dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
Tail_Number,N255SY,19,19,0,0.0
Tail_Number,N255WN,20,20,0,0.0
Tail_Number,N256NN,21,21,0,0.0
Tail_Number,N256PS,18,18,0,0.0
Tail_Number,N256SY,19,19,0,0.0
Tail_Number,N256WN,17,17,0,0.0
Tail_Number,N25705,9,9,0,0.0
Tail_Number,N257NN,14,14,0,0.0
Tail_Number,N257PS,27,27,0,0.0
Tail_Number,N257SY,16,16,0,0.0
Tail_Number,N257WN,18,18,0,0.0
Tail_Number,N258JB,23,23,0,0.0
Tail_Number,N258NN,15,15,0,0.0
Tail_Number,N258PS,17,17,0,0.0
Tail_Number,N258SY,15,15,0,0.0
Tail_Number,N258WN,21,21,0,0.0
Tail_Number,N259NN,9,9,0,0.0
Tail_Number,N259PS,15,15,0,0.0
Tail_Number,N259SY,17,17,0,0.0
Tail_Number,N259WN,16,16,0,0.0
Tail_Number,N260AK,11,11,0,0.0
Tail_Number,N260JS,20,20,0,0.0
Tail_Number,N260NN,12,11,1,0.08333333333333337
Tail_Number,N260SY,18,18,0,0.0
Tail_Number,N260WN,21,21,0,0.0
Tail_Number,N26123,5,5,0,0.0
Tail_Number,N261NN,16,16,0,0.0
Tail_Number,N261PS,7,7,0,0.0
Tail_Number,N261SY,14,14,0,0.0
Tail_Number,N261WN,19,19,0,0.0
Tail_Number,N26208,8,8,0,0.0
Tail_Number,N26210,7,7,0,0.0
Tail_Number,N26215,8,8,0,0.0
Tail_Number,N26226,8,8,0,0.0
Tail_Number,N26232,7,7,0,0.0
Tail_Number,N262NN,12,12,0,0.0
Tail_Number,N262PS,25,25,0,0.0
Tail_Number,N262SY,16,16,0,0.0
Tail_Number,N262WN,23,23,0,0.0
Tail_Number,N263AK,9,9,0,0.0
Tail_Number,N263NN,17,17,0,0.0
Tail_Number,N263SY,10,10,0,0.0
Tail_Number,N263WN,10,10,0,0.0
Tail_Number,N264AK,9,9,0,0.0
Tail_Number,N264LV,10,10,0,0.0
Tail_Number,N264NN,6,6,0,0.0
Tail_Number,N264SY,8,8,0,0.0
Tail_Number,N26545,19,19,0,0.0
Tail_Number,N265AK,6,6,0,0.0
Tail_Number,N265JB,20,20,0,0.0
Tail_Number,N265NN,2,2,0,0.0
Tail_Number,N265SY,18,18,0,0.0
Tail_Number,N265WN,15,15,0,0.0
Tail_Number,N266AK,13,13,0,0.0
Tail_Number,N266JB,15,15,0,0.0
Tail_Number,N266NN,7,7,0,0.0
Tail_Number,N266WN,8,8,0,0.0
Tail_Number,N267AK,3,3,0,0.0
Tail_Number,N267JB,4,4,0,0.0
Tail_Number,N267NN,7,7,0,0.0
Tail_Number,N267SY,21,21,0,0.0
Tail_Number,N267WN,16,16,0,0.0
Tail_Number,N268AK,12,12,0,0.0
Tail_Number,N268NN,7,7,0,0.0
Tail_Number,N268SY,15,15,0,0.0
Tail_Number,N268WN,15,15,0,0.0
Tail_Number,N26910,1,1,0,0.0
Tail_Number,N269NN,8,8,0,0.0
Tail_Number,N269SY,9,9,0,0.0
Tail_Number,N269WN,20,20,0,0.0
Tail_Number,N27015,1,1,0,0.0
Tail_Number,N270AK,2,2,0,0.0
Tail_Number,N270AY,1,1,0,0.0
Tail_Number,N270NN,7,7,0,0.0
Tail_Number,N270SY,11,11,0,0.0
Tail_Number,N270WN,22,22,0,0.0
Tail_Number,N27152,4,4,0,0.0
Tail_Number,N27190,12,0,12,1.0
Tail_Number,N271AY,2,2,0,0.0
Tail_Number,N271LV,10,10,0,0.0
Tail_Number,N271NN,6,6,0,0.0
Tail_Number,N271SY,10,10,0,0.0
Tail_Number,N27200,15,15,0,0.0
Tail_Number,N27205,7,7,0,0.0
Tail_Number,N27213,8,8,0,0.0
Tail_Number,N27239,5,5,0,0.0
Tail_Number,N27246,12,12,0,0.0
Tail_Number,N272AK,13,13,0,0.0
Tail_Number,N272AY,1,1,0,0.0
Tail_Number,N272NN,5,5,0,0.0
Tail_Number,N272PQ,14,14,0,0.0
Tail_Number,N272SY,13,13,0,0.0
Tail_Number,N272WN,13,13,0,0.0
Tail_Number,N273AK,6,6,0,0.0
Tail_Number,N273JB,18,18,0,0.0
Tail_Number,N273NN,4,4,0,0.0
Tail_Number,N273SY,11,11,0,0.0
Tail_Number,N273WN,20,20,0,0.0
Tail_Number,N27421,13,13,0,0.0
Tail_Number,N27477,11,11,0,0.0
Tail_Number,N274AK,6,6,0,0.0
Tail_Number,N274AY,2,2,0,0.0
Tail_Number,N274JB,15,15,0,0.0
Tail_Number,N274NN,6,6,0,0.0
Tail_Number,N274SY,18,18,0,0.0
Tail_Number,N274WN,15,15,0,0.0
Tail_Number,N27503,7,7,0,0.0
Tail_Number,N275AK,8,8,0,0.0
Tail_Number,N275AY,1,1,0,0.0
Tail_Number,N275NN,13,13,0,0.0
Tail_Number,N275SY,16,16,0,0.0
Tail_Number,N275WN,25,25,0,0.0
Tail_Number,N276AY,1,1,0,0.0
Tail_Number,N276NN,4,4,0,0.0
Tail_Number,N276SY,15,15,0,0.0
Tail_Number,N276WN,21,21,0,0.0
Tail_Number,N27722,8,8,0,0.0
Tail_Number,N27724,9,9,0,0.0
Tail_Number,N27733,7,7,0,0.0
Tail_Number,N27734,9,9,0,0.0
Tail_Number,N277AK,8,8,0,0.0
Tail_Number,N277AY,1,1,0,0.0
Tail_Number,N277NN,5,5,0,0.0
Tail_Number,N277SY,20,20,0,0.0
Tail_Number,N277WN,14,14,0,0.0
Tail_Number,N278AK,9,9,0,0.0
Tail_Number,N278AY,2,2,0,0.0
Tail_Number,N278NN,5,5,0,0.0
Tail_Number,N278SY,12,12,0,0.0
Tail_Number,N278WN,18,18,0,0.0
Tail_Number,N27901,1,1,0,0.0
Tail_Number,N27957,1,1,0,0.0
Tail_Number,N27958,2,2,0,0.0
Tail_Number,N27965,1,1,0,0.0
Tail_Number,N279AY,2,2,0,0.0
Tail_Number,N279JB,17,17,0,0.0
Tail_Number,N279MQ,4,4,0,0.0
Tail_Number,N279PQ,18,18,0,0.0
Tail_Number,N279SY,15,15,0,0.0
Tail_Number,N279WN,12,12,0,0.0
Tail_Number,N280AK,15,15,0,0.0
Tail_Number,N280AY,4,4,0,0.0
Tail_Number,N280NN,7,7,0,0.0
Tail_Number,N280SY,15,15,0,0.0
Tail_Number,N280WN,14,14,0,0.0
Tail_Number,N281AK,7,7,0,0.0
Tail_Number,N281AY,1,1,0,0.0
Tail_Number,N281JB,15,15,0,0.0
Tail_Number,N281NN,7,6,1,0.1428571428571429
Tail_Number,N281SY,12,12,0,0.0
Tail_Number,N281VA,8,8,0,0.0
Tail_Number,N281WN,15,15,0,0.0
Tail_Number,N282AK,8,8,0,0.0
Tail_Number,N282AY,4,4,0,0.0
Tail_Number,N282NN,3,3,0,0.0
Tail_Number,N282SY,12,12,0,0.0
Tail_Number,N282VA,12,12,0,0.0
Tail_Number,N282WN,18,18,0,0.0
Tail_Number,N283AK,20,20,0,0.0
Tail_Number,N283AY,2,2,0,0.0
Tail_Number,N283JB,13,13,0,0.0
Tail_Number,N283NN,4,4,0,0.0
Tail_Number,N283SY,10,10,0,0.0
Tail_Number,N283VA,16,16,0,0.0
Tail_Number,N283WN,12,12,0,0.0
Tail_Number,N28457,8,8,0,0.0
Tail_Number,N28478,11,11,0,0.0
Tail_Number,N284AK,4,4,0,0.0
Tail_Number,N284AY,3,3,0,0.0
Tail_Number,N284JB,15,15,0,0.0
Tail_Number,N284JN,9,9,0,0.0
Tail_Number,N284SY,8,8,0,0.0
Tail_Number,N284VA,3,3,0,0.0
Tail_Number,N284WN,26,26,0,0.0
Tail_Number,N285AK,7,7,0,0.0
Tail_Number,N285AY,2,2,0,0.0
Tail_Number,N285NN,4,4,0,0.0
Tail_Number,N285SY,11,11,0,0.0
Tail_Number,N285VA,11,11,0,0.0
Tail_Number,N285WN,27,27,0,0.0
Tail_Number,N286AY,2,2,0,0.0
Tail_Number,N286NN,8,8,0,0.0
Tail_Number,N286SY,18,18,0,0.0
Tail_Number,N286VA,13,13,0,0.0
Tail_Number,N286WN,19,19,0,0.0
Tail_Number,N287AK,11,11,0,0.0
Tail_Number,N287AY,1,1,0,0.0
Tail_Number,N287SY,13,13,0,0.0
Tail_Number,N287WN,28,28,0,0.0
Tail_Number,N288AK,6,6,0,0.0
Tail_Number,N288AY,4,4,0,0.0
Tail_Number,N288SY,10,10,0,0.0
Tail_Number,N288WN,24,24,0,0.0
Tail_Number,N289AY,1,1,0,0.0
Tail_Number,N289CT,22,22,0,0.0
Tail_Number,N289SY,6,5,1,0.16666666666666663
Tail_Number,N290AK,8,8,0,0.0
Tail_Number,N290AY,1,1,0,0.0
Tail_Number,N290SY,8,8,0,0.0
Tail_Number,N290WN,11,11,0,0.0
Tail_Number,N29124,3,3,0,0.0
Tail_Number,N29129,7,7,0,0.0
Tail_Number,N291AY,1,1,0,0.0
Tail_Number,N291SY,12,12,0,0.0
Tail_Number,N291WN,31,31,0,0.0
Tail_Number,N292AK,7,7,0,0.0
Tail_Number,N292AY,3,3,0,0.0
Tail_Number,N292JB,16,16,0,0.0
Tail_Number,N292PQ,18,18,0,0.0
Tail_Number,N292SY,6,6,0,0.0
Tail_Number,N292WN,13,13,0,0.0
Tail_Number,N293AK,8,8,0,0.0
Tail_Number,N293AY,2,2,0,0.0
Tail_Number,N293PQ,14,14,0,0.0
Tail_Number,N293SY,6,6,0,0.0
Tail_Number,N293WN,17,17,0,0.0
Tail_Number,N294AK,2,2,0,0.0
Tail_Number,N294JB,17,17,0,0.0
Tail_Number,N294PQ,19,19,0,0.0
Tail_Number,N294SY,8,8,0,0.0
Tail_Number,N294WN,17,17,0,0.0
Tail_Number,N295PQ,14,14,0,0.0
Tail_Number,N295SY,9,9,0,0.0
Tail_Number,N295WN,25,25,0,0.0
Tail_Number,N296AK,2,2,0,0.0
Tail_Number,N296JB,20,20,0,0.0
Tail_Number,N296PQ,13,13,0,0.0
Tail_Number,N296SY,2,2,0,0.0
Tail_Number,N296WN,12,12,0,0.0
Tail_Number,N29717,5,5,0,0.0
Tail_Number,N297PQ,14,14,0,0.0
Tail_Number,N297SY,9,9,0,0.0
Tail_Number,N297WN,21,21,0,0.0
Tail_Number,N298AK,3,3,0,0.0
Tail_Number,N298JB,23,23,0,0.0
Tail_Number,N298PQ,15,15,0,0.0
Tail_Number,N298WN,21,21,0,0.0
Tail_Number,N29906,11,11,0,0.0
Tail_Number,N29907,2,2,0,0.0
Tail_Number,N29917,23,23,0,0.0
Tail_Number,N299PQ,17,17,0,0.0
Tail_Number,N299WN,17,17,0,0.0
Tail_Number,N300PQ,14,14,0,0.0
Tail_Number,N3014R,4,4,0,0.0
Tail_Number,N301DQ,7,7,0,0.0
Tail_Number,N301DV,15,15,0,0.0
Tail_Number,N301FR,16,16,0,0.0
Tail_Number,N301NB,9,9,0,0.0
Tail_Number,N301NW,5,5,0,0.0
Tail_Number,N301PA,12,12,0,0.0
Tail_Number,N301PQ,10,10,0,0.0
Tail_Number,N302AS,10,10,0,0.0
Tail_Number,N302DN,16,16,0,0.0
Tail_Number,N302DQ,5,5,0,0.0
Tail_Number,N302NB,11,11,0,0.0
Tail_Number,N302PQ,16,16,0,0.0
Tail_Number,N303AS,10,10,0,0.0
Tail_Number,N303DN,14,14,0,0.0
Tail_Number,N303DQ,5,5,0,0.0
Tail_Number,N303FR,20,20,0,0.0
Tail_Number,N303PQ,9,9,0,0.0
Tail_Number,N303RE,4,4,0,0.0
Tail_Number,N303RG,3,3,0,0.0
Tail_Number,N30401,5,5,0,0.0
Tail_Number,N304DN,10,10,0,0.0
Tail_Number,N304DQ,5,5,0,0.0
Tail_Number,N304FR,21,21,0,0.0
Tail_Number,N304JB,15,15,0,0.0
Tail_Number,N304PQ,16,16,0,0.0
Tail_Number,N304RB,2,2,0,0.0
Tail_Number,N305AS,12,12,0,0.0
Tail_Number,N305DN,15,15,0,0.0
Tail_Number,N305DQ,6,6,0,0.0
Tail_Number,N305FR,18,18,0,0.0
Tail_Number,N305NX,5,5,0,0.0
Tail_Number,N305PQ,11,11,0,0.0
Tail_Number,N306AS,12,12,0,0.0
Tail_Number,N306DN,17,17,0,0.0
Tail_Number,N306DQ,3,3,0,0.0
Tail_Number,N306JB,9,9,0,0.0
Tail_Number,N306NY,7,7,0,0.0
Tail_Number,N306PB,7,7,0,0.0
Tail_Number,N306PQ,10,10,0,0.0
Tail_Number,N306RC,3,3,0,0.0
Tail_Number,N307AS,13,13,0,0.0
Tail_Number,N307DQ,10,10,0,0.0
Tail_Number,N307DX,16,16,0,0.0
Tail_Number,N307FR,7,7,0,0.0
Tail_Number,N307JB,17,17,0,0.0
Tail_Number,N307PQ,8,8,0,0.0
Tail_Number,N308DE,6,6,0,0.0
Tail_Number,N308DN,9,9,0,0.0
Tail_Number,N308FR,17,17,0,0.0
Tail_Number,N308PQ,8,8,0,0.0
Tail_Number,N308RD,3,3,0,0.0
Tail_Number,N309AS,11,11,0,0.0
Tail_Number,N309DE,6,6,0,0.0
Tail_Number,N309DN,11,11,0,0.0
Tail_Number,N309FR,11,11,0,0.0
Tail_Number,N309JB,18,18,0,0.0
Tail_Number,N309PC,14,14,0,0.0
Tail_Number,N309PQ,20,20,0,0.0
Tail_Number,N309US,14,14,0,0.0
Tail_Number,N310DE,7,7,0,0.0
Tail_Number,N310DN,14,14,0,0.0
Tail_Number,N310FR,12,12,0,0.0
Tail_Number,N310PQ,11,11,0,0.0
Tail_Number,N310RF,2,2,0,0.0
Tail_Number,N31131,14,0,14,1.0
Tail_Number,N311DN,9,9,0,0.0
Tail_Number,N311FR,13,13,0,0.0
Tail_Number,N311PQ,13,13,0,0.0
Tail_Number,N312DN,6,6,0,0.0
Tail_Number,N312FR,17,17,0,0.0
Tail_Number,N312US,7,7,0,0.0
Tail_Number,N313DN,8,8,0,0.0
Tail_Number,N313FR,10,10,0,0.0
Tail_Number,N313PQ,11,11,0,0.0
Tail_Number,N31412,9,9,0,0.0
Tail_Number,N314DN,15,15,0,0.0
Tail_Number,N314NB,9,9,0,0.0
Tail_Number,N314PD,11,11,0,0.0
Tail_Number,N314PQ,20,20,0,0.0
Tail_Number,N314RH,4,4,0,0.0
Tail_Number,N315AS,14,14,0,0.0
Tail_Number,N315DN,18,18,0,0.0
Tail_Number,N315NB,10,10,0,0.0
Tail_Number,N315PE,17,17,0,0.0
Tail_Number,N315PQ,16,16,0,0.0
Tail_Number,N315RJ,4,4,0,0.0
Tail_Number,N316DN,15,15,0,0.0
Tail_Number,N316FR,22,22,0,0.0
Tail_Number,N316JB,23,23,0,0.0
Tail_Number,N316NB,4,4,0,0.0
Tail_Number,N316PF,13,13,0,0.0
Tail_Number,N316PQ,14,14,0,0.0
Tail_Number,N316RK,3,3,0,0.0
Tail_Number,N317AS,5,5,0,0.0
Tail_Number,N317CA,16,6,10,0.625
Tail_Number,N317DN,7,7,0,0.0
Tail_Number,N317FR,18,18,0,0.0
Tail_Number,N317JB,16,16,0,0.0
Tail_Number,N317NB,10,10,0,0.0
Tail_Number,N317PG,7,7,0,0.0
Tail_Number,N317US,8,8,0,0.0
Tail_Number,N318AS,12,12,0,0.0
Tail_Number,N318DX,4,4,0,0.0
Tail_Number,N318FR,11,11,0,0.0
Tail_Number,N318JB,17,17,0,0.0
Tail_Number,N318NB,15,15,0,0.0
Tail_Number,N319AS,9,9,0,0.0
Tail_Number,N319DN,15,15,0,0.0
Tail_Number,N319NB,15,15,0,0.0
Tail_Number,N319PQ,8,8,0,0.0
Tail_Number,N319US,9,9,0,0.0
Tail_Number,N320AS,10,10,0,0.0
Tail_Number,N320DN,7,7,0,0.0
Tail_Number,N320NB,7,7,0,0.0
Tail_Number,N320PQ,15,15,0,0.0
Tail_Number,N320US,11,11,0,0.0
Tail_Number,N321DH,8,8,0,0.0
Tail_Number,N321NB,6,6,0,0.0
Tail_Number,N321RL,3,3,0,0.0
Tail_Number,N321US,18,18,0,0.0
Tail_Number,N322DN,12,12,0,0.0
Tail_Number,N322FR,9,9,0,0.0
Tail_Number,N322NB,11,11,0,0.0
Tail_Number,N322US,12,12,0,0.0
Tail_Number,N323AS,13,13,0,0.0
Tail_Number,N323DN,14,14,0,0.0
Tail_Number,N323FR,14,14,0,0.0
Tail_Number,N323JB,22,22,0,0.0
Tail_Number,N323NB,9,9,0,0.0
Tail_Number,N323RM,2,2,0,0.0
Tail_Number,N323US,8,8,0,0.0
Tail_Number,N32404,5,5,0,0.0
Tail_Number,N324DX,15,15,0,0.0
Tail_Number,N324FR,20,20,0,0.0
Tail_Number,N324JB,10,10,0,0.0
Tail_Number,N324NB,9,9,0,0.0
Tail_Number,N324PQ,15,15,0,0.0
Tail_Number,N324RA,5,5,0,0.0
Tail_Number,N324RN,3,3,0,0.0
Tail_Number,N324US,10,10,0,0.0
Tail_Number,N325DN,17,17,0,0.0
Tail_Number,N325NB,10,10,0,0.0
Tail_Number,N325PQ,14,14,0,0.0
Tail_Number,N325US,8,8,0,0.0
Tail_Number,N326DN,12,12,0,0.0
Tail_Number,N326FR,9,9,0,0.0
Tail_Number,N326MS,14,14,0,0.0
Tail_Number,N326NB,8,8,0,0.0
Tail_Number,N326PQ,17,17,0,0.0
Tail_Number,N326RP,3,3,0,0.0
Tail_Number,N326US,12,12,0,0.0
Tail_Number,N327DN,13,13,0,0.0
Tail_Number,N327NB,12,12,0,0.0
Tail_Number,N327NW,7,7,0,0.0
Tail_Number,N328DN,17,17,0,0.0
Tail_Number,N328FR,17,17,0,0.0
Tail_Number,N328JB,19,19,0,0.0
Tail_Number,N328NB,8,8,0,0.0
Tail_Number,N328NW,4,4,0,0.0
Tail_Number,N328RR,4,4,0,0.0
Tail_Number,N329DN,12,12,0,0.0
Tail_Number,N329FR,16,16,0,0.0
Tail_Number,N329JB,16,16,0,0.0
Tail_Number,N329MS,16,16,0,0.0
Tail_Number,N329NB,11,11,0,0.0
Tail_Number,N329NW,7,7,0,0.0
Tail_Number,N329PQ,7,7,0,0.0
Tail_Number,N330DX,13,13,0,0.0
Tail_Number,N330FR,16,16,0,0.0
Tail_Number,N330NB,8,8,0,0.0
Tail_Number,N330NW,12,12,0,0.0
Tail_Number,N330PQ,17,17,0,0.0
Tail_Number,N33103,3,3,0,0.0
Tail_Number,N33132,10,10,0,0.0
Tail_Number,N33182,17,0,17,1.0
Tail_Number,N331CA,13,3,10,0.7692307692307692
Tail_Number,N331DN,17,17,0,0.0
Tail_Number,N331FR,13,13,0,0.0
Tail_Number,N331NB,7,7,0,0.0
Tail_Number,N331NW,4,4,0,0.0
Tail_Number,N331PQ,10,10,0,0.0
Tail_Number,N33203,9,9,0,0.0
Tail_Number,N33209,8,8,0,0.0
Tail_Number,N33262,5,5,0,0.0
Tail_Number,N33264,8,8,0,0.0
Tail_Number,N33266,5,5,0,0.0
Tail_Number,N33284,9,9,0,0.0
Tail_Number,N33286,11,11,0,0.0
Tail_Number,N33289,6,6,0,0.0
Tail_Number,N33292,7,7,0,0.0
Tail_Number,N33294,3,3,0,0.0
Tail_Number,N332DN,10,10,0,0.0
Tail_Number,N332FR,15,15,0,0.0
Tail_Number,N332NB,8,8,0,0.0
Tail_Number,N332NW,15,15,0,0.0
Tail_Number,N333DX,17,17,0,0.0
Tail_Number,N333NB,12,12,0,0.0
Tail_Number,N333NW,10,10,0,0.0
Tail_Number,N334DN,10,10,0,0.0
Tail_Number,N334FR,15,15,0,0.0
Tail_Number,N334JB,12,12,0,0.0
Tail_Number,N334NB,10,10,0,0.0
Tail_Number,N334NW,8,8,0,0.0
Tail_Number,N335DN,9,9,0,0.0
Tail_Number,N335FR,15,15,0,0.0
Tail_Number,N335NB,7,7,0,0.0
Tail_Number,N335NW,7,7,0,0.0
Tail_Number,N335PH,8,8,0,0.0
Tail_Number,N335PQ,8,8,0,0.0
Tail_Number,N336DX,5,5,0,0.0
Tail_Number,N336FR,13,13,0,0.0
Tail_Number,N336NB,17,17,0,0.0
Tail_Number,N336NW,9,9,0,0.0
Tail_Number,N336PQ,14,14,0,0.0
Tail_Number,N33714,9,9,0,0.0
Tail_Number,N337DN,16,16,0,0.0
Tail_Number,N337FR,17,17,0,0.0
Tail_Number,N337JB,18,18,0,0.0
Tail_Number,N337NB,8,8,0,0.0
Tail_Number,N337NW,9,9,0,0.0
Tail_Number,N337PJ,11,11,0,0.0
Tail_Number,N337PQ,21,21,0,0.0
Tail_Number,N338DN,6,6,0,0.0
Tail_Number,N338FR,17,17,0,0.0
Tail_Number,N338NB,8,8,0,0.0
Tail_Number,N338NW,5,5,0,0.0
Tail_Number,N338PK,13,13,0,0.0
Tail_Number,N338RS,4,4,0,0.0
Tail_Number,N339DN,17,17,0,0.0
Tail_Number,N339FR,17,17,0,0.0
Tail_Number,N339JB,16,16,0,0.0
Tail_Number,N339NB,9,9,0,0.0
Tail_Number,N339NW,14,14,0,0.0
Tail_Number,N339PL,13,13,0,0.0
Tail_Number,N340CA,21,0,21,1.0
Tail_Number,N340DN,12,12,0,0.0
Tail_Number,N340NB,7,7,0,0.0
Tail_Number,N340NW,6,6,0,0.0
Tail_Number,N34110,11,11,0,0.0
Tail_Number,N34111,13,0,13,1.0
Tail_Number,N34131,4,4,0,0.0
Tail_Number,N34137,11,11,0,0.0
Tail_Number,N341DN,19,19,0,0.0
Tail_Number,N341FR,19,19,0,0.0
Tail_Number,N341NB,7,7,0,0.0
Tail_Number,N341NW,9,9,0,0.0
Tail_Number,N341PQ,19,19,0,0.0
Tail_Number,N34222,8,8,0,0.0
Tail_Number,N342AN,6,6,0,0.0
Tail_Number,N342DN,19,19,0,0.0
Tail_Number,N342FR,7,7,0,0.0
Tail_Number,N342NB,10,10,0,0.0
Tail_Number,N342NW,10,10,0,0.0
Tail_Number,N342PM,12,12,0,0.0
Tail_Number,N343AN,3,3,0,0.0
Tail_Number,N343DN,13,13,0,0.0
Tail_Number,N343FR,5,5,0,0.0
Tail_Number,N343NB,8,8,0,0.0
Tail_Number,N343NW,8,8,0,0.0
Tail_Number,N343PN,12,12,0,0.0
Tail_Number,N34455,9,9,0,0.0
Tail_Number,N34460,10,10,0,0.0
Tail_Number,N344AN,1,1,0,0.0
Tail_Number,N344DN,11,11,0,0.0
Tail_Number,N344FR,4,4,0,0.0
Tail_Number,N344NB,10,10,0,0.0
Tail_Number,N344NW,6,6,0,0.0
Tail_Number,N344PP,15,15,0,0.0
Tail_Number,N345DN,10,10,0,0.0
Tail_Number,N345NB,5,5,0,0.0
Tail_Number,N345NW,4,4,0,0.0
Tail_Number,N346AN,1,1,0,0.0
Tail_Number,N346DN,14,14,0,0.0
Tail_Number,N346FR,3,3,0,0.0
Tail_Number,N346JB,20,20,0,0.0
Tail_Number,N346NB,8,8,0,0.0
Tail_Number,N346PR,13,13,0,0.0
Tail_Number,N347AN,1,1,0,0.0
Tail_Number,N347DN,15,15,0,0.0
Tail_Number,N347FR,8,8,0,0.0
Tail_Number,N347NB,7,7,0,0.0
Tail_Number,N347NW,15,15,0,0.0
Tail_Number,N348AN,3,3,0,0.0
Tail_Number,N348DN,8,8,0,0.0
Tail_Number,N348FR,3,3,0,0.0
Tail_Number,N348JB,11,11,0,0.0
Tail_Number,N348NB,13,13,0,0.0
Tail_Number,N348NW,13,13,0,0.0
Tail_Number,N348PQ,13,13,0,0.0
Tail_Number,N349AN,6,6,0,0.0
Tail_Number,N349DX,4,4,0,0.0
Tail_Number,N349FR,4,4,0,0.0
Tail_Number,N349NB,8,8,0,0.0
Tail_Number,N349NW,12,12,0,0.0
Tail_Number,N349PQ,13,13,0,0.0
Tail_Number,N350AN,1,1,0,0.0
Tail_Number,N350DN,14,14,0,0.0
Tail_Number,N350NA,15,15,0,0.0
Tail_Number,N351DN,11,11,0,0.0
Tail_Number,N351FR,5,5,0,0.0
Tail_Number,N351JB,22,22,0,0.0
Tail_Number,N351NB,12,12,0,0.0
Tail_Number,N351NW,7,7,0,0.0
Tail_Number,N35204,3,3,0,0.0
Tail_Number,N35236,6,6,0,0.0
Tail_Number,N35260,8,8,0,0.0
Tail_Number,N35271,9,9,0,0.0
Tail_Number,N352DN,7,7,0,0.0
Tail_Number,N352FR,4,4,0,0.0
Tail_Number,N352NB,7,7,0,0.0
Tail_Number,N352NW,9,9,0,0.0
Tail_Number,N352PS,21,21,0,0.0
Tail_Number,N353DN,9,9,0,0.0
Tail_Number,N353FR,9,9,0,0.0
Tail_Number,N353JB,18,18,0,0.0
Tail_Number,N353NB,5,5,0,0.0
Tail_Number,N353NW,9,9,0,0.0
Tail_Number,N35407,11,11,0,0.0
Tail_Number,N354CA,14,0,14,1.0
Tail_Number,N354DN,15,15,0,0.0
Tail_Number,N354FR,6,6,0,0.0
Tail_Number,N354JB,21,21,0,0.0
Tail_Number,N354NB,6,6,0,0.0
Tail_Number,N354NW,13,13,0,0.0
Tail_Number,N354PT,14,14,0,0.0
Tail_Number,N355CA,20,0,20,1.0
Tail_Number,N355DN,15,15,0,0.0
Tail_Number,N355JB,12,12,0,0.0
Tail_Number,N355NB,10,10,0,0.0
Tail_Number,N355NW,8,8,0,0.0
Tail_Number,N355PU,9,9,0,0.0
Tail_Number,N356DN,9,9,0,0.0
Tail_Number,N356FR,9,9,0,0.0
Tail_Number,N356NW,12,12,0,0.0
Tail_Number,N357DN,22,22,0,0.0
Tail_Number,N357FC,15,15,0,0.0
Tail_Number,N357NB,21,21,0,0.0
Tail_Number,N357NW,11,11,0,0.0
Tail_Number,N357PV,15,15,0,0.0
Tail_Number,N358DN,7,7,0,0.0
Tail_Number,N358FR,4,4,0,0.0
Tail_Number,N358JB,7,7,0,0.0
Tail_Number,N358NB,5,5,0,0.0
Tail_Number,N358NW,14,14,0,0.0
Tail_Number,N358PW,16,16,0,0.0
Tail_Number,N359DN,15,15,0,0.0
Tail_Number,N359FR,6,6,0,0.0
Tail_Number,N359NB,10,10,0,0.0
Tail_Number,N359NW,12,12,0,0.0
Tail_Number,N359PX,17,17,0,0.0
Tail_Number,N360DN,6,6,0,0.0
Tail_Number,N360FR,10,10,0,0.0
Tail_Number,N360HA,5,5,0,0.0
Tail_Number,N360NB,18,18,0,0.0
Tail_Number,N360NW,14,14,0,0.0
Tail_Number,N361DN,8,8,0,0.0
Tail_Number,N361FR,5,5,0,0.0
Tail_Number,N361HA,2,2,0,0.0
Tail_Number,N361NB,14,14,0,0.0
Tail_Number,N361NW,11,11,0,0.0
Tail_Number,N361VA,14,14,0,0.0
Tail_Number,N36207,5,5,0,0.0
Tail_Number,N36247,6,6,0,0.0
Tail_Number,N36272,6,6,0,0.0
Tail_Number,N36280,1,1,0,0.0
Tail_Number,N362DN,14,14,0,0.0
Tail_Number,N362FR,6,6,0,0.0
Tail_Number,N362NB,9,9,0,0.0
Tail_Number,N362NW,13,13,0,0.0
Tail_Number,N362VA,6,6,0,0.0
Tail_Number,N363DN,12,12,0,0.0
Tail_Number,N363FR,2,2,0,0.0
Tail_Number,N363NB,9,9,0,0.0
Tail_Number,N363NW,10,10,0,0.0
Tail_Number,N363VA,8,8,0,0.0
Tail_Number,N36444,9,9,0,0.0
Tail_Number,N36447,11,11,0,0.0
Tail_Number,N36469,13,13,0,0.0
Tail_Number,N36472,11,11,0,0.0
Tail_Number,N36476,11,11,0,0.0
Tail_Number,N364DX,21,21,0,0.0
Tail_Number,N364NB,9,9,0,0.0
Tail_Number,N364NW,4,4,0,0.0
Tail_Number,N364VA,14,14,0,0.0
Tail_Number,N365DN,6,6,0,0.0
Tail_Number,N365NB,8,8,0,0.0
Tail_Number,N365NW,19,19,0,0.0
Tail_Number,N365VA,16,16,0,0.0
Tail_Number,N366DX,9,9,0,0.0
Tail_Number,N366NB,10,10,0,0.0
Tail_Number,N366NW,15,15,0,0.0
