dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,DEN->BZN,22,22,0,0.0
route,DEN->CHS,7,7,0,0.0
route,DEN->CID,14,14,0,0.0
route,DEN->CLE,25,25,0,0.0
route,DEN->CLT,20,20,0,0.0
route,DEN->CMH,15,15,0,0.0
route,DEN->CNY,2,2,0,0.0
route,DEN->COD,15,15,0,0.0
route,DEN->COS,18,18,0,0.0
route,DEN->COU,5,5,0,0.0
route,DEN->CPR,20,20,0,0.0
route,DEN->CVG,10,10,0,0.0
route,DEN->DAL,28,28,0,0.0
route,DEN->DAY,5,5,0,0.0
route,DEN->DCA,16,16,0,0.0
route,DEN->DFW,45,45,0,0.0
route,DEN->DIK,6,6,0,0.0
route,DEN->DRO,17,17,0,0.0
route,DEN->DSM,11,11,0,0.0
route,DEN->DTW,26,26,0,0.0
route,DEN->EGE,7,7,0,0.0
route,DEN->ELP,15,15,0,0.0
route,DEN->EUG,4,4,0,0.0
route,DEN->EWR,44,44,0,0.0
route,DEN->FAR,16,16,0,0.0
route,DEN->FAT,15,15,0,0.0
route,DEN->FCA,14,14,0,0.0
route,DEN->FLG,4,4,0,0.0
route,DEN->FLL,12,12,0,0.0
route,DEN->FSD,18,18,0,0.0
route,DEN->GCC,6,6,0,0.0
route,DEN->GEG,21,21,0,0.0
route,DEN->GJT,17,17,0,0.0
route,DEN->GRB,1,1,0,0.0
route,DEN->GRR,17,17,0,0.0
route,DEN->GSO,1,1,0,0.0
route,DEN->GSP,2,2,0,0.0
route,DEN->GTF,11,11,0,0.0
route,DEN->GUC,11,11,0,0.0
route,DEN->HDN,5,5,0,0.0
route,DEN->HLN,8,8,0,0.0
route,DEN->HNL,2,2,0,0.0
route,DEN->HOU,15,15,0,0.0
route,DEN->HSV,9,9,0,0.0
route,DEN->HYS,7,7,0,0.0
route,DEN->IAD,34,34,0,0.0
route,DEN->IAH,43,43,0,0.0
route,DEN->ICT,10,10,0,0.0
route,DEN->IDA,8,8,0,0.0
route,DEN->IND,28,28,0,0.0
route,DEN->ISN,13,13,0,0.0
route,DEN->JAC,16,16,0,0.0
route,DEN->JAX,8,8,0,0.0
route,DEN->JFK,10,10,0,0.0
route,DEN->JMS,5,5,0,0.0
route,DEN->KOA,5,5,0,0.0
route,DEN->LAR,7,7,0,0.0
route,DEN->LAS,72,72,0,0.0
route,DEN->LAX,50,50,0,0.0
route,DEN->LBB,9,9,0,0.0
route,DEN->LBF,7,7,0,0.0
route,DEN->LBL,2,2,0,0.0
route,DEN->LGA,31,31,0,0.0
route,DEN->LGB,1,1,0,0.0
route,DEN->LIT,8,8,0,0.0
route,DEN->LNK,9,9,0,0.0
route,DEN->MAF,10,10,0,0.0
route,DEN->MCI,39,39,0,0.0
route,DEN->MCO,23,23,0,0.0
route,DEN->MDT,2,2,0,0.0
route,DEN->MDW,22,22,0,0.0
route,DEN->MEM,10,10,0,0.0
route,DEN->MFR,14,14,0,0.0
route,DEN->MIA,7,7,0,0.0
route,DEN->MKE,18,18,0,0.0
route,DEN->MLI,4,4,0,0.0
route,DEN->MOT,6,6,0,0.0
route,DEN->MRY,2,2,0,0.0
route,DEN->MSN,11,11,0,0.0
route,DEN->MSO,14,14,0,0.0
route,DEN->MSP,41,41,0,0.0
route,DEN->MSY,23,23,0,0.0
route,DEN->MTJ,11,11,0,0.0
route,DEN->OAK,22,22,0,0.0
route,DEN->OGG,1,1,0,0.0
route,DEN->OKC,26,26,0,0.0
route,DEN->OMA,30,30,0,0.0
route,DEN->ONT,13,13,0,0.0
route,DEN->ORD,58,58,0,0.0
route,DEN->ORF,7,7,0,0.0
route,DEN->PAE,3,3,0,0.0
route,DEN->PDX,37,37,0,0.0
route,DEN->PHL,33,33,0,0.0
route,DEN->PHX,56,56,0,0.0
route,DEN->PIR,1,1,0,0.0
route,DEN->PIT,22,22,0,0.0
route,DEN->PNS,2,2,0,0.0
route,DEN->PRC,1,1,0,0.0
route,DEN->PSC,7,7,0,0.0
route,DEN->PSP,9,9,0,0.0
route,DEN->PUB,5,5,0,0.0
route,DEN->PVD,1,1,0,0.0
route,DEN->PWM,2,2,0,0.0
route,DEN->RAP,24,24,0,0.0
route,DEN->RDM,8,8,0,0.0
route,DEN->RDU,16,16,0,0.0
route,DEN->RIC,4,4,0,0.0
route,DEN->RKS,8,8,0,0.0
route,DEN->RNO,18,18,0,0.0
route,DEN->RSW,1,1,0,0.0
route,DEN->SAF,9,9,0,0.0
route,DEN->SAN,41,41,0,0.0
route,DEN->SAT,22,22,0,0.0
route,DEN->SAV,3,3,0,0.0
route,DEN->SBA,18,18,0,0.0
route,DEN->SBP,4,4,0,0.0
route,DEN->SDF,13,13,0,0.0
route,DEN->SEA,62,62,0,0.0
route,DEN->SFO,66,66,0,0.0
route,DEN->SGF,17,17,0,0.0
route,DEN->SGU,2,2,0,0.0
route,DEN->SHV,4,4,0,0.0
route,DEN->SJC,32,32,0,0.0
route,DEN->SLC,64,64,0,0.0
route,DEN->SMF,38,38,0,0.0
route,DEN->SNA,41,41,0,0.0
route,DEN->STL,59,59,0,0.0
route,DEN->SUN,6,6,0,0.0
route,DEN->SYR,4,4,0,0.0
route,DEN->TPA,20,20,0,0.0
route,DEN->TUL,28,28,0,0.0
route,DEN->TUS,20,20,0,0.0
route,DEN->TVC,1,1,0,0.0
route,DEN->TYS,10,10,0,0.0
route,DEN->VEL,5,5,0,0.0
route,DEN->XNA,6,6,0,0.0
route,DFW->ABI,9,9,0,0.0
route,DFW->ABQ,14,14,0,0.0
route,DFW->ACT,4,4,0,0.0
route,DFW->AEX,1,1,0,0.0
route,DFW->AMA,9,9,0,0.0
route,DFW->ASE,3,3,0,0.0
route,DFW->ATL,28,28,0,0.0
route,DFW->AUS,13,13,0,0.0
route,DFW->AVL,1,1,0,0.0
route,DFW->BDL,2,2,0,0.0
route,DFW->BHM,10,10,0,0.0
route,DFW->BIL,1,1,0,0.0
route,DFW->BIS,8,8,0,0.0
route,DFW->BMI,1,1,0,0.0
route,DFW->BNA,9,9,0,0.0
route,DFW->BOI,6,6,0,0.0
route,DFW->BOS,17,17,0,0.0
route,DFW->BPT,3,3,0,0.0
route,DFW->BRO,7,7,0,0.0
route,DFW->BTR,4,4,0,0.0
route,DFW->BUF,2,2,0,0.0
route,DFW->BWI,11,11,0,0.0
route,DFW->BZN,4,4,0,0.0
route,DFW->CAE,4,4,0,0.0
route,DFW->CHA,3,3,0,0.0
route,DFW->CHS,3,3,0,0.0
route,DFW->CID,9,9,0,0.0
route,DFW->CLE,8,8,0,0.0
route,DFW->CLL,7,7,0,0.0
route,DFW->CLT,10,10,0,0.0
route,DFW->CMH,3,3,0,0.0
route,DFW->COS,9,9,0,0.0
route,DFW->COU,1,1,0,0.0
route,DFW->CRP,8,8,0,0.0
route,DFW->CVG,12,12,0,0.0
route,DFW->CYS,3,3,0,0.0
route,DFW->DAY,4,4,0,0.0
route,DFW->DCA,12,12,0,0.0
route,DFW->DEN,45,45,0,0.0
route,DFW->DRO,2,2,0,0.0
route,DFW->DRT,2,2,0,0.0
route,DFW->DSM,5,5,0,0.0
route,DFW->DTW,13,13,0,0.0
route,DFW->ECP,1,1,0,0.0
route,DFW->EGE,4,4,0,0.0
route,DFW->ELP,11,11,0,0.0
route,DFW->EVV,1,1,0,0.0
route,DFW->EWR,20,20,0,0.0
route,DFW->EYW,1,1,0,0.0
route,DFW->FAR,4,4,0,0.0
route,DFW->FAT,2,2,0,0.0
route,DFW->FCA,3,3,0,0.0
route,DFW->FLG,5,5,0,0.0
route,DFW->FLL,19,19,0,0.0
route,DFW->FSD,1,1,0,0.0
route,DFW->FSM,7,7,0,0.0
route,DFW->FWA,2,2,0,0.0
route,DFW->GCK,3,3,0,0.0
route,DFW->GEG,4,4,0,0.0
route,DFW->GGG,7,7,0,0.0
route,DFW->GJT,8,8,0,0.0
route,DFW->GNV,1,1,0,0.0
route,DFW->GPT,3,3,0,0.0
route,DFW->GRI,4,4,0,0.0
route,DFW->GRK,10,10,0,0.0
route,DFW->GRR,3,3,0,0.0
route,DFW->GSO,7,7,0,0.0
route,DFW->GSP,4,4,0,0.0
route,DFW->HNL,3,3,0,0.0
route,DFW->HOU,14,14,0,0.0
route,DFW->HRL,4,4,0,0.0
route,DFW->HSV,8,8,0,0.0
route,DFW->IAD,12,12,0,0.0
route,DFW->IAH,37,37,0,0.0
route,DFW->ICT,5,5,0,0.0
route,DFW->ILM,2,2,0,0.0
route,DFW->IND,5,5,0,0.0
route,DFW->JAC,1,1,0,0.0
route,DFW->JAN,11,11,0,0.0
route,DFW->JAX,9,9,0,0.0
route,DFW->JFK,4,4,0,0.0
route,DFW->JLN,3,3,0,0.0
route,DFW->KOA,1,1,0,0.0
route,DFW->LAS,33,33,0,0.0
route,DFW->LAW,6,6,0,0.0
route,DFW->LAX,40,40,0,0.0
route,DFW->LBB,9,9,0,0.0
route,DFW->LCH,5,5,0,0.0
route,DFW->LEX,5,5,0,0.0
route,DFW->LFT,7,7,0,0.0
route,DFW->LGA,32,32,0,0.0
route,DFW->LIT,10,10,0,0.0
route,DFW->LRD,9,9,0,0.0
route,DFW->MAF,9,9,0,0.0
route,DFW->MCI,9,9,0,0.0
route,DFW->MCO,28,28,0,0.0
route,DFW->MDT,2,2,0,0.0
route,DFW->MEI,2,2,0,0.0
route,DFW->MEM,8,8,0,0.0
route,DFW->MFE,8,8,0,0.0
route,DFW->MGM,5,5,0,0.0
route,DFW->MHK,2,2,0,0.0
route,DFW->MIA,19,19,0,0.0
route,DFW->MKE,3,3,0,0.0
route,DFW->MLI,4,4,0,0.0
route,DFW->MLU,2,2,0,0.0
route,DFW->MOB,5,5,0,0.0
route,DFW->MSN,6,6,0,0.0
route,DFW->MSO,4,4,0,0.0
route,DFW->MSP,17,17,0,0.0
route,DFW->MSY,13,13,0,0.0
route,DFW->MTJ,4,4,0,0.0
route,DFW->MYR,2,2,0,0.0
route,DFW->OAK,4,4,0,0.0
route,DFW->OGG,2,2,0,0.0
route,DFW->OKC,8,8,0,0.0
route,DFW->OMA,4,4,0,0.0
route,DFW->ONT,12,12,0,0.0
route,DFW->ORD,48,48,0,0.0
route,DFW->ORF,3,3,0,0.0
route,DFW->PBI,2,2,0,0.0
route,DFW->PDX,7,7,0,0.0
route,DFW->PHL,16,16,0,0.0
route,DFW->PHX,22,22,0,0.0
route,DFW->PIA,5,5,0,0.0
route,DFW->PIT,6,6,0,0.0
route,DFW->PNS,9,9,0,0.0
route,DFW->PSP,3,3,0,0.0
route,DFW->RAP,2,2,0,0.0
route,DFW->RDU,10,10,0,0.0
route,DFW->RIC,7,7,0,0.0
route,DFW->RNO,2,2,0,0.0
route,DFW->ROW,4,4,0,0.0
route,DFW->RSW,7,7,0,0.0
route,DFW->SAF,4,4,0,0.0
route,DFW->SAN,22,22,0,0.0
route,DFW->SAT,21,21,0,0.0
route,DFW->SAV,3,3,0,0.0
route,DFW->SBA,5,5,0,0.0
route,DFW->SBN,3,3,0,0.0
route,DFW->SDF,8,8,0,0.0
route,DFW->SEA,40,40,0,0.0
route,DFW->SFO,25,25,0,0.0
route,DFW->SGF,8,8,0,0.0
route,DFW->SHV,5,5,0,0.0
route,DFW->SJC,4,4,0,0.0
route,DFW->SJT,8,8,0,0.0
route,DFW->SJU,2,2,0,0.0
route,DFW->SLC,16,16,0,0.0
route,DFW->SMF,8,8,0,0.0
route,DFW->SNA,10,10,0,0.0
route,DFW->SPI,2,2,0,0.0
route,DFW->SPS,5,5,0,0.0
route,DFW->STL,4,4,0,0.0
route,DFW->SUX,2,2,0,0.0
route,DFW->SWO,2,2,0,0.0
route,DFW->TLH,4,4,0,0.0
route,DFW->TPA,15,15,0,0.0
route,DFW->TUL,9,9,0,0.0
route,DFW->TUS,12,12,0,0.0
route,DFW->TVC,1,1,0,0.0
route,DFW->TXK,3,3,0,0.0
route,DFW->TYR,5,5,0,0.0
route,DFW->TYS,8,8,0,0.0
route,DFW->VPS,7,7,0,0.0
route,DFW->XNA,9,9,0,0.0
route,DFW->YUM,1,1,0,0.0
route,DHN->ATL,6,6,0,0.0
route,DIK->DEN,4,4,0,0.0
route,DLG->ANC,2,2,0,0.0
route,DLH->MSP,10,10,0,0.0
route,DLH->ORD,13,13,0,0.0
route,DRO->DEN,12,12,0,0.0
route,DRO->DFW,6,6,0,0.0
route,DRO->PHX,3,3,0,0.0
route,DRT->DFW,6,6,0,0.0
route,DSM->ATL,3,3,0,0.0
route,DSM->AZA,3,3,0,0.0
route,DSM->CLT,4,4,0,0.0
route,DSM->DCA,2,2,0,0.0
route,DSM->DEN,24,24,0,0.0
route,DSM->DFW,3,3,0,0.0
route,DSM->DTW,6,6,0,0.0
route,DSM->EWR,1,1,0,0.0
route,DSM->IAH,8,8,0,0.0
route,DSM->LAS,5,5,0,0.0
route,DSM->LAX,1,1,0,0.0
route,DSM->LGA,2,2,0,0.0
route,DSM->MCO,2,2,0,0.0
route,DSM->MSP,12,12,0,0.0
route,DSM->ORD,27,27,0,0.0
route,DSM->PGD,1,1,0,0.0
route,DSM->PHX,2,2,0,0.0
route,DSM->PIE,1,1,0,0.0
route,DSM->SFB,1,1,0,0.0
route,DSM->SLC,2,2,0,0.0
route,DSM->STL,7,7,0,0.0
route,DTW->ABE,5,5,0,0.0
route,DTW->ALB,5,5,0,0.0
route,DTW->ATL,27,27,0,0.0
route,DTW->ATW,4,4,0,0.0
route,DTW->AUS,3,3,0,0.0
route,DTW->AVL,1,1,0,0.0
route,DTW->AVP,1,1,0,0.0
route,DTW->AZO,6,6,0,0.0
route,DTW->BDL,6,6,0,0.0
route,DTW->BGM,3,3,0,0.0
route,DTW->BHM,2,2,0,0.0
route,DTW->BNA,19,19,0,0.0
route,DTW->BOS,25,25,0,0.0
route,DTW->BTV,6,6,0,0.0
route,DTW->BUF,8,8,0,0.0
route,DTW->BWI,18,18,0,0.0
route,DTW->CHA,5,5,0,0.0
route,DTW->CHS,3,3,0,0.0
route,DTW->CID,3,3,0,0.0
route,DTW->CIU,1,1,0,0.0
route,DTW->CLE,7,7,0,0.0
route,DTW->CLT,18,18,0,0.0
route,DTW->CMH,10,10,0,0.0
route,DTW->CVG,8,8,0,0.0
route,DTW->CWA,3,3,0,0.0
route,DTW->DAL,3,3,0,0.0
route,DTW->DAY,6,6,0,0.0
route,DTW->DCA,14,14,0,0.0
route,DTW->DEN,28,28,0,0.0
route,DTW->DFW,17,17,0,0.0
route,DTW->DSM,2,2,0,0.0
route,DTW->ELM,6,6,0,0.0
route,DTW->ERI,3,3,0,0.0
route,DTW->ESC,3,3,0,0.0
route,DTW->EVV,6,6,0,0.0
route,DTW->EWR,28,28,0,0.0
route,DTW->FLL,16,16,0,0.0
route,DTW->FWA,4,4,0,0.0
route,DTW->GRB,2,2,0,0.0
route,DTW->GRR,7,7,0,0.0
route,DTW->GSO,2,2,0,0.0
route,DTW->GSP,3,3,0,0.0
route,DTW->HPN,7,7,0,0.0
route,DTW->HSV,1,1,0,0.0
route,DTW->IAD,16,16,0,0.0
route,DTW->IAH,27,27,0,0.0
route,DTW->IND,9,9,0,0.0
route,DTW->ITH,7,7,0,0.0
route,DTW->JAX,3,3,0,0.0
route,DTW->JFK,9,9,0,0.0
route,DTW->LAN,5,5,0,0.0
route,DTW->LAS,23,23,0,0.0
route,DTW->LAX,10,10,0,0.0
route,DTW->LEX,7,7,0,0.0
route,DTW->LGA,25,25,0,0.0
route,DTW->LIT,1,1,0,0.0
route,DTW->LSE,1,1,0,0.0
route,DTW->MBS,9,9,0,0.0
route,DTW->MCI,13,13,0,0.0
route,DTW->MCO,19,19,0,0.0
route,DTW->MDT,4,4,0,0.0
route,DTW->MDW,19,19,0,0.0
route,DTW->MEM,3,3,0,0.0
route,DTW->MHT,3,3,0,0.0
route,DTW->MIA,8,8,0,0.0
route,DTW->MKE,5,5,0,0.0
route,DTW->MLI,3,3,0,0.0
route,DTW->MQT,1,1,0,0.0
route,DTW->MSN,9,9,0,0.0
route,DTW->MSP,12,12,0,0.0
route,DTW->MSY,10,10,0,0.0
route,DTW->MYR,6,6,0,0.0
route,DTW->OAK,8,8,0,0.0
route,DTW->OMA,4,4,0,0.0
route,DTW->ORD,39,39,0,0.0
route,DTW->ORF,7,7,0,0.0
route,DTW->PBI,1,1,0,0.0
route,DTW->PDX,6,6,0,0.0
route,DTW->PHL,15,15,0,0.0
route,DTW->PHX,13,13,0,0.0
route,DTW->PIT,9,9,0,0.0
route,DTW->PLN,4,4,0,0.0
route,DTW->PVD,5,5,0,0.0
route,DTW->PWM,3,3,0,0.0
route,DTW->RDU,2,2,0,0.0
route,DTW->RIC,2,2,0,0.0
route,DTW->ROC,5,5,0,0.0
route,DTW->RSW,6,6,0,0.0
route,DTW->SAN,12,12,0,0.0
route,DTW->SAT,2,2,0,0.0
route,DTW->SAV,4,4,0,0.0
route,DTW->SBN,3,3,0,0.0
route,DTW->SCE,4,4,0,0.0
route,DTW->SDF,7,7,0,0.0
route,DTW->SEA,17,17,0,0.0
route,DTW->SFO,10,10,0,0.0
route,DTW->SJC,1,1,0,0.0
route,DTW->SLC,2,2,0,0.0
route,DTW->SMF,1,1,0,0.0
route,DTW->STL,17,17,0,0.0
route,DTW->SWF,2,2,0,0.0
route,DTW->SYR,3,3,0,0.0
route,DTW->TPA,5,5,0,0.0
route,DTW->TTN,1,1,0,0.0
route,DTW->TVC,7,7,0,0.0
route,DTW->TYS,7,7,0,0.0
route,DUT->ANC,11,11,0,0.0
route,DVL->DEN,4,4,0,0.0
route,DVL->JMS,1,1,0,0.0
route,EAR->DEN,2,2,0,0.0
route,EAT->SEA,16,16,0,0.0
route,EAU->ORD,9,9,0,0.0
route,ECP->ATL,8,8,0,0.0
route,ECP->AUS,2,2,0,0.0
route,ECP->BNA,10,10,0,0.0
route,ECP->BWI,4,4,0,0.0
route,ECP->CLT,2,2,0,0.0
route,ECP->DAL,7,7,0,0.0
route,ECP->DEN,1,1,0,0.0
route,ECP->DFW,3,3,0,0.0
route,ECP->HOU,3,3,0,0.0
route,ECP->IAH,3,3,0,0.0
route,ECP->ORD,1,1,0,0.0
route,ECP->STL,5,5,0,0.0
route,EGE->DEN,4,4,0,0.0
route,EGE->DFW,2,2,0,0.0
route,EKO->SLC,6,6,0,0.0
route,ELM->DTW,6,6,0,0.0
route,ELM->EWR,4,4,0,0.0
route,ELM->SFB,2,2,0,0.0
route,ELP->ATL,4,4,0,0.0
route,ELP->AUS,9,9,0,0.0
route,ELP->DAL,13,13,0,0.0
route,ELP->DEN,19,19,0,0.0
route,ELP->DFW,12,12,0,0.0
route,ELP->HOU,17,17,0,0.0
route,ELP->IAH,15,15,0,0.0
route,ELP->LAS,8,8,0,0.0
route,ELP->LAX,12,12,0,0.0
route,ELP->ORD,9,9,0,0.0
route,ELP->PHX,25,25,0,0.0
route,ELP->SAN,4,4,0,0.0
route,ELP->SAT,8,8,0,0.0
route,ELP->SEA,3,3,0,0.0
route,ELP->SFB,2,2,0,0.0
route,ERI->CLT,2,2,0,0.0
route,ERI->ORD,7,7,0,0.0
route,ESC->DTW,3,3,0,0.0
route,EUG->DEN,12,12,0,0.0
route,EUG->LAS,2,2,0,0.0
route,EUG->LAX,5,5,0,0.0
route,EUG->OAK,1,1,0,0.0
route,EUG->ORD,2,2,0,0.0
route,EUG->PDX,10,10,0,0.0
route,EUG->PHX,2,2,0,0.0
route,EUG->SEA,17,17,0,0.0
route,EUG->SFO,14,14,0,0.0
route,EUG->SJC,4,4,0,0.0
route,EUG->SLC,5,5,0,0.0
route,EVV->ATL,8,8,0,0.0
route,EVV->DFW,2,2,0,0.0
route,EVV->DTW,4,4,0,0.0
route,EVV->ORD,11,11,0,0.0
route,EVV->SFB,1,1,0,0.0
route,EWN->ATL,1,1,0,0.0
route,EWN->CLT,10,10,0,0.0
route,EWR->ACK,5,5,0,0.0
route,EWR->ALB,11,11,0,0.0
route,EWR->ATL,47,47,0,0.0
route,EWR->AUS,20,20,0,0.0
route,EWR->AVL,5,5,0,0.0
route,EWR->AVP,3,3,0,0.0
route,EWR->BDL,7,7,0,0.0
route,EWR->BGR,10,10,0,0.0
route,EWR->BNA,21,21,0,0.0
route,EWR->BOS,51,51,0,0.0
route,EWR->BQN,1,1,0,0.0
route,EWR->BTV,14,14,0,0.0
route,EWR->BUF,18,18,0,0.0
route,EWR->BWI,5,5,0,0.0
route,EWR->BZN,4,4,0,0.0
route,EWR->CAK,14,14,0,0.0
route,EWR->CHA,2,2,0,0.0
route,EWR->CHS,13,13,0,0.0
route,EWR->CLE,23,23,0,0.0
route,EWR->CLT,33,33,0,0.0
route,EWR->CMH,21,21,0,0.0
route,EWR->CVG,26,26,0,0.0
route,EWR->DAY,5,5,0,0.0
route,EWR->DCA,21,21,0,0.0
route,EWR->DEN,32,32,0,0.0
route,EWR->DFW,21,21,0,0.0
route,EWR->DSM,3,3,0,0.0
route,EWR->DTW,27,27,0,0.0
route,EWR->ELM,3,3,0,0.0
route,EWR->EYW,4,4,0,0.0
route,EWR->FLL,43,43,0,0.0
route,EWR->GRR,8,8,0,0.0
route,EWR->GSO,6,6,0,0.0
route,EWR->GSP,10,10,0,0.0
route,EWR->HNL,2,2,0,0.0
route,EWR->IAD,18,18,0,0.0
route,EWR->IAH,32,32,0,0.0
route,EWR->IND,29,29,0,0.0
route,EWR->JAX,8,8,0,0.0
route,EWR->LAS,25,25,0,0.0
route,EWR->LAX,56,56,0,0.0
route,EWR->MCI,13,13,0,0.0
route,EWR->MCO,59,59,0,0.0
route,EWR->MDW,16,16,0,0.0
route,EWR->MEM,6,6,0,0.0
route,EWR->MHT,7,7,0,0.0
route,EWR->MIA,16,16,0,0.0
route,EWR->MKE,10,10,0,0.0
route,EWR->MSN,6,6,0,0.0
route,EWR->MSP,26,26,0,0.0
route,EWR->MSY,19,19,0,0.0
route,EWR->MYR,10,10,0,0.0
route,EWR->OAK,1,1,0,0.0
route,EWR->OKC,5,5,0,0.0
route,EWR->OMA,5,5,0,0.0
route,EWR->ORD,31,31,0,0.0
route,EWR->ORF,17,17,0,0.0
route,EWR->PBI,22,22,0,0.0
route,EWR->PDX,10,10,0,0.0
route,EWR->PHX,13,13,0,0.0
route,EWR->PIT,24,24,0,0.0
route,EWR->PNS,3,3,0,0.0
route,EWR->PQI,1,1,0,0.0
route,EWR->PVD,6,6,0,0.0
route,EWR->PWM,14,14,0,0.0
route,EWR->RDU,37,37,0,0.0
route,EWR->RIC,15,15,0,0.0
route,EWR->ROC,10,10,0,0.0
route,EWR->RSW,16,16,0,0.0
route,EWR->SAN,16,16,0,0.0
route,EWR->SAT,4,4,0,0.0
route,EWR->SAV,11,11,0,0.0
route,EWR->SBN,2,2,0,0.0
route,EWR->SDF,12,12,0,0.0
route,EWR->SEA,24,24,0,0.0
route,EWR->SFO,60,60,0,0.0
route,EWR->SJC,8,8,0,0.0
route,EWR->SJU,19,19,0,0.0
route,EWR->SLC,1,1,0,0.0
route,EWR->SMF,4,4,0,0.0
route,EWR->SNA,8,8,0,0.0
route,EWR->SRQ,1,1,0,0.0
route,EWR->STL,24,24,0,0.0
route,EWR->SYR,14,14,0,0.0
route,EWR->TPA,29,29,0,0.0
route,EWR->TVC,5,5,0,0.0
route,EWR->TYS,8,8,0,0.0
route,EWR->XNA,4,4,0,0.0
route,EYW->ATL,10,10,0,0.0
route,EYW->CLT,2,2,0,0.0
route,EYW->DCA,1,1,0,0.0
route,EYW->DFW,3,3,0,0.0
route,EYW->EWR,1,1,0,0.0
route,EYW->LGA,2,2,0,0.0
route,EYW->MIA,6,6,0,0.0
route,EYW->ORD,1,1,0,0.0
route,FAI->ANC,17,17,0,0.0
route,FAI->DEN,3,3,0,0.0
route,FAI->MSP,2,2,0,0.0
route,FAI->ORD,1,1,0,0.0
route,FAI->SEA,17,17,0,0.0
route,FAR->AZA,2,2,0,0.0
route,FAR->DEN,12,12,0,0.0
route,FAR->DFW,4,4,0,0.0
route,FAR->LAX,2,2,0,0.0
route,FAR->MSP,9,9,0,0.0
route,FAR->ORD,16,16,0,0.0
route,FAT->DEN,14,14,0,0.0
route,FAT->DFW,3,3,0,0.0
route,FAT->LAS,5,5,0,0.0
route,FAT->LAX,15,15,0,0.0
route,FAT->ORD,2,2,0,0.0
route,FAT->PDX,3,3,0,0.0
route,FAT->PHX,10,10,0,0.0
route,FAT->SAN,6,6,0,0.0
route,FAT->SEA,10,10,0,0.0
route,FAT->SFO,19,19,0,0.0
route,FAT->SLC,7,7,0,0.0
route,FAY->ATL,13,13,0,0.0
route,FAY->CLT,5,5,0,0.0
route,FAY->IAD,4,4,0,0.0
route,FCA->ATL,1,1,0,0.0
route,FCA->AZA,2,2,0,0.0
route,FCA->DEN,22,22,0,0.0
route,FCA->LAS,1,1,0,0.0
route,FCA->LAX,5,5,0,0.0
route,FCA->MSP,2,2,0,0.0
route,FCA->ORD,4,4,0,0.0
route,FCA->PDX,3,3,0,0.0
route,FCA->SEA,15,15,0,0.0
route,FCA->SFO,3,3,0,0.0
route,FCA->SLC,8,8,0,0.0
route,FLG->DEN,4,4,0,0.0
route,FLG->DFW,6,6,0,0.0
route,FLG->PHX,6,6,0,0.0
route,FLL->ABE,1,1,0,0.0
route,FLL->ACY,6,6,0,0.0
route,FLL->ALB,9,9,0,0.0
route,FLL->ATL,52,52,0,0.0
route,FLL->AUS,12,12,0,0.0
route,FLL->AVL,11,11,0,0.0
route,FLL->BDL,12,12,0,0.0
route,FLL->BLV,3,3,0,0.0
route,FLL->BNA,18,18,0,0.0
route,FLL->BOS,20,20,0,0.0
route,FLL->BQN,6,6,0,0.0
route,FLL->BUF,3,3,0,0.0
route,FLL->BWI,44,44,0,0.0
route,FLL->CHS,3,3,0,0.0
route,FLL->CLE,5,5,0,0.0
route,FLL->CLT,8,8,0,0.0
route,FLL->CMH,4,4,0,0.0
route,FLL->CVG,4,4,0,0.0
route,FLL->DAL,8,8,0,0.0
route,FLL->DCA,32,32,0,0.0
route,FLL->DEN,18,18,0,0.0
route,FLL->DFW,22,22,0,0.0
route,FLL->DTW,14,14,0,0.0
route,FLL->EWR,41,41,0,0.0
route,FLL->GSO,4,4,0,0.0
route,FLL->GSP,2,2,0,0.0
route,FLL->HOU,11,11,0,0.0
route,FLL->HPN,9,9,0,0.0
route,FLL->IAD,9,9,0,0.0
route,FLL->IAH,26,26,0,0.0
route,FLL->IND,2,2,0,0.0
route,FLL->ISP,5,5,0,0.0
route,FLL->JAX,22,22,0,0.0
route,FLL->JFK,30,30,0,0.0
route,FLL->LAS,7,7,0,0.0
route,FLL->LAX,17,17,0,0.0
route,FLL->LBE,1,1,0,0.0
route,FLL->LEX,1,1,0,0.0
route,FLL->LGA,30,30,0,0.0
route,FLL->LGB,1,1,0,0.0
route,FLL->MCI,2,2,0,0.0
route,FLL->MCO,20,20,0,0.0
route,FLL->MDW,13,13,0,0.0
route,FLL->MSP,1,1,0,0.0
route,FLL->MSY,17,17,0,0.0
route,FLL->MYR,3,3,0,0.0
route,FLL->ORD,17,17,0,0.0
route,FLL->ORH,1,1,0,0.0
route,FLL->PBG,4,4,0,0.0
route,FLL->PHL,14,14,0,0.0
route,FLL->PHX,6,6,0,0.0
route,FLL->PIT,9,9,0,0.0
route,FLL->PVD,9,9,0,0.0
route,FLL->RDU,12,12,0,0.0
route,FLL->RIC,11,11,0,0.0
route,FLL->SAN,4,4,0,0.0
route,FLL->SAT,3,3,0,0.0
route,FLL->SDF,2,2,0,0.0
route,FLL->SEA,4,4,0,0.0
route,FLL->SFO,14,14,0,0.0
route,FLL->SJU,32,32,0,0.0
route,FLL->SLC,5,5,0,0.0
route,FLL->STL,5,5,0,0.0
route,FLL->STT,5,5,0,0.0
route,FLL->SWF,2,2,0,0.0
