dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,DEN->ISN,5,5,0,0.0
route,DEN->JAC,6,6,0,0.0
route,DEN->JAN,1,1,0,0.0
route,DEN->JAX,12,12,0,0.0
route,DEN->JFK,9,9,0,0.0
route,DEN->JMS,2,2,0,0.0
route,DEN->KOA,2,2,0,0.0
route,DEN->LAR,5,5,0,0.0
route,DEN->LAS,54,54,0,0.0
route,DEN->LAX,65,65,0,0.0
route,DEN->LBB,9,9,0,0.0
route,DEN->LBF,3,3,0,0.0
route,DEN->LBL,4,4,0,0.0
route,DEN->LFT,2,2,0,0.0
route,DEN->LGA,37,37,0,0.0
route,DEN->LGB,1,1,0,0.0
route,DEN->LIH,5,5,0,0.0
route,DEN->LIT,9,9,0,0.0
route,DEN->LNK,12,12,0,0.0
route,DEN->MAF,11,11,0,0.0
route,DEN->MCI,40,40,0,0.0
route,DEN->MCO,31,31,0,0.0
route,DEN->MDT,2,2,0,0.0
route,DEN->MDW,23,23,0,0.0
route,DEN->MEM,8,8,0,0.0
route,DEN->MFR,9,9,0,0.0
route,DEN->MIA,12,12,0,0.0
route,DEN->MKE,20,20,0,0.0
route,DEN->MLI,5,5,0,0.0
route,DEN->MOT,6,6,0,0.0
route,DEN->MRY,6,6,0,0.0
route,DEN->MSN,5,5,0,0.0
route,DEN->MSO,8,8,0,0.0
route,DEN->MSP,55,55,0,0.0
route,DEN->MSY,26,26,0,0.0
route,DEN->MTJ,9,9,0,0.0
route,DEN->MYR,1,1,0,0.0
route,DEN->OAK,16,16,0,0.0
route,DEN->OGG,4,4,0,0.0
route,DEN->OKC,21,21,0,0.0
route,DEN->OMA,19,19,0,0.0
route,DEN->ONT,17,17,0,0.0
route,DEN->ORD,50,50,0,0.0
route,DEN->ORF,5,5,0,0.0
route,DEN->PAE,1,1,0,0.0
route,DEN->PDX,32,32,0,0.0
route,DEN->PHL,31,31,0,0.0
route,DEN->PHX,74,74,0,0.0
route,DEN->PIR,1,1,0,0.0
route,DEN->PIT,10,10,0,0.0
route,DEN->PRC,6,6,0,0.0
route,DEN->PSC,7,7,0,0.0
route,DEN->PSP,3,3,0,0.0
route,DEN->PUB,6,6,0,0.0
route,DEN->PVD,1,1,0,0.0
route,DEN->RAP,18,18,0,0.0
route,DEN->RDM,6,6,0,0.0
route,DEN->RDU,17,17,0,0.0
route,DEN->RIC,4,4,0,0.0
route,DEN->RKS,5,5,0,0.0
route,DEN->RNO,19,19,0,0.0
route,DEN->RSW,5,5,0,0.0
route,DEN->SAF,12,12,0,0.0
route,DEN->SAN,45,45,0,0.0
route,DEN->SAT,27,27,0,0.0
route,DEN->SBA,4,4,0,0.0
route,DEN->SBP,5,5,0,0.0
route,DEN->SDF,6,6,0,0.0
route,DEN->SEA,60,60,0,0.0
route,DEN->SFO,53,53,0,0.0
route,DEN->SGF,12,12,0,0.0
route,DEN->SGU,4,4,0,0.0
route,DEN->SHV,3,3,0,0.0
route,DEN->SJC,29,29,0,0.0
route,DEN->SLC,65,65,0,0.0
route,DEN->SMF,29,29,0,0.0
route,DEN->SNA,28,28,0,0.0
route,DEN->STL,50,50,0,0.0
route,DEN->STS,2,2,0,0.0
route,DEN->SYR,1,1,0,0.0
route,DEN->TPA,21,21,0,0.0
route,DEN->TUL,24,24,0,0.0
route,DEN->TUS,22,22,0,0.0
route,DEN->TYS,10,10,0,0.0
route,DEN->VEL,5,5,0,0.0
route,DEN->XNA,13,13,0,0.0
route,DEN->XWA,6,6,0,0.0
route,DFW->ABI,14,14,0,0.0
route,DFW->ABQ,29,29,0,0.0
route,DFW->ACT,16,16,0,0.0
route,DFW->AEX,9,9,0,0.0
route,DFW->AGS,1,1,0,0.0
route,DFW->AMA,20,20,0,0.0
route,DFW->ASE,1,1,0,0.0
route,DFW->ATL,57,57,0,0.0
route,DFW->AUS,37,37,0,0.0
route,DFW->BDL,8,8,0,0.0
route,DFW->BFL,2,2,0,0.0
route,DFW->BHM,15,15,0,0.0
route,DFW->BIL,3,3,0,0.0
route,DFW->BIS,5,5,0,0.0
route,DFW->BMI,2,2,0,0.0
route,DFW->BNA,24,24,0,0.0
route,DFW->BOI,11,11,0,0.0
route,DFW->BOS,22,22,0,0.0
route,DFW->BPT,9,9,0,0.0
route,DFW->BRO,10,10,0,0.0
route,DFW->BTR,18,18,0,0.0
route,DFW->BUR,2,2,0,0.0
route,DFW->BWI,15,15,0,0.0
route,DFW->BZN,4,4,0,0.0
route,DFW->CAE,7,7,0,0.0
route,DFW->CHA,7,7,0,0.0
route,DFW->CHS,7,7,0,0.0
route,DFW->CID,9,9,0,0.0
route,DFW->CLE,13,13,0,0.0
route,DFW->CLL,10,10,0,0.0
route,DFW->CLT,37,37,0,0.0
route,DFW->CMH,18,18,0,0.0
route,DFW->CMI,8,8,0,0.0
route,DFW->COS,12,12,0,0.0
route,DFW->COU,9,9,0,0.0
route,DFW->CRP,14,14,0,0.0
route,DFW->CVG,12,12,0,0.0
route,DFW->CYS,4,4,0,0.0
route,DFW->DAY,12,12,0,0.0
route,DFW->DCA,32,32,0,0.0
route,DFW->DEN,42,42,0,0.0
route,DFW->DRO,14,14,0,0.0
route,DFW->DRT,8,8,0,0.0
route,DFW->DSM,5,5,0,0.0
route,DFW->DTW,42,42,0,0.0
route,DFW->ECP,12,12,0,0.0
route,DFW->EGE,1,1,0,0.0
route,DFW->ELP,33,33,0,0.0
route,DFW->EVV,6,6,0,0.0
route,DFW->EWR,37,37,0,0.0
route,DFW->EYW,2,2,0,0.0
route,DFW->FAR,4,4,0,0.0
route,DFW->FAT,6,6,0,0.0
route,DFW->FLG,3,3,0,0.0
route,DFW->FLL,19,19,0,0.0
route,DFW->FSD,11,11,0,0.0
route,DFW->FSM,9,9,0,0.0
route,DFW->FWA,5,5,0,0.0
route,DFW->GCK,6,6,0,0.0
route,DFW->GEG,3,3,0,0.0
route,DFW->GGG,9,9,0,0.0
route,DFW->GJT,14,14,0,0.0
route,DFW->GNV,1,1,0,0.0
route,DFW->GPT,10,10,0,0.0
route,DFW->GRI,7,7,0,0.0
route,DFW->GRK,20,20,0,0.0
route,DFW->GRR,10,10,0,0.0
route,DFW->GSO,8,8,0,0.0
route,DFW->GSP,3,3,0,0.0
route,DFW->HNL,7,7,0,0.0
route,DFW->HOU,27,27,0,0.0
route,DFW->HRL,3,3,0,0.0
route,DFW->HSV,15,15,0,0.0
route,DFW->IAD,22,22,0,0.0
route,DFW->IAH,68,68,0,0.0
route,DFW->ICT,20,20,0,0.0
route,DFW->ILM,2,2,0,0.0
route,DFW->IND,15,15,0,0.0
route,DFW->JAC,2,2,0,0.0
route,DFW->JAN,21,21,0,0.0
route,DFW->JAX,19,19,0,0.0
route,DFW->JFK,16,16,0,0.0
route,DFW->JLN,9,9,0,0.0
route,DFW->LAS,42,42,0,0.0
route,DFW->LAW,8,8,0,0.0
route,DFW->LAX,79,79,0,0.0
route,DFW->LBB,21,21,0,0.0
route,DFW->LCH,8,8,0,0.0
route,DFW->LEX,5,5,0,0.0
route,DFW->LFT,11,11,0,0.0
route,DFW->LGA,60,60,0,0.0
route,DFW->LIT,30,30,0,0.0
route,DFW->LRD,12,12,0,0.0
route,DFW->MAF,20,20,0,0.0
route,DFW->MCI,21,21,0,0.0
route,DFW->MCO,30,30,0,0.0
route,DFW->MDT,2,2,0,0.0
route,DFW->MEI,1,1,0,0.0
route,DFW->MEM,22,22,0,0.0
route,DFW->MFE,26,26,0,0.0
route,DFW->MGM,4,4,0,0.0
route,DFW->MHK,6,6,0,0.0
route,DFW->MIA,37,37,0,0.0
route,DFW->MKE,17,17,0,0.0
route,DFW->MLI,6,6,0,0.0
route,DFW->MLU,8,8,0,0.0
route,DFW->MOB,10,10,0,0.0
route,DFW->MRY,1,1,0,0.0
route,DFW->MSN,9,9,0,0.0
route,DFW->MSO,3,3,0,0.0
route,DFW->MSP,42,42,0,0.0
route,DFW->MSY,25,25,0,0.0
route,DFW->MTJ,3,3,0,0.0
route,DFW->MYR,1,1,0,0.0
route,DFW->OAK,3,3,0,0.0
route,DFW->OGG,4,4,0,0.0
route,DFW->OKC,26,26,0,0.0
route,DFW->OMA,7,7,0,0.0
route,DFW->ONT,12,12,0,0.0
route,DFW->ORD,75,75,0,0.0
route,DFW->ORF,6,6,0,0.0
route,DFW->PBI,10,10,0,0.0
route,DFW->PDX,10,10,0,0.0
route,DFW->PHL,36,36,0,0.0
route,DFW->PHX,53,53,0,0.0
route,DFW->PIA,4,4,0,0.0
route,DFW->PIB,6,6,0,0.0
route,DFW->PIT,11,11,0,0.0
route,DFW->PNS,17,17,0,0.0
route,DFW->PSP,8,8,0,0.0
route,DFW->RAP,4,4,0,0.0
route,DFW->RDU,17,17,0,0.0
route,DFW->RIC,11,11,0,0.0
route,DFW->RNO,9,9,0,0.0
route,DFW->ROW,7,7,0,0.0
route,DFW->RSW,10,10,0,0.0
route,DFW->SAF,8,8,0,0.0
route,DFW->SAN,23,23,0,0.0
route,DFW->SAT,39,39,0,0.0
route,DFW->SAV,5,5,0,0.0
route,DFW->SBA,1,1,0,0.0
route,DFW->SBN,5,5,0,0.0
route,DFW->SBP,1,1,0,0.0
route,DFW->SDF,20,20,0,0.0
route,DFW->SEA,28,28,0,0.0
route,DFW->SFO,40,40,0,0.0
route,DFW->SGF,24,24,0,0.0
route,DFW->SGU,1,1,0,0.0
route,DFW->SHV,23,23,0,0.0
route,DFW->SJC,12,12,0,0.0
route,DFW->SJT,9,9,0,0.0
route,DFW->SJU,2,2,0,0.0
route,DFW->SLC,29,29,0,0.0
route,DFW->SMF,17,17,0,0.0
route,DFW->SNA,27,27,0,0.0
route,DFW->SPI,7,7,0,0.0
route,DFW->SPS,10,10,0,0.0
route,DFW->SRQ,1,1,0,0.0
route,DFW->STL,14,14,0,0.0
route,DFW->STS,2,2,0,0.0
route,DFW->SUX,6,6,0,0.0
route,DFW->SWO,6,6,0,0.0
route,DFW->TLH,4,4,0,0.0
route,DFW->TPA,16,16,0,0.0
route,DFW->TRI,3,3,0,0.0
route,DFW->TUL,20,20,0,0.0
route,DFW->TUS,17,17,0,0.0
route,DFW->TXK,9,9,0,0.0
route,DFW->TYR,18,18,0,0.0
route,DFW->TYS,13,13,0,0.0
route,DFW->VPS,10,10,0,0.0
route,DFW->XNA,21,21,0,0.0
route,DFW->YUM,2,2,0,0.0
route,DHN->ATL,17,17,0,0.0
route,DIK->DEN,5,5,0,0.0
route,DLH->MSP,18,18,0,0.0
route,DLH->ORD,18,18,0,0.0
route,DRO->DEN,15,15,0,0.0
route,DRO->DFW,9,9,0,0.0
route,DRO->PHX,6,6,0,0.0
route,DRT->DFW,2,2,0,0.0
route,DSM->ATL,10,10,0,0.0
route,DSM->AZA,2,2,0,0.0
route,DSM->CLT,7,7,0,0.0
route,DSM->DCA,2,2,0,0.0
route,DSM->DEN,8,8,0,0.0
route,DSM->DFW,9,9,0,0.0
route,DSM->DTW,19,19,0,0.0
route,DSM->IAH,7,7,0,0.0
route,DSM->LAS,3,3,0,0.0
route,DSM->LGA,3,3,0,0.0
route,DSM->MSP,20,20,0,0.0
route,DSM->ORD,32,32,0,0.0
route,DSM->PHL,2,2,0,0.0
route,DSM->PHX,8,8,0,0.0
route,DSM->SFB,1,1,0,0.0
route,DSM->SLC,5,5,0,0.0
route,DSM->STL,3,3,0,0.0
route,DTW->ABE,11,11,0,0.0
route,DTW->ALB,10,10,0,0.0
route,DTW->APN,1,1,0,0.0
route,DTW->ATL,48,48,0,0.0
route,DTW->ATW,10,10,0,0.0
route,DTW->AUS,10,10,0,0.0
route,DTW->AVP,6,6,0,0.0
route,DTW->AZO,19,19,0,0.0
route,DTW->BDL,9,9,0,0.0
route,DTW->BGM,15,15,0,0.0
route,DTW->BHM,6,6,0,0.0
route,DTW->BNA,21,21,0,0.0
route,DTW->BOS,28,28,0,0.0
route,DTW->BTV,9,9,0,0.0
route,DTW->BUF,16,16,0,0.0
route,DTW->BWI,28,28,0,0.0
route,DTW->CAK,2,2,0,0.0
route,DTW->CHA,4,4,0,0.0
route,DTW->CHS,3,3,0,0.0
route,DTW->CID,12,12,0,0.0
route,DTW->CIU,3,3,0,0.0
route,DTW->CLE,18,18,0,0.0
route,DTW->CLT,34,34,0,0.0
route,DTW->CMH,24,24,0,0.0
route,DTW->CVG,16,16,0,0.0
route,DTW->CWA,2,2,0,0.0
route,DTW->DAL,1,1,0,0.0
route,DTW->DAY,14,14,0,0.0
route,DTW->DCA,16,16,0,0.0
route,DTW->DEN,22,22,0,0.0
route,DTW->DFW,37,37,0,0.0
route,DTW->DSM,13,13,0,0.0
route,DTW->ELM,9,9,0,0.0
route,DTW->ERI,4,4,0,0.0
route,DTW->ESC,6,6,0,0.0
route,DTW->EVV,7,7,0,0.0
route,DTW->EWR,56,56,0,0.0
route,DTW->FLL,18,18,0,0.0
route,DTW->FWA,11,11,0,0.0
route,DTW->GRB,17,17,0,0.0
route,DTW->GRR,21,21,0,0.0
route,DTW->GSO,10,10,0,0.0
route,DTW->GSP,8,8,0,0.0
route,DTW->HPN,11,11,0,0.0
route,DTW->HSV,3,3,0,0.0
route,DTW->IAD,19,19,0,0.0
route,DTW->IAH,30,30,0,0.0
route,DTW->IND,26,26,0,0.0
route,DTW->ITH,13,13,0,0.0
route,DTW->JAX,7,7,0,0.0
route,DTW->JFK,18,18,0,0.0
route,DTW->LAN,13,13,0,0.0
route,DTW->LAS,22,22,0,0.0
route,DTW->LAX,13,13,0,0.0
route,DTW->LEX,12,12,0,0.0
route,DTW->LGA,41,41,0,0.0
route,DTW->LIT,5,5,0,0.0
route,DTW->LSE,1,1,0,0.0
route,DTW->MBS,16,16,0,0.0
route,DTW->MCI,13,13,0,0.0
route,DTW->MCO,33,33,0,0.0
route,DTW->MDT,12,12,0,0.0
route,DTW->MDW,17,17,0,0.0
route,DTW->MEM,7,7,0,0.0
route,DTW->MHT,9,9,0,0.0
route,DTW->MIA,11,11,0,0.0
route,DTW->MKE,20,20,0,0.0
route,DTW->MLI,4,4,0,0.0
route,DTW->MQT,8,8,0,0.0
route,DTW->MSN,15,15,0,0.0
route,DTW->MSP,27,27,0,0.0
route,DTW->MSY,14,14,0,0.0
route,DTW->MYR,1,1,0,0.0
route,DTW->OKC,4,4,0,0.0
route,DTW->OMA,14,14,0,0.0
route,DTW->ORD,55,55,0,0.0
route,DTW->ORF,8,8,0,0.0
route,DTW->PHL,33,33,0,0.0
route,DTW->PHX,13,13,0,0.0
route,DTW->PIA,4,4,0,0.0
route,DTW->PIT,15,15,0,0.0
route,DTW->PLN,4,4,0,0.0
route,DTW->PVD,6,6,0,0.0
route,DTW->PWM,5,5,0,0.0
route,DTW->RDU,11,11,0,0.0
route,DTW->RIC,9,9,0,0.0
route,DTW->ROC,14,14,0,0.0
route,DTW->RSW,20,20,0,0.0
route,DTW->SAN,6,6,0,0.0
route,DTW->SAT,4,4,0,0.0
route,DTW->SAV,5,5,0,0.0
route,DTW->SBN,10,10,0,0.0
route,DTW->SCE,12,12,0,0.0
route,DTW->SDF,14,14,0,0.0
route,DTW->SEA,21,21,0,0.0
route,DTW->SFO,23,23,0,0.0
route,DTW->SJC,3,3,0,0.0
route,DTW->SLC,14,14,0,0.0
route,DTW->SNA,2,2,0,0.0
route,DTW->SRQ,2,2,0,0.0
route,DTW->STL,19,19,0,0.0
route,DTW->SWF,8,8,0,0.0
route,DTW->SYR,7,7,0,0.0
route,DTW->TPA,20,20,0,0.0
route,DTW->TTN,2,2,0,0.0
route,DTW->TVC,11,11,0,0.0
route,DTW->TYS,14,14,0,0.0
route,DUT->ANC,2,2,0,0.0
route,DVL->DEN,3,3,0,0.0
route,DVL->JMS,3,3,0,0.0
route,EAR->DEN,4,4,0,0.0
route,EAT->SEA,10,10,0,0.0
route,EAU->ORD,5,5,0,0.0
route,ECP->ATL,11,11,0,0.0
route,ECP->BNA,4,4,0,0.0
route,ECP->CLT,9,9,0,0.0
route,ECP->DAL,2,2,0,0.0
route,ECP->DFW,8,8,0,0.0
route,ECP->HOU,2,2,0,0.0
route,ECP->IAH,8,8,0,0.0
route,EGE->DEN,2,2,0,0.0
route,EGE->DFW,2,2,0,0.0
route,EKO->SLC,7,7,0,0.0
route,ELM->DTW,28,28,0,0.0
route,ELM->EWR,4,4,0,0.0
route,ELM->IAD,2,2,0,0.0
route,ELM->PGD,1,1,0,0.0
route,ELM->PIE,1,1,0,0.0
route,ELM->SFB,4,4,0,0.0
route,ELP->ATL,5,5,0,0.0
route,ELP->AUS,9,9,0,0.0
route,ELP->DAL,14,14,0,0.0
route,ELP->DEN,13,13,0,0.0
route,ELP->DFW,26,26,0,0.0
route,ELP->HOU,11,11,0,0.0
route,ELP->IAH,19,19,0,0.0
route,ELP->LAS,7,7,0,0.0
route,ELP->LAX,17,17,0,0.0
route,ELP->ORD,15,15,0,0.0
route,ELP->PHX,25,25,0,0.0
route,ELP->SAN,2,2,0,0.0
route,ELP->SAT,5,5,0,0.0
route,ELP->SEA,2,2,0,0.0
route,ELP->SLC,3,3,0,0.0
route,ERI->CLT,5,5,0,0.0
route,ERI->DTW,7,7,0,0.0
route,ERI->ORD,7,7,0,0.0
route,ERI->PHL,5,5,0,0.0
route,ESC->DTW,7,7,0,0.0
route,EUG->AZA,1,1,0,0.0
route,EUG->DEN,5,5,0,0.0
route,EUG->LAX,13,13,0,0.0
route,EUG->OAK,2,2,0,0.0
route,EUG->ORD,2,2,0,0.0
route,EUG->PDX,7,7,0,0.0
route,EUG->PHX,5,5,0,0.0
route,EUG->SEA,14,14,0,0.0
route,EUG->SFO,9,9,0,0.0
route,EUG->SLC,7,7,0,0.0
route,EVV->ATL,10,10,0,0.0
route,EVV->CLT,5,5,0,0.0
route,EVV->DFW,10,10,0,0.0
route,EVV->DTW,11,11,0,0.0
route,EVV->ORD,13,13,0,0.0
route,EWN->ATL,5,5,0,0.0
route,EWN->CLT,22,22,0,0.0
route,EWR->ALB,19,19,0,0.0
route,EWR->ATL,48,48,0,0.0
route,EWR->AUS,10,10,0,0.0
route,EWR->AVL,2,2,0,0.0
route,EWR->BNA,25,25,0,0.0
route,EWR->BOS,49,49,0,0.0
route,EWR->BQN,4,4,0,0.0
route,EWR->BTV,15,15,0,0.0
route,EWR->BUF,21,21,0,0.0
route,EWR->CAK,10,10,0,0.0
route,EWR->CHS,11,11,0,0.0
route,EWR->CLE,14,14,0,0.0
route,EWR->CLT,51,51,0,0.0
route,EWR->CMH,13,13,0,0.0
route,EWR->CVG,29,29,0,0.0
route,EWR->DAY,6,6,0,0.0
route,EWR->DCA,23,23,0,0.0
route,EWR->DEN,30,30,0,0.0
route,EWR->DFW,36,36,0,0.0
route,EWR->DTW,44,44,0,0.0
route,EWR->ELM,2,2,0,0.0
route,EWR->EYW,5,5,0,0.0
route,EWR->FLL,48,48,0,0.0
route,EWR->GRR,6,6,0,0.0
route,EWR->GSO,13,13,0,0.0
route,EWR->GSP,9,9,0,0.0
route,EWR->HNL,3,3,0,0.0
route,EWR->IAD,18,18,0,0.0
route,EWR->IAH,48,48,0,0.0
route,EWR->IND,24,24,0,0.0
route,EWR->JAX,16,16,0,0.0
route,EWR->LAS,28,28,0,0.0
route,EWR->LAX,41,41,0,0.0
route,EWR->LEX,1,1,0,0.0
route,EWR->MCI,10,10,0,0.0
route,EWR->MCO,62,62,0,0.0
route,EWR->MDW,12,12,0,0.0
route,EWR->MEM,10,10,0,0.0
route,EWR->MHT,5,5,0,0.0
route,EWR->MIA,21,21,0,0.0
route,EWR->MKE,14,14,0,0.0
route,EWR->MSN,8,8,0,0.0
route,EWR->MSP,28,28,0,0.0
route,EWR->MSY,23,23,0,0.0
route,EWR->MYR,1,1,0,0.0
route,EWR->OAK,3,3,0,0.0
route,EWR->OKC,2,2,0,0.0
route,EWR->OMA,4,4,0,0.0
route,EWR->ORD,61,61,0,0.0
route,EWR->ORF,13,13,0,0.0
route,EWR->PBI,22,22,0,0.0
route,EWR->PDX,12,12,0,0.0
route,EWR->PHX,30,30,0,0.0
route,EWR->PIT,21,21,0,0.0
route,EWR->PQI,5,5,0,0.0
route,EWR->PVD,6,6,0,0.0
route,EWR->PWM,11,11,0,0.0
route,EWR->RDU,42,42,0,0.0
route,EWR->RIC,19,19,0,0.0
route,EWR->ROC,16,16,0,0.0
route,EWR->RSW,23,23,0,0.0
route,EWR->SAN,13,13,0,0.0
route,EWR->SAT,2,2,0,0.0
route,EWR->SAV,7,7,0,0.0
route,EWR->SBN,8,8,0,0.0
route,EWR->SDF,6,6,0,0.0
route,EWR->SEA,12,12,0,0.0
route,EWR->SFO,52,52,0,0.0
route,EWR->SJU,11,11,0,0.0
route,EWR->SLC,6,6,0,0.0
route,EWR->SMF,3,3,0,0.0
route,EWR->SNA,9,9,0,0.0
route,EWR->SRQ,5,5,0,0.0
route,EWR->STL,24,24,0,0.0
route,EWR->STT,4,4,0,0.0
route,EWR->SYR,13,13,0,0.0
route,EWR->TPA,26,26,0,0.0
route,EWR->TYS,6,6,0,0.0
route,EWR->VPS,1,1,0,0.0
route,EWR->XNA,1,1,0,0.0
route,EYW->ATL,13,13,0,0.0
route,EYW->CLT,6,6,0,0.0
route,EYW->DCA,2,2,0,0.0
route,EYW->DFW,1,1,0,0.0
route,EYW->EWR,2,2,0,0.0
route,EYW->MIA,12,12,0,0.0
route,EYW->ORD,1,1,0,0.0
route,FAI->ANC,27,27,0,0.0
route,FAI->SCC,1,1,0,0.0
route,FAI->SEA,24,24,0,0.0
route,FAR->AZA,2,2,0,0.0
route,FAR->DEN,14,14,0,0.0
route,FAR->DFW,5,5,0,0.0
route,FAR->LAS,2,2,0,0.0
route,FAR->MSP,23,23,0,0.0
route,FAR->ORD,17,17,0,0.0
route,FAR->SFB,2,2,0,0.0
route,FAT->DEN,13,13,0,0.0
route,FAT->DFW,5,5,0,0.0
route,FAT->LAS,5,5,0,0.0
route,FAT->LAX,23,23,0,0.0
route,FAT->ORD,1,1,0,0.0
route,FAT->PDX,7,7,0,0.0
route,FAT->PHX,10,10,0,0.0
route,FAT->SAN,8,8,0,0.0
route,FAT->SEA,8,8,0,0.0
route,FAT->SFO,15,15,0,0.0
route,FAT->SLC,6,6,0,0.0
route,FAY->ATL,10,10,0,0.0
route,FAY->CLT,19,19,0,0.0
route,FAY->IAD,5,5,0,0.0
route,FCA->DEN,8,8,0,0.0
route,FCA->MSP,1,1,0,0.0
route,FCA->SEA,7,7,0,0.0
route,FCA->SLC,5,5,0,0.0
route,FLG->DEN,2,2,0,0.0
route,FLG->DFW,3,3,0,0.0
route,FLG->PHX,8,8,0,0.0
route,FLL->ACY,6,6,0,0.0
route,FLL->ALB,4,4,0,0.0
route,FLL->ATL,60,60,0,0.0
route,FLL->AUS,11,11,0,0.0
route,FLL->AVL,6,6,0,0.0
route,FLL->BDL,20,20,0,0.0
route,FLL->BNA,12,12,0,0.0
route,FLL->BOS,32,32,0,0.0
route,FLL->BQN,3,3,0,0.0
route,FLL->BUF,7,7,0,0.0
route,FLL->BWI,57,57,0,0.0
route,FLL->CHS,10,10,0,0.0
route,FLL->CLE,9,9,0,0.0
route,FLL->CLT,28,28,0,0.0
route,FLL->CMH,11,11,0,0.0
route,FLL->CVG,6,6,0,0.0
route,FLL->DAL,10,10,0,0.0
route,FLL->DCA,21,21,0,0.0
route,FLL->DEN,17,17,0,0.0
route,FLL->DFW,20,20,0,0.0
route,FLL->DTW,21,21,0,0.0
route,FLL->EWR,45,45,0,0.0
route,FLL->GRR,1,1,0,0.0
route,FLL->GSO,2,2,0,0.0
route,FLL->GSP,1,1,0,0.0
route,FLL->HOU,9,9,0,0.0
route,FLL->HPN,10,10,0,0.0
route,FLL->IAD,3,3,0,0.0
route,FLL->IAG,2,2,0,0.0
route,FLL->IAH,22,22,0,0.0
route,FLL->IND,10,10,0,0.0
route,FLL->ISP,4,4,0,0.0
route,FLL->JAX,18,18,0,0.0
route,FLL->JFK,40,40,0,0.0
route,FLL->LAS,8,8,0,0.0
route,FLL->LAX,21,21,0,0.0
route,FLL->LBE,1,1,0,0.0
route,FLL->LCK,1,1,0,0.0
route,FLL->LEX,2,2,0,0.0
route,FLL->LGA,45,45,0,0.0
route,FLL->LGB,1,1,0,0.0
route,FLL->MCI,7,7,0,0.0
route,FLL->MCO,22,22,0,0.0
route,FLL->MDW,13,13,0,0.0
route,FLL->MKE,2,2,0,0.0
route,FLL->MSP,8,8,0,0.0
route,FLL->MSY,18,18,0,0.0
route,FLL->MYR,5,5,0,0.0
route,FLL->ORD,35,35,0,0.0
route,FLL->ORF,3,3,0,0.0
route,FLL->ORH,5,5,0,0.0
route,FLL->PBG,5,5,0,0.0
route,FLL->PHL,24,24,0,0.0
route,FLL->PHX,8,8,0,0.0
route,FLL->PIT,8,8,0,0.0
route,FLL->PVD,4,4,0,0.0
route,FLL->RDU,21,21,0,0.0
route,FLL->RIC,9,9,0,0.0
route,FLL->SAN,1,1,0,0.0
route,FLL->SAT,3,3,0,0.0
route,FLL->SDF,2,2,0,0.0
route,FLL->SEA,6,6,0,0.0
route,FLL->SFO,8,8,0,0.0
route,FLL->SJU,38,38,0,0.0
route,FLL->SLC,8,8,0,0.0
route,FLL->STL,5,5,0,0.0
route,FLL->STT,4,4,0,0.0
route,FLL->SWF,3,3,0,0.0
route,FLL->SYR,1,1,0,0.0
route,FLL->TPA,14,14,0,0.0
route,FLL->TYS,2,2,0,0.0
route,FLL->USA,4,4,0,0.0
route,FLO->CLT,7,7,0,0.0
route,FNT->ATL,3,3,0,0.0
route,FNT->CLT,3,3,0,0.0
route,FNT->FLL,1,1,0,0.0
route,FNT->MSP,4,4,0,0.0
route,FNT->ORD,15,15,0,0.0
route,FNT->PGD,2,2,0,0.0
route,FNT->PIE,1,1,0,0.0
route,FSD->ATL,3,3,0,0.0
route,FSD->AZA,3,3,0,0.0
route,FSD->DEN,14,14,0,0.0
route,FSD->DFW,13,13,0,0.0
route,FSD->LAS,1,1,0,0.0
route,FSD->MSP,18,18,0,0.0
route,FSD->ORD,23,23,0,0.0
route,FSD->PGD,1,1,0,0.0
route,FSD->PHX,3,3,0,0.0
route,FSD->PIE,1,1,0,0.0
route,FSD->SFB,1,1,0,0.0
route,FSM->ATL,6,6,0,0.0
route,FSM->DFW,14,14,0,0.0
route,FWA->ATL,15,15,0,0.0
route,FWA->AZA,2,2,0,0.0
route,FWA->CLT,6,6,0,0.0
route,FWA->DFW,5,5,0,0.0
route,FWA->DTW,11,11,0,0.0
route,FWA->MSP,3,3,0,0.0
route,FWA->ORD,25,25,0,0.0
route,FWA->PGD,4,4,0,0.0
route,FWA->PHL,2,2,0,0.0
route,FWA->PIE,1,1,0,0.0
route,FWA->SFB,1,1,0,0.0
route,GCC->DEN,6,6,0,0.0
route,GCK->DFW,5,5,0,0.0
route,GEG->BOI,6,6,0,0.0
route,GEG->DEN,19,19,0,0.0
route,GEG->DFW,3,3,0,0.0
route,GEG->LAS,3,3,0,0.0
route,GEG->LAX,3,3,0,0.0
route,GEG->MSP,7,7,0,0.0
route,GEG->OAK,6,6,0,0.0
route,GEG->ORD,4,4,0,0.0
route,GEG->PAE,3,3,0,0.0
route,GEG->PDX,15,15,0,0.0
route,GEG->PHX,9,9,0,0.0
route,GEG->SAN,4,4,0,0.0
route,GEG->SEA,71,71,0,0.0
route,GEG->SFO,5,5,0,0.0
route,GEG->SJC,2,2,0,0.0
route,GEG->SLC,13,13,0,0.0
route,GEG->SMF,3,3,0,0.0
route,GFK->MSP,18,18,0,0.0
route,GGG->DFW,5,5,0,0.0
route,GJT->DEN,16,16,0,0.0
route,GJT->DFW,16,16,0,0.0
route,GJT->LAS,2,2,0,0.0
route,GJT->PHX,6,6,0,0.0
