dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,DEN->GCC,8,8,0,0.0
route,DEN->GEG,14,14,0,0.0
route,DEN->GJT,9,9,0,0.0
route,DEN->GRR,17,17,0,0.0
route,DEN->GSP,1,1,0,0.0
route,DEN->GTF,15,15,0,0.0
route,DEN->GUC,5,5,0,0.0
route,DEN->HDN,4,4,0,0.0
route,DEN->HLN,8,8,0,0.0
route,DEN->HNL,2,2,0,0.0
route,DEN->HOU,20,20,0,0.0
route,DEN->HSV,6,6,0,0.0
route,DEN->HYS,6,6,0,0.0
route,DEN->IAD,34,34,0,0.0
route,DEN->IAH,47,47,0,0.0
route,DEN->ICT,7,7,0,0.0
route,DEN->IDA,13,13,0,0.0
route,DEN->IND,19,19,0,0.0
route,DEN->ISN,15,15,0,0.0
route,DEN->JAC,10,10,0,0.0
route,DEN->JAN,2,2,0,0.0
route,DEN->JAX,7,7,0,0.0
route,DEN->JFK,9,9,0,0.0
route,DEN->JMS,4,4,0,0.0
route,DEN->KOA,3,3,0,0.0
route,DEN->LAR,4,4,0,0.0
route,DEN->LAS,70,70,0,0.0
route,DEN->LAX,82,82,0,0.0
route,DEN->LBB,12,12,0,0.0
route,DEN->LBF,4,4,0,0.0
route,DEN->LBL,5,5,0,0.0
route,DEN->LGA,41,41,0,0.0
route,DEN->LIH,6,6,0,0.0
route,DEN->LIT,13,13,0,0.0
route,DEN->LNK,6,6,0,0.0
route,DEN->MAF,13,13,0,0.0
route,DEN->MCI,42,42,0,0.0
route,DEN->MCO,31,31,0,0.0
route,DEN->MDT,1,1,0,0.0
route,DEN->MDW,27,27,0,0.0
route,DEN->MEM,14,14,0,0.0
route,DEN->MFR,9,9,0,0.0
route,DEN->MIA,10,10,0,0.0
route,DEN->MKE,32,32,0,0.0
route,DEN->MLI,5,5,0,0.0
route,DEN->MOT,8,8,0,0.0
route,DEN->MRY,2,2,0,0.0
route,DEN->MSN,11,11,0,0.0
route,DEN->MSO,18,18,0,0.0
route,DEN->MSP,53,53,0,0.0
route,DEN->MSY,17,17,0,0.0
route,DEN->MTJ,8,8,0,0.0
route,DEN->OAK,8,8,0,0.0
route,DEN->OGG,3,3,0,0.0
route,DEN->OKC,36,36,0,0.0
route,DEN->OMA,31,31,0,0.0
route,DEN->ONT,17,17,0,0.0
route,DEN->ORD,52,52,0,0.0
route,DEN->ORF,4,4,0,0.0
route,DEN->PAE,2,2,0,0.0
route,DEN->PDX,35,35,0,0.0
route,DEN->PHL,19,19,0,0.0
route,DEN->PHX,64,64,0,0.0
route,DEN->PIR,4,4,0,0.0
route,DEN->PIT,11,11,0,0.0
route,DEN->PNS,3,3,0,0.0
route,DEN->PRC,1,1,0,0.0
route,DEN->PSC,13,13,0,0.0
route,DEN->PSP,8,8,0,0.0
route,DEN->PUB,7,7,0,0.0
route,DEN->PVD,3,3,0,0.0
route,DEN->RAP,24,24,0,0.0
route,DEN->RDM,10,10,0,0.0
route,DEN->RDU,12,12,0,0.0
route,DEN->RIC,7,7,0,0.0
route,DEN->RKS,4,4,0,0.0
route,DEN->RNO,20,20,0,0.0
route,DEN->RSW,3,3,0,0.0
route,DEN->SAF,6,6,0,0.0
route,DEN->SAN,42,42,0,0.0
route,DEN->SAT,25,25,0,0.0
route,DEN->SAV,1,1,0,0.0
route,DEN->SBA,9,9,0,0.0
route,DEN->SBP,6,6,0,0.0
route,DEN->SDF,11,11,0,0.0
route,DEN->SEA,56,56,0,0.0
route,DEN->SFO,51,51,0,0.0
route,DEN->SGF,7,7,0,0.0
route,DEN->SGU,4,4,0,0.0
route,DEN->SHV,2,2,0,0.0
route,DEN->SJC,33,33,0,0.0
route,DEN->SLC,64,64,0,0.0
route,DEN->SMF,38,38,0,0.0
route,DEN->SNA,22,22,0,0.0
route,DEN->STL,39,39,0,0.0
route,DEN->SYR,1,1,0,0.0
route,DEN->TPA,26,26,0,0.0
route,DEN->TUL,17,17,0,0.0
route,DEN->TUS,16,16,0,0.0
route,DEN->TVC,1,1,0,0.0
route,DEN->TYS,11,11,0,0.0
route,DEN->VEL,3,3,0,0.0
route,DEN->VPS,1,1,0,0.0
route,DEN->XNA,10,10,0,0.0
route,DFW->ABI,4,4,0,0.0
route,DFW->ABQ,11,11,0,0.0
route,DFW->ACT,5,5,0,0.0
route,DFW->AEX,3,3,0,0.0
route,DFW->AMA,13,13,0,0.0
route,DFW->ATL,26,26,0,0.0
route,DFW->AUS,17,17,0,0.0
route,DFW->BDL,2,2,0,0.0
route,DFW->BHM,10,10,0,0.0
route,DFW->BIL,2,2,0,0.0
route,DFW->BIS,2,2,0,0.0
route,DFW->BKG,2,2,0,0.0
route,DFW->BMI,3,3,0,0.0
route,DFW->BNA,18,18,0,0.0
route,DFW->BOI,1,1,0,0.0
route,DFW->BOS,22,22,0,0.0
route,DFW->BPT,2,2,0,0.0
route,DFW->BRO,4,4,0,0.0
route,DFW->BTR,5,5,0,0.0
route,DFW->BUF,2,2,0,0.0
route,DFW->BUR,4,4,0,0.0
route,DFW->BWI,7,7,0,0.0
route,DFW->BZN,2,2,0,0.0
route,DFW->CAE,3,3,0,0.0
route,DFW->CHA,4,4,0,0.0
route,DFW->CHS,5,5,0,0.0
route,DFW->CID,7,7,0,0.0
route,DFW->CLE,11,11,0,0.0
route,DFW->CLL,5,5,0,0.0
route,DFW->CLT,27,27,0,0.0
route,DFW->CMH,1,1,0,0.0
route,DFW->CMI,1,1,0,0.0
route,DFW->COS,6,6,0,0.0
route,DFW->COU,6,6,0,0.0
route,DFW->CRP,5,5,0,0.0
route,DFW->CVG,11,11,0,0.0
route,DFW->CYS,1,1,0,0.0
route,DFW->DAY,3,3,0,0.0
route,DFW->DCA,7,7,0,0.0
route,DFW->DEN,38,38,0,0.0
route,DFW->DRO,4,4,0,0.0
route,DFW->DRT,2,2,0,0.0
route,DFW->DSM,5,5,0,0.0
route,DFW->DTW,21,21,0,0.0
route,DFW->ECP,4,4,0,0.0
route,DFW->EGE,5,5,0,0.0
route,DFW->ELP,9,9,0,0.0
route,DFW->EVV,1,1,0,0.0
route,DFW->EWR,19,19,0,0.0
route,DFW->EYW,1,1,0,0.0
route,DFW->FAR,3,3,0,0.0
route,DFW->FAT,1,1,0,0.0
route,DFW->FCA,1,1,0,0.0
route,DFW->FLG,4,4,0,0.0
route,DFW->FLL,14,14,0,0.0
route,DFW->FSD,2,2,0,0.0
route,DFW->FSM,6,6,0,0.0
route,DFW->FWA,1,1,0,0.0
route,DFW->GCK,3,3,0,0.0
route,DFW->GEG,2,2,0,0.0
route,DFW->GGG,3,3,0,0.0
route,DFW->GJT,6,6,0,0.0
route,DFW->GNV,6,6,0,0.0
route,DFW->GPT,4,4,0,0.0
route,DFW->GRI,3,3,0,0.0
route,DFW->GRK,10,10,0,0.0
route,DFW->GRR,6,6,0,0.0
route,DFW->GSO,3,3,0,0.0
route,DFW->GSP,4,4,0,0.0
route,DFW->HNL,4,4,0,0.0
route,DFW->HOU,4,4,0,0.0
route,DFW->HRL,4,4,0,0.0
route,DFW->HSV,13,13,0,0.0
route,DFW->IAD,10,10,0,0.0
route,DFW->IAH,41,41,0,0.0
route,DFW->ICT,6,6,0,0.0
route,DFW->ILM,1,1,0,0.0
route,DFW->IND,4,4,0,0.0
route,DFW->JAC,4,4,0,0.0
route,DFW->JAN,8,8,0,0.0
route,DFW->JAX,5,5,0,0.0
route,DFW->JFK,6,6,0,0.0
route,DFW->JLN,5,5,0,0.0
route,DFW->KOA,2,2,0,0.0
route,DFW->LAS,29,29,0,0.0
route,DFW->LAW,3,3,0,0.0
route,DFW->LAX,36,36,0,0.0
route,DFW->LBB,13,13,0,0.0
route,DFW->LCH,3,3,0,0.0
route,DFW->LEX,1,1,0,0.0
route,DFW->LFT,5,5,0,0.0
route,DFW->LGA,28,28,0,0.0
route,DFW->LIT,11,11,0,0.0
route,DFW->LRD,2,2,0,0.0
route,DFW->MAF,8,8,0,0.0
route,DFW->MCI,9,9,0,0.0
route,DFW->MCO,32,32,0,0.0
route,DFW->MDT,1,1,0,0.0
route,DFW->MEM,10,10,0,0.0
route,DFW->MFE,10,10,0,0.0
route,DFW->MGM,2,2,0,0.0
route,DFW->MHK,4,4,0,0.0
route,DFW->MIA,14,14,0,0.0
route,DFW->MKE,8,8,0,0.0
route,DFW->MLI,5,5,0,0.0
route,DFW->MLU,4,4,0,0.0
route,DFW->MOB,6,6,0,0.0
route,DFW->MRY,1,1,0,0.0
route,DFW->MSN,2,2,0,0.0
route,DFW->MSO,1,1,0,0.0
route,DFW->MSP,20,20,0,0.0
route,DFW->MSY,12,12,0,0.0
route,DFW->MTJ,4,4,0,0.0
route,DFW->MYR,6,6,0,0.0
route,DFW->OAK,3,3,0,0.0
route,DFW->OGG,6,6,0,0.0
route,DFW->OKC,18,18,0,0.0
route,DFW->OMA,9,9,0,0.0
route,DFW->ONT,8,8,0,0.0
route,DFW->ORD,50,50,0,0.0
route,DFW->ORF,2,2,0,0.0
route,DFW->PBI,3,3,0,0.0
route,DFW->PDX,7,7,0,0.0
route,DFW->PHL,14,14,0,0.0
route,DFW->PHX,31,31,0,0.0
route,DFW->PIA,4,4,0,0.0
route,DFW->PIB,3,3,0,0.0
route,DFW->PIT,11,11,0,0.0
route,DFW->PNS,7,7,0,0.0
route,DFW->PSP,3,3,0,0.0
route,DFW->RAP,2,2,0,0.0
route,DFW->RDU,9,9,0,0.0
route,DFW->RIC,6,6,0,0.0
route,DFW->RNO,5,5,0,0.0
route,DFW->ROW,3,3,0,0.0
route,DFW->RSW,6,6,0,0.0
route,DFW->SAF,4,4,0,0.0
route,DFW->SAN,15,15,0,0.0
route,DFW->SAT,14,14,0,0.0
route,DFW->SAV,6,6,0,0.0
route,DFW->SBA,3,3,0,0.0
route,DFW->SBN,5,5,0,0.0
route,DFW->SBP,3,3,0,0.0
route,DFW->SDF,3,3,0,0.0
route,DFW->SEA,27,27,0,0.0
route,DFW->SFO,23,23,0,0.0
route,DFW->SGF,8,8,0,0.0
route,DFW->SHV,7,7,0,0.0
route,DFW->SJC,12,12,0,0.0
route,DFW->SJT,9,9,0,0.0
route,DFW->SJU,2,2,0,0.0
route,DFW->SLC,22,22,0,0.0
route,DFW->SMF,8,8,0,0.0
route,DFW->SNA,9,9,0,0.0
route,DFW->SPI,2,2,0,0.0
route,DFW->SPS,1,1,0,0.0
route,DFW->STL,10,10,0,0.0
route,DFW->STS,1,1,0,0.0
route,DFW->SUX,3,3,0,0.0
route,DFW->SWO,3,3,0,0.0
route,DFW->TLH,1,1,0,0.0
route,DFW->TPA,14,14,0,0.0
route,DFW->TUL,17,17,0,0.0
route,DFW->TUS,8,8,0,0.0
route,DFW->TVC,4,4,0,0.0
route,DFW->TXK,6,6,0,0.0
route,DFW->TYR,5,5,0,0.0
route,DFW->TYS,5,5,0,0.0
route,DFW->VPS,4,4,0,0.0
route,DFW->XNA,14,14,0,0.0
route,DFW->YUM,1,1,0,0.0
route,DHN->ATL,2,2,0,0.0
route,DIK->DEN,5,5,0,0.0
route,DLG->ANC,1,1,0,0.0
route,DLH->MSP,6,6,0,0.0
route,DLH->ORD,9,9,0,0.0
route,DRO->DEN,17,17,0,0.0
route,DRO->DFW,6,6,0,0.0
route,DRO->PHX,5,5,0,0.0
route,DSM->ATL,2,2,0,0.0
route,DSM->AZA,3,3,0,0.0
route,DSM->CLT,3,3,0,0.0
route,DSM->DCA,4,4,0,0.0
route,DSM->DEN,19,19,0,0.0
route,DSM->DFW,4,4,0,0.0
route,DSM->DTW,4,4,0,0.0
route,DSM->EWR,2,2,0,0.0
route,DSM->IAH,8,8,0,0.0
route,DSM->LAS,7,7,0,0.0
route,DSM->MSP,7,7,0,0.0
route,DSM->ORD,21,21,0,0.0
route,DSM->PGD,1,1,0,0.0
route,DSM->PHL,1,1,0,0.0
route,DSM->PHX,2,2,0,0.0
route,DSM->PIE,3,3,0,0.0
route,DSM->SFB,2,2,0,0.0
route,DSM->SFO,2,2,0,0.0
route,DSM->SLC,2,2,0,0.0
route,DSM->STL,9,9,0,0.0
route,DTW->ABE,4,4,0,0.0
route,DTW->ALB,4,4,0,0.0
route,DTW->ATL,30,30,0,0.0
route,DTW->ATW,5,5,0,0.0
route,DTW->AUS,7,7,0,0.0
route,DTW->AVP,4,4,0,0.0
route,DTW->AZO,2,2,0,0.0
route,DTW->BDL,5,5,0,0.0
route,DTW->BGM,4,4,0,0.0
route,DTW->BNA,14,14,0,0.0
route,DTW->BOS,28,28,0,0.0
route,DTW->BTV,3,3,0,0.0
route,DTW->BUF,1,1,0,0.0
route,DTW->BWI,21,21,0,0.0
route,DTW->CHA,2,2,0,0.0
route,DTW->CHS,3,3,0,0.0
route,DTW->CID,5,5,0,0.0
route,DTW->CLE,7,7,0,0.0
route,DTW->CLT,11,11,0,0.0
route,DTW->CMH,7,7,0,0.0
route,DTW->CVG,5,5,0,0.0
route,DTW->CWA,2,2,0,0.0
route,DTW->DAL,4,4,0,0.0
route,DTW->DAY,6,6,0,0.0
route,DTW->DCA,19,19,0,0.0
route,DTW->DEN,23,23,0,0.0
route,DTW->DFW,17,17,0,0.0
route,DTW->DSM,8,8,0,0.0
route,DTW->ELM,11,11,0,0.0
route,DTW->ERI,1,1,0,0.0
route,DTW->ESC,3,3,0,0.0
route,DTW->EVV,3,3,0,0.0
route,DTW->EWR,26,26,0,0.0
route,DTW->FLL,10,10,0,0.0
route,DTW->FWA,2,2,0,0.0
route,DTW->GRB,3,3,0,0.0
route,DTW->GRR,9,9,0,0.0
route,DTW->GSO,5,5,0,0.0
route,DTW->GSP,4,4,0,0.0
route,DTW->HPN,2,2,0,0.0
route,DTW->IAD,18,18,0,0.0
route,DTW->IAH,28,28,0,0.0
route,DTW->IMT,2,2,0,0.0
route,DTW->IND,3,3,0,0.0
route,DTW->ISP,1,1,0,0.0
route,DTW->ITH,4,4,0,0.0
route,DTW->JAX,3,3,0,0.0
route,DTW->JFK,8,8,0,0.0
route,DTW->LAN,6,6,0,0.0
route,DTW->LAS,29,29,0,0.0
route,DTW->LAX,19,19,0,0.0
route,DTW->LEX,10,10,0,0.0
route,DTW->LGA,22,22,0,0.0
route,DTW->LSE,1,1,0,0.0
route,DTW->MBS,4,4,0,0.0
route,DTW->MCI,8,8,0,0.0
route,DTW->MCO,20,20,0,0.0
route,DTW->MDT,5,5,0,0.0
route,DTW->MDW,27,27,0,0.0
route,DTW->MEM,5,5,0,0.0
route,DTW->MHT,3,3,0,0.0
route,DTW->MIA,1,1,0,0.0
route,DTW->MKE,11,11,0,0.0
route,DTW->MQT,2,2,0,0.0
route,DTW->MSN,9,9,0,0.0
route,DTW->MSP,19,19,0,0.0
route,DTW->MSY,6,6,0,0.0
route,DTW->MYR,8,8,0,0.0
route,DTW->OAK,3,3,0,0.0
route,DTW->OKC,3,3,0,0.0
route,DTW->OMA,6,6,0,0.0
route,DTW->ORD,49,49,0,0.0
route,DTW->ORF,1,1,0,0.0
route,DTW->PDX,3,3,0,0.0
route,DTW->PHL,12,12,0,0.0
route,DTW->PHX,8,8,0,0.0
route,DTW->PIT,6,6,0,0.0
route,DTW->PLN,3,3,0,0.0
route,DTW->PVD,6,6,0,0.0
route,DTW->PWM,4,4,0,0.0
route,DTW->RDU,5,5,0,0.0
route,DTW->RIC,6,6,0,0.0
route,DTW->ROC,10,10,0,0.0
route,DTW->RSW,8,8,0,0.0
route,DTW->SAN,3,3,0,0.0
route,DTW->SAT,9,9,0,0.0
route,DTW->SAV,2,2,0,0.0
route,DTW->SBN,5,5,0,0.0
route,DTW->SCE,7,7,0,0.0
route,DTW->SDF,4,4,0,0.0
route,DTW->SEA,17,17,0,0.0
route,DTW->SFO,6,6,0,0.0
route,DTW->SJC,3,3,0,0.0
route,DTW->SLC,10,10,0,0.0
route,DTW->SNA,1,1,0,0.0
route,DTW->SRQ,1,1,0,0.0
route,DTW->STL,14,14,0,0.0
route,DTW->SWF,2,2,0,0.0
route,DTW->SYR,3,3,0,0.0
route,DTW->TPA,12,12,0,0.0
route,DTW->TTN,3,3,0,0.0
route,DTW->TVC,12,12,0,0.0
route,DTW->TYS,6,6,0,0.0
route,DUT->ANC,3,3,0,0.0
route,DVL->DEN,1,1,0,0.0
route,DVL->JMS,3,3,0,0.0
route,EAR->DEN,4,4,0,0.0
route,EAT->SEA,2,2,0,0.0
route,EAU->ORD,12,12,0,0.0
route,ECP->ATL,4,4,0,0.0
route,ECP->AUS,1,1,0,0.0
route,ECP->BNA,11,11,0,0.0
route,ECP->BWI,6,6,0,0.0
route,ECP->DAL,8,8,0,0.0
route,ECP->DFW,6,6,0,0.0
route,ECP->HOU,4,4,0,0.0
route,ECP->IAH,8,8,0,0.0
route,ECP->MDW,1,1,0,0.0
route,ECP->STL,3,3,0,0.0
route,EGE->DEN,6,6,0,0.0
route,EGE->DFW,1,1,0,0.0
route,EKO->SLC,4,4,0,0.0
route,ELM->DTW,8,8,0,0.0
route,ELM->EWR,5,5,0,0.0
route,ELM->IAD,2,2,0,0.0
route,ELM->PIE,4,4,0,0.0
route,ELP->ATL,2,2,0,0.0
route,ELP->AUS,11,11,0,0.0
route,ELP->DAL,15,15,0,0.0
route,ELP->DEN,13,13,0,0.0
route,ELP->DFW,9,9,0,0.0
route,ELP->HOU,9,9,0,0.0
route,ELP->IAH,10,10,0,0.0
route,ELP->LAS,9,9,0,0.0
route,ELP->LAX,14,14,0,0.0
route,ELP->ORD,8,8,0,0.0
route,ELP->PHX,21,21,0,0.0
route,ELP->SAN,6,6,0,0.0
route,ELP->SAT,4,4,0,0.0
route,ELP->SEA,2,2,0,0.0
route,ELP->SFB,1,1,0,0.0
route,ERI->CLT,2,2,0,0.0
route,ERI->DTW,3,3,0,0.0
route,ERI->ORD,10,10,0,0.0
route,ESC->DTW,2,2,0,0.0
route,EUG->AZA,1,1,0,0.0
route,EUG->DEN,6,6,0,0.0
route,EUG->LAX,7,7,0,0.0
route,EUG->OAK,1,1,0,0.0
route,EUG->PDX,2,2,0,0.0
route,EUG->PHX,2,2,0,0.0
route,EUG->SEA,7,7,0,0.0
route,EUG->SFO,24,24,0,0.0
route,EUG->SLC,2,2,0,0.0
route,EVV->ATL,3,3,0,0.0
route,EVV->CLT,1,1,0,0.0
route,EVV->DTW,5,5,0,0.0
route,EVV->ORD,11,11,0,0.0
route,EVV->SFB,1,1,0,0.0
route,EVV->VPS,4,4,0,0.0
route,EWN->ATL,1,1,0,0.0
route,EWN->CLT,5,5,0,0.0
route,EWR->ACK,3,3,0,0.0
route,EWR->ALB,17,17,0,0.0
route,EWR->ATL,43,43,0,0.0
route,EWR->AUS,27,27,0,0.0
route,EWR->AVL,5,5,0,0.0
route,EWR->AVP,2,2,0,0.0
route,EWR->BDL,5,5,0,0.0
route,EWR->BGR,2,2,0,0.0
route,EWR->BNA,27,27,0,0.0
route,EWR->BOS,50,50,0,0.0
route,EWR->BQN,1,1,0,0.0
route,EWR->BTV,15,15,0,0.0
route,EWR->BUF,24,24,0,0.0
route,EWR->BWI,9,9,0,0.0
route,EWR->BZN,5,5,0,0.0
route,EWR->CAK,9,9,0,0.0
route,EWR->CHA,3,3,0,0.0
route,EWR->CHS,20,20,0,0.0
route,EWR->CLE,14,14,0,0.0
route,EWR->CLT,31,31,0,0.0
route,EWR->CMH,25,25,0,0.0
route,EWR->CVG,33,33,0,0.0
route,EWR->DAY,6,6,0,0.0
route,EWR->DCA,15,15,0,0.0
route,EWR->DEN,24,24,0,0.0
route,EWR->DFW,23,23,0,0.0
route,EWR->DSM,6,6,0,0.0
route,EWR->DTW,28,28,0,0.0
route,EWR->ELM,1,1,0,0.0
route,EWR->EYW,1,1,0,0.0
route,EWR->FLL,40,40,0,0.0
route,EWR->GRR,6,6,0,0.0
route,EWR->GSO,9,9,0,0.0
route,EWR->GSP,8,8,0,0.0
route,EWR->HHH,1,1,0,0.0
route,EWR->HNL,3,3,0,0.0
route,EWR->IAD,29,29,0,0.0
route,EWR->IAH,29,29,0,0.0
route,EWR->IND,20,20,0,0.0
route,EWR->ITH,5,5,0,0.0
route,EWR->JAX,16,16,0,0.0
route,EWR->LAS,24,24,0,0.0
route,EWR->LAX,46,46,0,0.0
route,EWR->LEX,2,2,0,0.0
route,EWR->MCI,10,10,0,0.0
route,EWR->MCO,57,57,0,0.0
route,EWR->MDW,26,26,0,0.0
route,EWR->MEM,5,5,0,0.0
route,EWR->MHT,4,4,0,0.0
route,EWR->MIA,24,24,0,0.0
route,EWR->MKE,12,12,0,0.0
route,EWR->MSN,5,5,0,0.0
route,EWR->MSP,21,21,0,0.0
route,EWR->MSY,14,14,0,0.0
route,EWR->MYR,5,5,0,0.0
route,EWR->OAK,3,3,0,0.0
route,EWR->OKC,5,5,0,0.0
route,EWR->OMA,6,6,0,0.0
route,EWR->ORD,44,44,0,0.0
route,EWR->ORF,21,21,0,0.0
route,EWR->PBI,34,34,0,0.0
route,EWR->PDX,6,6,0,0.0
route,EWR->PHX,14,14,0,0.0
route,EWR->PIT,17,17,0,0.0
route,EWR->PQI,1,1,0,0.0
route,EWR->PVD,2,2,0,0.0
route,EWR->PWM,16,16,0,0.0
route,EWR->RAP,2,2,0,0.0
route,EWR->RDU,22,22,0,0.0
route,EWR->RIC,13,13,0,0.0
route,EWR->ROC,17,17,0,0.0
route,EWR->RSW,12,12,0,0.0
route,EWR->SAN,13,13,0,0.0
route,EWR->SAT,5,5,0,0.0
route,EWR->SAV,13,13,0,0.0
route,EWR->SDF,11,11,0,0.0
route,EWR->SEA,21,21,0,0.0
route,EWR->SFO,53,53,0,0.0
route,EWR->SJC,5,5,0,0.0
route,EWR->SJU,15,15,0,0.0
route,EWR->SLC,5,5,0,0.0
route,EWR->SMF,1,1,0,0.0
route,EWR->SNA,9,9,0,0.0
route,EWR->SRQ,6,6,0,0.0
route,EWR->STL,21,21,0,0.0
route,EWR->SYR,13,13,0,0.0
route,EWR->TPA,23,23,0,0.0
route,EWR->TYS,9,9,0,0.0
route,EWR->XNA,4,4,0,0.0
route,EYW->ATL,8,8,0,0.0
route,EYW->CLT,2,2,0,0.0
route,EYW->DFW,2,2,0,0.0
route,EYW->EWR,4,4,0,0.0
route,EYW->MIA,6,6,0,0.0
route,EYW->ORD,1,1,0,0.0
route,EYW->PHL,1,1,0,0.0
route,FAI->ANC,10,10,0,0.0
route,FAI->DEN,1,1,0,0.0
route,FAI->MSP,1,1,0,0.0
route,FAI->ORD,4,4,0,0.0
route,FAI->SCC,1,1,0,0.0
route,FAI->SEA,10,10,0,0.0
route,FAR->AZA,3,3,0,0.0
route,FAR->DEN,9,9,0,0.0
route,FAR->DFW,1,1,0,0.0
route,FAR->LAS,1,1,0,0.0
route,FAR->MSP,11,11,0,0.0
route,FAR->ORD,13,13,0,0.0
route,FAT->DEN,10,10,0,0.0
route,FAT->DFW,2,2,0,0.0
route,FAT->LAS,6,6,0,0.0
route,FAT->LAX,12,12,0,0.0
route,FAT->PDX,2,2,0,0.0
route,FAT->PHX,2,2,0,0.0
route,FAT->SAN,1,1,0,0.0
route,FAT->SEA,4,4,0,0.0
route,FAT->SFO,17,17,0,0.0
route,FAT->SLC,3,3,0,0.0
route,FAY->ATL,7,7,0,0.0
route,FAY->CLT,7,7,0,0.0
route,FAY->IAD,3,3,0,0.0
route,FCA->AZA,2,2,0,0.0
route,FCA->DEN,12,12,0,0.0
route,FCA->DFW,2,2,0,0.0
route,FCA->LAS,1,1,0,0.0
route,FCA->LAX,3,3,0,0.0
route,FCA->OAK,1,1,0,0.0
route,FCA->ORD,9,9,0,0.0
route,FCA->PDX,1,1,0,0.0
route,FCA->SEA,4,4,0,0.0
route,FCA->SFO,4,4,0,0.0
route,FCA->SLC,7,7,0,0.0
route,FLG->DEN,3,3,0,0.0
route,FLG->DFW,1,1,0,0.0
route,FLG->PHX,5,5,0,0.0
route,FLL->ACY,7,7,0,0.0
route,FLL->ALB,6,6,0,0.0
route,FLL->ATL,44,44,0,0.0
route,FLL->AUS,8,8,0,0.0
route,FLL->AVL,6,6,0,0.0
route,FLL->BDL,11,11,0,0.0
route,FLL->BLV,1,1,0,0.0
route,FLL->BNA,13,13,0,0.0
route,FLL->BOS,26,26,0,0.0
route,FLL->BQN,7,7,0,0.0
route,FLL->BUF,8,8,0,0.0
route,FLL->BWI,38,38,0,0.0
route,FLL->CHS,4,4,0,0.0
route,FLL->CLE,7,7,0,0.0
route,FLL->CLT,8,8,0,0.0
route,FLL->CMH,10,10,0,0.0
route,FLL->CVG,6,6,0,0.0
route,FLL->DAL,12,12,0,0.0
route,FLL->DCA,19,19,0,0.0
route,FLL->DEN,20,20,0,0.0
route,FLL->DFW,26,26,0,0.0
route,FLL->DTW,11,11,0,0.0
route,FLL->EWR,33,33,0,0.0
route,FLL->GSP,1,1,0,0.0
route,FLL->HOU,9,9,0,0.0
route,FLL->HPN,7,7,0,0.0
route,FLL->IAD,7,7,0,0.0
route,FLL->IAG,1,1,0,0.0
route,FLL->IAH,18,18,0,0.0
route,FLL->IND,6,6,0,0.0
route,FLL->ISP,2,2,0,0.0
route,FLL->JAX,21,21,0,0.0
route,FLL->JFK,34,34,0,0.0
route,FLL->LAS,7,7,0,0.0
route,FLL->LAX,18,18,0,0.0
route,FLL->LBE,2,2,0,0.0
route,FLL->LEX,2,2,0,0.0
route,FLL->LGA,47,47,0,0.0
route,FLL->LGB,3,3,0,0.0
route,FLL->MCI,3,3,0,0.0
route,FLL->MCO,17,17,0,0.0
route,FLL->MDW,12,12,0,0.0
route,FLL->MSY,17,17,0,0.0
route,FLL->MYR,7,7,0,0.0
route,FLL->ORD,23,23,0,0.0
route,FLL->ORH,5,5,0,0.0
route,FLL->PBG,2,2,0,0.0
route,FLL->PHL,15,15,0,0.0
route,FLL->PHX,3,3,0,0.0
route,FLL->PIT,8,8,0,0.0
route,FLL->PVD,5,5,0,0.0
route,FLL->RDU,11,11,0,0.0
route,FLL->RIC,5,5,0,0.0
route,FLL->SAN,5,5,0,0.0
route,FLL->SAT,1,1,0,0.0
route,FLL->SEA,8,8,0,0.0
route,FLL->SFO,9,9,0,0.0
route,FLL->SJU,34,34,0,0.0
route,FLL->SLC,4,4,0,0.0
route,FLL->STL,6,6,0,0.0
route,FLL->STT,5,5,0,0.0
route,FLL->STX,1,1,0,0.0
route,FLL->SWF,1,1,0,0.0
route,FLL->TPA,19,19,0,0.0
route,FLL->TYS,2,2,0,0.0
route,FLL->USA,5,5,0,0.0
route,FLO->CLT,3,3,0,0.0
route,FNT->ATL,7,7,0,0.0
route,FNT->MDW,1,1,0,0.0
route,FNT->MYR,1,1,0,0.0
route,FNT->ORD,12,12,0,0.0
route,FNT->SFB,3,3,0,0.0
route,FSD->ATL,1,1,0,0.0
route,FSD->AZA,2,2,0,0.0
route,FSD->DEN,17,17,0,0.0
route,FSD->DFW,1,1,0,0.0
route,FSD->LAS,1,1,0,0.0
route,FSD->MSP,6,6,0,0.0
route,FSD->ORD,19,19,0,0.0
route,FSD->PHX,3,3,0,0.0
route,FSD->PIE,1,1,0,0.0
route,FSD->SFB,2,2,0,0.0
route,FSM->ATL,1,1,0,0.0
route,FSM->DFW,1,1,0,0.0
route,FWA->ATL,5,5,0,0.0
route,FWA->AZA,1,1,0,0.0
route,FWA->CLT,1,1,0,0.0
route,FWA->DFW,1,1,0,0.0
route,FWA->DTW,8,8,0,0.0
route,FWA->EWR,1,1,0,0.0
route,FWA->MSP,3,3,0,0.0
route,FWA->MYR,2,2,0,0.0
route,FWA->ORD,18,18,0,0.0
route,FWA->PGD,6,6,0,0.0
route,FWA->PHL,2,2,0,0.0
route,FWA->PIE,2,2,0,0.0
route,FWA->SFB,3,3,0,0.0
route,GCC->DEN,6,6,0,0.0
route,GCK->DFW,7,7,0,0.0
