dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,DEN->LBB,7,7,0,0.0
route,DEN->LBF,11,11,0,0.0
route,DEN->LGA,35,35,0,0.0
route,DEN->LIH,1,1,0,0.0
route,DEN->LIT,10,10,0,0.0
route,DEN->LNK,6,6,0,0.0
route,DEN->MAF,5,5,0,0.0
route,DEN->MCI,32,32,0,0.0
route,DEN->MCO,23,23,0,0.0
route,DEN->MDW,29,29,0,0.0
route,DEN->MEM,7,7,0,0.0
route,DEN->MFR,10,10,0,0.0
route,DEN->MIA,9,9,0,0.0
route,DEN->MKE,21,21,0,0.0
route,DEN->MLI,5,5,0,0.0
route,DEN->MOT,6,6,0,0.0
route,DEN->MRY,3,3,0,0.0
route,DEN->MSN,3,3,0,0.0
route,DEN->MSO,9,9,0,0.0
route,DEN->MSP,40,40,0,0.0
route,DEN->MSY,20,20,0,0.0
route,DEN->MTJ,3,3,0,0.0
route,DEN->OAK,8,8,0,0.0
route,DEN->OGG,4,4,0,0.0
route,DEN->OKC,32,32,0,0.0
route,DEN->OMA,15,15,0,0.0
route,DEN->ONT,16,16,0,0.0
route,DEN->ORD,38,38,0,0.0
route,DEN->ORF,2,2,0,0.0
route,DEN->PAE,2,2,0,0.0
route,DEN->PDX,39,39,0,0.0
route,DEN->PHL,12,12,0,0.0
route,DEN->PHX,60,60,0,0.0
route,DEN->PIR,3,3,0,0.0
route,DEN->PIT,13,13,0,0.0
route,DEN->PRC,4,4,0,0.0
route,DEN->PSC,8,8,0,0.0
route,DEN->PSP,13,13,0,0.0
route,DEN->PUB,4,4,0,0.0
route,DEN->PVD,3,3,0,0.0
route,DEN->RAP,15,15,0,0.0
route,DEN->RDM,7,7,0,0.0
route,DEN->RDU,14,14,0,0.0
route,DEN->RIC,2,2,0,0.0
route,DEN->RKS,4,4,0,0.0
route,DEN->RNO,15,15,0,0.0
route,DEN->RSW,6,6,0,0.0
route,DEN->SAF,8,8,0,0.0
route,DEN->SAN,29,29,0,0.0
route,DEN->SAT,21,21,0,0.0
route,DEN->SBA,12,12,0,0.0
route,DEN->SBP,3,3,0,0.0
route,DEN->SDF,10,10,0,0.0
route,DEN->SEA,60,60,0,0.0
route,DEN->SFO,51,51,0,0.0
route,DEN->SGF,6,6,0,0.0
route,DEN->SGU,9,9,0,0.0
route,DEN->SHV,2,2,0,0.0
route,DEN->SJC,29,29,0,0.0
route,DEN->SLC,54,54,0,0.0
route,DEN->SMF,29,29,0,0.0
route,DEN->SNA,30,30,0,0.0
route,DEN->STL,23,23,0,0.0
route,DEN->STS,1,1,0,0.0
route,DEN->TPA,18,18,0,0.0
route,DEN->TUL,18,18,0,0.0
route,DEN->TUS,27,27,0,0.0
route,DEN->TYS,6,6,0,0.0
route,DEN->XNA,9,9,0,0.0
route,DFW->ABI,7,7,0,0.0
route,DFW->ABQ,10,10,0,0.0
route,DFW->ACT,6,6,0,0.0
route,DFW->AEX,5,5,0,0.0
route,DFW->AGS,1,1,0,0.0
route,DFW->AMA,8,8,0,0.0
route,DFW->ASE,1,1,0,0.0
route,DFW->ATL,55,55,0,0.0
route,DFW->AUS,10,10,0,0.0
route,DFW->BDL,3,3,0,0.0
route,DFW->BFL,2,2,0,0.0
route,DFW->BHM,7,7,0,0.0
route,DFW->BIL,1,1,0,0.0
route,DFW->BIS,1,1,0,0.0
route,DFW->BMI,3,3,0,0.0
route,DFW->BNA,9,9,0,0.0
route,DFW->BOI,1,1,0,0.0
route,DFW->BOS,17,17,0,0.0
route,DFW->BPT,7,7,0,0.0
route,DFW->BRO,2,2,0,0.0
route,DFW->BTR,5,5,0,0.0
route,DFW->BUF,4,4,0,0.0
route,DFW->BUR,1,1,0,0.0
route,DFW->BWI,3,3,0,0.0
route,DFW->BZN,2,2,0,0.0
route,DFW->CAE,2,2,0,0.0
route,DFW->CHA,9,9,0,0.0
route,DFW->CHS,8,8,0,0.0
route,DFW->CID,4,4,0,0.0
route,DFW->CLE,5,5,0,0.0
route,DFW->CLL,3,3,0,0.0
route,DFW->CLT,20,20,0,0.0
route,DFW->CMH,5,5,0,0.0
route,DFW->CMI,5,5,0,0.0
route,DFW->COS,2,2,0,0.0
route,DFW->COU,1,1,0,0.0
route,DFW->CRP,6,6,0,0.0
route,DFW->CVG,9,9,0,0.0
route,DFW->DAY,9,9,0,0.0
route,DFW->DCA,12,12,0,0.0
route,DFW->DEN,31,31,0,0.0
route,DFW->DRO,7,7,0,0.0
route,DFW->DRT,4,4,0,0.0
route,DFW->DSM,8,8,0,0.0
route,DFW->DTW,31,31,0,0.0
route,DFW->ECP,4,4,0,0.0
route,DFW->ELP,16,16,0,0.0
route,DFW->EVV,2,2,0,0.0
route,DFW->EWR,19,19,0,0.0
route,DFW->FAR,1,1,0,0.0
route,DFW->FAT,2,2,0,0.0
route,DFW->FLG,2,2,0,0.0
route,DFW->FLL,12,12,0,0.0
route,DFW->FSD,4,4,0,0.0
route,DFW->FSM,4,4,0,0.0
route,DFW->FWA,3,3,0,0.0
route,DFW->GCK,1,1,0,0.0
route,DFW->GGG,3,3,0,0.0
route,DFW->GNV,3,3,0,0.0
route,DFW->GPT,4,4,0,0.0
route,DFW->GRI,6,6,0,0.0
route,DFW->GRK,10,10,0,0.0
route,DFW->GRR,4,4,0,0.0
route,DFW->GSO,2,2,0,0.0
route,DFW->GSP,5,5,0,0.0
route,DFW->HNL,2,2,0,0.0
route,DFW->HOU,12,12,0,0.0
route,DFW->HRL,7,7,0,0.0
route,DFW->HSV,8,8,0,0.0
route,DFW->IAD,12,12,0,0.0
route,DFW->IAH,46,46,0,0.0
route,DFW->ICT,11,11,0,0.0
route,DFW->ILM,1,1,0,0.0
route,DFW->IND,5,5,0,0.0
route,DFW->JAC,1,1,0,0.0
route,DFW->JAN,8,8,0,0.0
route,DFW->JAX,3,3,0,0.0
route,DFW->JFK,7,7,0,0.0
route,DFW->LAS,30,30,0,0.0
route,DFW->LAW,8,8,0,0.0
route,DFW->LAX,41,41,0,0.0
route,DFW->LBB,15,15,0,0.0
route,DFW->LCH,1,1,0,0.0
route,DFW->LEX,1,1,0,0.0
route,DFW->LFT,3,3,0,0.0
route,DFW->LGA,36,36,0,0.0
route,DFW->LIT,11,11,0,0.0
route,DFW->LRD,5,5,0,0.0
route,DFW->MAF,6,6,0,0.0
route,DFW->MCI,13,13,0,0.0
route,DFW->MCO,17,17,0,0.0
route,DFW->MEM,5,5,0,0.0
route,DFW->MFE,7,7,0,0.0
route,DFW->MGM,5,5,0,0.0
route,DFW->MHK,5,5,0,0.0
route,DFW->MIA,7,7,0,0.0
route,DFW->MKE,4,4,0,0.0
route,DFW->MLI,4,4,0,0.0
route,DFW->MLU,6,6,0,0.0
route,DFW->MOB,2,2,0,0.0
route,DFW->MRY,3,3,0,0.0
route,DFW->MSN,7,7,0,0.0
route,DFW->MSO,2,2,0,0.0
route,DFW->MSP,35,35,0,0.0
route,DFW->MSY,10,10,0,0.0
route,DFW->MTJ,2,2,0,0.0
route,DFW->OAK,6,6,0,0.0
route,DFW->OGG,2,2,0,0.0
route,DFW->OKC,12,12,0,0.0
route,DFW->OMA,6,6,0,0.0
route,DFW->ONT,8,8,0,0.0
route,DFW->ORD,35,35,0,0.0
route,DFW->ORF,1,1,0,0.0
route,DFW->PBI,2,2,0,0.0
route,DFW->PDX,9,9,0,0.0
route,DFW->PHL,15,15,0,0.0
route,DFW->PHX,28,28,0,0.0
route,DFW->PIA,2,2,0,0.0
route,DFW->PIB,2,2,0,0.0
route,DFW->PIT,7,7,0,0.0
route,DFW->PNS,7,7,0,0.0
route,DFW->PSP,5,5,0,0.0
route,DFW->RAP,4,4,0,0.0
route,DFW->RDU,5,5,0,0.0
route,DFW->RIC,4,4,0,0.0
route,DFW->RNO,1,1,0,0.0
route,DFW->ROW,4,4,0,0.0
route,DFW->RSW,5,5,0,0.0
route,DFW->SAF,4,4,0,0.0
route,DFW->SAN,8,8,0,0.0
route,DFW->SAT,21,21,0,0.0
route,DFW->SAV,4,4,0,0.0
route,DFW->SBA,1,1,0,0.0
route,DFW->SBN,2,2,0,0.0
route,DFW->SBP,1,1,0,0.0
route,DFW->SDF,10,10,0,0.0
route,DFW->SEA,19,19,0,0.0
route,DFW->SFO,27,27,0,0.0
route,DFW->SGF,12,12,0,0.0
route,DFW->SHV,7,7,0,0.0
route,DFW->SJC,2,2,0,0.0
route,DFW->SJT,4,4,0,0.0
route,DFW->SJU,1,1,0,0.0
route,DFW->SLC,26,26,0,0.0
route,DFW->SMF,4,4,0,0.0
route,DFW->SNA,8,8,0,0.0
route,DFW->SPI,3,3,0,0.0
route,DFW->SPS,3,3,0,0.0
route,DFW->SRQ,1,1,0,0.0
route,DFW->STL,18,18,0,0.0
route,DFW->TLH,2,2,0,0.0
route,DFW->TPA,13,13,0,0.0
route,DFW->TUL,15,15,0,0.0
route,DFW->TUS,10,10,0,0.0
route,DFW->TXK,5,5,0,0.0
route,DFW->TYR,3,3,0,0.0
route,DFW->TYS,5,5,0,0.0
route,DFW->VPS,7,7,0,0.0
route,DFW->XNA,14,14,0,0.0
route,DFW->YUM,1,1,0,0.0
route,DHN->ATL,11,11,0,0.0
route,DIK->DEN,6,6,0,0.0
route,DLH->MSP,19,19,0,0.0
route,DLH->ORD,7,7,0,0.0
route,DRO->DEN,14,14,0,0.0
route,DRO->DFW,4,4,0,0.0
route,DRO->PHX,1,1,0,0.0
route,DRT->DFW,5,5,0,0.0
route,DSM->ATL,6,6,0,0.0
route,DSM->AZA,2,2,0,0.0
route,DSM->CLT,6,6,0,0.0
route,DSM->DCA,1,1,0,0.0
route,DSM->DEN,16,16,0,0.0
route,DSM->DFW,3,3,0,0.0
route,DSM->DTW,13,13,0,0.0
route,DSM->EWR,2,2,0,0.0
route,DSM->IAH,12,12,0,0.0
route,DSM->LAS,1,1,0,0.0
route,DSM->LGA,3,3,0,0.0
route,DSM->MSP,13,13,0,0.0
route,DSM->ORD,21,21,0,0.0
route,DSM->PGD,1,1,0,0.0
route,DSM->PHL,2,2,0,0.0
route,DSM->PHX,6,6,0,0.0
route,DSM->SFB,2,2,0,0.0
route,DSM->SLC,4,4,0,0.0
route,DSM->STL,5,5,0,0.0
route,DTW->ABE,5,5,0,0.0
route,DTW->ALB,18,18,0,0.0
route,DTW->APN,3,3,0,0.0
route,DTW->ATL,57,57,0,0.0
route,DTW->ATW,9,9,0,0.0
route,DTW->AUS,8,8,0,0.0
route,DTW->AVP,9,9,0,0.0
route,DTW->AZO,12,12,0,0.0
route,DTW->BDL,10,10,0,0.0
route,DTW->BGM,9,9,0,0.0
route,DTW->BHM,4,4,0,0.0
route,DTW->BNA,25,25,0,0.0
route,DTW->BOS,32,32,0,0.0
route,DTW->BTV,10,10,0,0.0
route,DTW->BUF,15,15,0,0.0
route,DTW->BWI,23,23,0,0.0
route,DTW->CAK,3,3,0,0.0
route,DTW->CHA,4,4,0,0.0
route,DTW->CHS,6,6,0,0.0
route,DTW->CID,6,6,0,0.0
route,DTW->CIU,3,3,0,0.0
route,DTW->CLE,6,6,0,0.0
route,DTW->CLT,30,30,0,0.0
route,DTW->CMH,15,15,0,0.0
route,DTW->CVG,15,15,0,0.0
route,DTW->CWA,7,7,0,0.0
route,DTW->DAL,2,2,0,0.0
route,DTW->DAY,7,7,0,0.0
route,DTW->DCA,25,25,0,0.0
route,DTW->DEN,28,28,0,0.0
route,DTW->DFW,26,26,0,0.0
route,DTW->DSM,9,9,0,0.0
route,DTW->ELM,19,19,0,0.0
route,DTW->ERI,10,10,0,0.0
route,DTW->ESC,2,2,0,0.0
route,DTW->EVV,8,8,0,0.0
route,DTW->EWR,35,35,0,0.0
route,DTW->FLL,24,24,0,0.0
route,DTW->FWA,6,6,0,0.0
route,DTW->GRB,10,10,0,0.0
route,DTW->GRR,28,28,0,0.0
route,DTW->GSO,6,6,0,0.0
route,DTW->GSP,12,12,0,0.0
route,DTW->HPN,4,4,0,0.0
route,DTW->HSV,2,2,0,0.0
route,DTW->IAD,23,23,0,0.0
route,DTW->IAH,33,33,0,0.0
route,DTW->IND,20,20,0,0.0
route,DTW->ISP,3,3,0,0.0
route,DTW->ITH,6,6,0,0.0
route,DTW->JAX,5,5,0,0.0
route,DTW->JFK,8,8,0,0.0
route,DTW->LAN,12,12,0,0.0
route,DTW->LAS,30,30,0,0.0
route,DTW->LAX,22,22,0,0.0
route,DTW->LEX,16,16,0,0.0
route,DTW->LGA,34,34,0,0.0
route,DTW->LIT,4,4,0,0.0
route,DTW->LSE,2,2,0,0.0
route,DTW->MBS,7,7,0,0.0
route,DTW->MCI,13,13,0,0.0
route,DTW->MCO,26,26,0,0.0
route,DTW->MDT,12,12,0,0.0
route,DTW->MDW,25,25,0,0.0
route,DTW->MEM,11,11,0,0.0
route,DTW->MHT,7,7,0,0.0
route,DTW->MIA,15,15,0,0.0
route,DTW->MKE,15,15,0,0.0
route,DTW->MLI,7,7,0,0.0
route,DTW->MQT,6,6,0,0.0
route,DTW->MSN,15,15,0,0.0
route,DTW->MSP,23,23,0,0.0
route,DTW->MSY,13,13,0,0.0
route,DTW->MYR,6,6,0,0.0
route,DTW->OAK,2,2,0,0.0
route,DTW->OKC,5,5,0,0.0
route,DTW->OMA,7,7,0,0.0
route,DTW->ORD,59,59,0,0.0
route,DTW->ORF,8,8,0,0.0
route,DTW->PBI,5,5,0,0.0
route,DTW->PDX,4,4,0,0.0
route,DTW->PHL,27,27,0,0.0
route,DTW->PHX,21,21,0,0.0
route,DTW->PIA,3,3,0,0.0
route,DTW->PIT,8,8,0,0.0
route,DTW->PLN,5,5,0,0.0
route,DTW->PVD,8,8,0,0.0
route,DTW->PWM,8,8,0,0.0
route,DTW->RDU,14,14,0,0.0
route,DTW->RIC,7,7,0,0.0
route,DTW->ROC,13,13,0,0.0
route,DTW->RSW,17,17,0,0.0
route,DTW->SAN,5,5,0,0.0
route,DTW->SAT,8,8,0,0.0
route,DTW->SAV,1,1,0,0.0
route,DTW->SBN,12,12,0,0.0
route,DTW->SCE,11,11,0,0.0
route,DTW->SDF,11,11,0,0.0
route,DTW->SEA,19,19,0,0.0
route,DTW->SFO,12,12,0,0.0
route,DTW->SLC,13,13,0,0.0
route,DTW->SNA,5,5,0,0.0
route,DTW->SRQ,1,1,0,0.0
route,DTW->STL,18,18,0,0.0
route,DTW->SWF,13,13,0,0.0
route,DTW->SYR,6,6,0,0.0
route,DTW->TPA,23,23,0,0.0
route,DTW->TTN,1,1,0,0.0
route,DTW->TUL,1,1,0,0.0
route,DTW->TVC,11,11,0,0.0
route,DTW->TYS,5,5,0,0.0
route,DUT->ANC,10,10,0,0.0
route,DVL->JMS,1,1,0,0.0
route,EAR->DEN,1,1,0,0.0
route,EAT->SEA,6,6,0,0.0
route,EAU->ORD,12,12,0,0.0
route,ECP->ATL,22,22,0,0.0
route,ECP->BNA,4,4,0,0.0
route,ECP->BWI,4,4,0,0.0
route,ECP->CLT,6,6,0,0.0
route,ECP->DAL,7,7,0,0.0
route,ECP->DFW,4,4,0,0.0
route,ECP->HOU,2,2,0,0.0
route,ECP->IAH,10,10,0,0.0
route,ECP->STL,4,4,0,0.0
route,EGE->DEN,3,3,0,0.0
route,EGE->DFW,2,2,0,0.0
route,EKO->SLC,4,4,0,0.0
route,ELM->DTW,19,19,0,0.0
route,ELM->EWR,1,1,0,0.0
route,ELM->IAD,1,1,0,0.0
route,ELM->SFB,1,1,0,0.0
route,ELP->ATL,4,4,0,0.0
route,ELP->AUS,7,7,0,0.0
route,ELP->DAL,9,9,0,0.0
route,ELP->DEN,16,16,0,0.0
route,ELP->DFW,12,12,0,0.0
route,ELP->HOU,15,15,0,0.0
route,ELP->IAH,9,9,0,0.0
route,ELP->LAS,4,4,0,0.0
route,ELP->LAX,7,7,0,0.0
route,ELP->ORD,9,9,0,0.0
route,ELP->PHX,16,16,0,0.0
route,ELP->SAN,2,2,0,0.0
route,ELP->SAT,3,3,0,0.0
route,ELP->SEA,1,1,0,0.0
route,ERI->DTW,7,7,0,0.0
route,ERI->ORD,5,5,0,0.0
route,ERI->PHL,2,2,0,0.0
route,ESC->DTW,2,2,0,0.0
route,EUG->AZA,1,1,0,0.0
route,EUG->DEN,1,1,0,0.0
route,EUG->LAX,1,1,0,0.0
route,EUG->PDX,5,5,0,0.0
route,EUG->PHX,1,1,0,0.0
route,EUG->SEA,21,21,0,0.0
route,EUG->SFO,11,11,0,0.0
route,EUG->SJC,1,1,0,0.0
route,EUG->SLC,3,3,0,0.0
route,EVV->ATL,8,8,0,0.0
route,EVV->CLT,3,3,0,0.0
route,EVV->DFW,5,5,0,0.0
route,EVV->DTW,13,13,0,0.0
route,EVV->ORD,9,9,0,0.0
route,EWN->ATL,7,7,0,0.0
route,EWN->CLT,3,3,0,0.0
route,EWR->ALB,17,17,0,0.0
route,EWR->ATL,64,64,0,0.0
route,EWR->AUS,18,18,0,0.0
route,EWR->AVL,3,3,0,0.0
route,EWR->AVP,3,3,0,0.0
route,EWR->BDL,5,5,0,0.0
route,EWR->BGR,9,9,0,0.0
route,EWR->BNA,16,16,0,0.0
route,EWR->BOS,54,54,0,0.0
route,EWR->BQN,3,3,0,0.0
route,EWR->BTV,10,10,0,0.0
route,EWR->BUF,29,29,0,0.0
route,EWR->BWI,11,11,0,0.0
route,EWR->CAK,3,3,0,0.0
route,EWR->CHA,3,3,0,0.0
route,EWR->CHS,19,19,0,0.0
route,EWR->CLE,24,24,0,0.0
route,EWR->CLT,28,28,0,0.0
route,EWR->CMH,17,17,0,0.0
route,EWR->CVG,30,30,0,0.0
route,EWR->DAY,6,6,0,0.0
route,EWR->DCA,23,23,0,0.0
route,EWR->DEN,25,25,0,0.0
route,EWR->DFW,20,20,0,0.0
route,EWR->DSM,4,4,0,0.0
route,EWR->DTW,48,48,0,0.0
route,EWR->ELM,5,5,0,0.0
route,EWR->EYW,4,4,0,0.0
route,EWR->FLL,54,54,0,0.0
route,EWR->FWA,3,3,0,0.0
route,EWR->GRR,9,9,0,0.0
route,EWR->GSO,13,13,0,0.0
route,EWR->GSP,7,7,0,0.0
route,EWR->HNL,4,4,0,0.0
route,EWR->IAD,15,15,0,0.0
route,EWR->IAH,32,32,0,0.0
route,EWR->IND,26,26,0,0.0
route,EWR->ITH,3,3,0,0.0
route,EWR->JAC,1,1,0,0.0
route,EWR->JAX,13,13,0,0.0
route,EWR->LAS,24,24,0,0.0
route,EWR->LAX,49,49,0,0.0
route,EWR->LEX,2,2,0,0.0
route,EWR->MCI,5,5,0,0.0
route,EWR->MCO,64,64,0,0.0
route,EWR->MDW,20,20,0,0.0
route,EWR->MEM,11,11,0,0.0
route,EWR->MHT,4,4,0,0.0
route,EWR->MIA,25,25,0,0.0
route,EWR->MKE,8,8,0,0.0
route,EWR->MSN,5,5,0,0.0
route,EWR->MSP,31,31,0,0.0
route,EWR->MSY,20,20,0,0.0
route,EWR->MYR,6,6,0,0.0
route,EWR->OAK,3,3,0,0.0
route,EWR->OKC,5,5,0,0.0
route,EWR->OMA,8,8,0,0.0
route,EWR->ORD,34,34,0,0.0
route,EWR->ORF,19,19,0,0.0
route,EWR->PBI,38,38,0,0.0
route,EWR->PDX,12,12,0,0.0
route,EWR->PHX,18,18,0,0.0
route,EWR->PIT,26,26,0,0.0
route,EWR->PVD,9,9,0,0.0
route,EWR->PWM,20,20,0,0.0
route,EWR->RDU,35,35,0,0.0
route,EWR->RIC,15,15,0,0.0
route,EWR->ROC,9,9,0,0.0
route,EWR->RSW,33,33,0,0.0
route,EWR->SAN,16,16,0,0.0
route,EWR->SAT,5,5,0,0.0
route,EWR->SAV,9,9,0,0.0
route,EWR->SBN,3,3,0,0.0
route,EWR->SDF,7,7,0,0.0
route,EWR->SEA,16,16,0,0.0
route,EWR->SFO,58,58,0,0.0
route,EWR->SJC,9,9,0,0.0
route,EWR->SJU,17,17,0,0.0
route,EWR->SLC,6,6,0,0.0
route,EWR->SMF,2,2,0,0.0
route,EWR->SNA,12,12,0,0.0
route,EWR->SRQ,4,4,0,0.0
route,EWR->STL,24,24,0,0.0
route,EWR->STT,1,1,0,0.0
route,EWR->SYR,9,9,0,0.0
route,EWR->TPA,26,26,0,0.0
route,EWR->TYS,3,3,0,0.0
route,EWR->XNA,4,4,0,0.0
route,EYW->ATL,13,13,0,0.0
route,EYW->CLT,2,2,0,0.0
route,EYW->DCA,2,2,0,0.0
route,EYW->EWR,11,11,0,0.0
route,EYW->MIA,8,8,0,0.0
route,EYW->ORD,6,6,0,0.0
route,FAI->ANC,19,19,0,0.0
route,FAI->SCC,2,2,0,0.0
route,FAI->SEA,14,14,0,0.0
route,FAR->AZA,4,4,0,0.0
route,FAR->DEN,12,12,0,0.0
route,FAR->DFW,3,3,0,0.0
route,FAR->LAS,4,4,0,0.0
route,FAR->MSP,31,31,0,0.0
route,FAR->ORD,15,15,0,0.0
route,FAT->DEN,7,7,0,0.0
route,FAT->DFW,1,1,0,0.0
route,FAT->LAS,5,5,0,0.0
route,FAT->LAX,17,17,0,0.0
route,FAT->ORD,3,3,0,0.0
route,FAT->PDX,4,4,0,0.0
route,FAT->PHX,8,8,0,0.0
route,FAT->SAN,6,6,0,0.0
route,FAT->SEA,8,8,0,0.0
route,FAT->SFO,13,13,0,0.0
route,FAT->SLC,13,13,0,0.0
route,FAY->ATL,19,19,0,0.0
route,FAY->CLT,9,9,0,0.0
route,FAY->IAD,4,4,0,0.0
route,FCA->DEN,13,13,0,0.0
route,FCA->MSP,4,4,0,0.0
route,FCA->PDX,1,1,0,0.0
route,FCA->SEA,6,6,0,0.0
route,FCA->SLC,7,7,0,0.0
route,FLG->DEN,1,1,0,0.0
route,FLG->PHX,7,7,0,0.0
route,FLL->ABE,2,2,0,0.0
route,FLL->ACY,10,10,0,0.0
route,FLL->ALB,8,8,0,0.0
route,FLL->ATL,75,75,0,0.0
route,FLL->AUS,8,8,0,0.0
route,FLL->AVL,4,4,0,0.0
route,FLL->BDL,13,13,0,0.0
route,FLL->BNA,19,19,0,0.0
route,FLL->BOS,36,36,0,0.0
route,FLL->BQN,6,6,0,0.0
route,FLL->BUF,3,3,0,0.0
route,FLL->BWI,47,47,0,0.0
route,FLL->CHS,3,3,0,0.0
route,FLL->CLE,13,13,0,0.0
route,FLL->CLT,11,11,0,0.0
route,FLL->CMH,9,9,0,0.0
route,FLL->CVG,5,5,0,0.0
route,FLL->DAL,13,13,0,0.0
route,FLL->DCA,18,18,0,0.0
route,FLL->DEN,20,20,0,0.0
route,FLL->DFW,13,13,0,0.0
route,FLL->DTW,25,25,0,0.0
route,FLL->EWR,66,66,0,0.0
route,FLL->GSP,1,1,0,0.0
route,FLL->HOU,13,13,0,0.0
route,FLL->HPN,9,9,0,0.0
route,FLL->IAD,9,9,0,0.0
route,FLL->IAG,3,3,0,0.0
route,FLL->IAH,19,19,0,0.0
route,FLL->IND,7,7,0,0.0
route,FLL->ISP,3,3,0,0.0
route,FLL->JAX,23,23,0,0.0
route,FLL->JFK,32,32,0,0.0
route,FLL->LAS,11,11,0,0.0
route,FLL->LAX,23,23,0,0.0
route,FLL->LBE,1,1,0,0.0
route,FLL->LCK,2,2,0,0.0
route,FLL->LGA,45,45,0,0.0
route,FLL->LGB,3,3,0,0.0
route,FLL->MCI,4,4,0,0.0
route,FLL->MCO,16,16,0,0.0
route,FLL->MDW,16,16,0,0.0
route,FLL->MEM,1,1,0,0.0
route,FLL->MKE,3,3,0,0.0
route,FLL->MSP,5,5,0,0.0
route,FLL->MSY,21,21,0,0.0
route,FLL->MYR,2,2,0,0.0
route,FLL->ORD,24,24,0,0.0
route,FLL->ORH,2,2,0,0.0
route,FLL->PBG,3,3,0,0.0
route,FLL->PHL,21,21,0,0.0
route,FLL->PHX,4,4,0,0.0
route,FLL->PIT,8,8,0,0.0
route,FLL->PVD,10,10,0,0.0
route,FLL->RDU,14,14,0,0.0
route,FLL->RIC,7,7,0,0.0
route,FLL->SAN,4,4,0,0.0
route,FLL->SDF,3,3,0,0.0
route,FLL->SEA,7,7,0,0.0
route,FLL->SFO,9,9,0,0.0
route,FLL->SJU,20,20,0,0.0
route,FLL->SLC,8,8,0,0.0
route,FLL->STL,2,2,0,0.0
route,FLL->STT,2,2,0,0.0
route,FLL->SWF,6,6,0,0.0
route,FLL->SYR,7,7,0,0.0
route,FLL->TPA,16,16,0,0.0
route,FLL->TYS,3,3,0,0.0
route,FLL->USA,2,2,0,0.0
route,FLO->CLT,2,2,0,0.0
route,FNT->ATL,11,11,0,0.0
route,FNT->MCO,1,1,0,0.0
route,FNT->MDW,5,5,0,0.0
route,FNT->MSP,1,1,0,0.0
route,FNT->ORD,12,12,0,0.0
route,FNT->PGD,1,1,0,0.0
route,FNT->SFB,3,3,0,0.0
route,FSD->AZA,1,1,0,0.0
route,FSD->DEN,12,12,0,0.0
route,FSD->DFW,1,1,0,0.0
route,FSD->LAS,2,2,0,0.0
route,FSD->MSP,20,20,0,0.0
route,FSD->ORD,11,11,0,0.0
route,FSD->SFB,1,1,0,0.0
route,FSM->ATL,9,9,0,0.0
route,FSM->DFW,6,6,0,0.0
route,FWA->ATL,12,12,0,0.0
route,FWA->CLT,2,2,0,0.0
route,FWA->DFW,4,4,0,0.0
route,FWA->DTW,10,10,0,0.0
route,FWA->EWR,2,2,0,0.0
route,FWA->ORD,8,8,0,0.0
route,FWA->PGD,1,1,0,0.0
route,FWA->PHL,4,4,0,0.0
route,FWA->PIE,2,2,0,0.0
route,FWA->SFB,4,4,0,0.0
route,GCC->DEN,2,2,0,0.0
route,GCK->DFW,1,1,0,0.0
route,GEG->BOI,6,6,0,0.0
route,GEG->DEN,14,14,0,0.0
route,GEG->DFW,1,1,0,0.0
route,GEG->LAS,8,8,0,0.0
route,GEG->LAX,2,2,0,0.0
route,GEG->MSP,7,7,0,0.0
route,GEG->OAK,13,13,0,0.0
route,GEG->ORD,3,3,0,0.0
route,GEG->PDX,21,21,0,0.0
route,GEG->PHX,6,6,0,0.0
route,GEG->SAN,1,1,0,0.0
route,GEG->SEA,67,67,0,0.0
route,GEG->SFO,7,7,0,0.0
route,GEG->SJC,8,8,0,0.0
route,GEG->SLC,15,15,0,0.0
route,GEG->SMF,1,1,0,0.0
route,GFK->LAS,2,2,0,0.0
route,GFK->MSP,5,5,0,0.0
route,GFK->SFB,1,1,0,0.0
route,GGG->DFW,2,2,0,0.0
route,GJT->DEN,11,11,0,0.0
route,GJT->DFW,1,1,0,0.0
route,GJT->PHX,5,5,0,0.0
route,GJT->SLC,12,12,0,0.0
route,GNV->ATL,22,22,0,0.0
route,GNV->CLT,7,7,0,0.0
route,GNV->DFW,3,3,0,0.0
route,GNV->MIA,2,2,0,0.0
route,GPT->ATL,11,11,0,0.0
route,GPT->CLT,2,2,0,0.0
route,GPT->DFW,2,2,0,0.0
route,GPT->IAH,6,6,0,0.0
route,GRB->ATL,3,3,0,0.0
route,GRB->DTW,9,9,0,0.0
route,GRB->MSP,10,10,0,0.0
route,GRB->ORD,27,27,0,0.0
route,GRI->AZA,3,3,0,0.0
route,GRI->DFW,3,3,0,0.0
route,GRK->DFW,5,5,0,0.0
route,GRK->IAH,8,8,0,0.0
route,GRR->ATL,13,13,0,0.0
route,GRR->AZA,2,2,0,0.0
route,GRR->BWI,5,5,0,0.0
route,GRR->CLT,1,1,0,0.0
route,GRR->DCA,7,7,0,0.0
route,GRR->DEN,13,13,0,0.0
route,GRR->DFW,2,2,0,0.0
route,GRR->DTW,11,11,0,0.0
route,GRR->EWR,5,5,0,0.0
route,GRR->FLL,1,1,0,0.0
route,GRR->IAD,2,2,0,0.0
route,GRR->IAH,3,3,0,0.0
route,GRR->LAS,1,1,0,0.0
route,GRR->LGA,10,10,0,0.0
