dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,DEN->LIT,16,16,0,0.0
route,DEN->LNK,11,11,0,0.0
route,DEN->MAF,10,10,0,0.0
route,DEN->MCI,46,46,0,0.0
route,DEN->MCO,29,29,0,0.0
route,DEN->MDT,1,1,0,0.0
route,DEN->MDW,29,29,0,0.0
route,DEN->MEM,14,14,0,0.0
route,DEN->MFR,5,5,0,0.0
route,DEN->MIA,9,9,0,0.0
route,DEN->MKE,27,27,0,0.0
route,DEN->MLI,4,4,0,0.0
route,DEN->MOT,10,10,0,0.0
route,DEN->MRY,2,2,0,0.0
route,DEN->MSN,8,8,0,0.0
route,DEN->MSO,15,15,0,0.0
route,DEN->MSP,50,50,0,0.0
route,DEN->MSY,24,24,0,0.0
route,DEN->MTJ,11,11,0,0.0
route,DEN->OAK,20,20,0,0.0
route,DEN->OGG,4,4,0,0.0
route,DEN->OKC,26,26,0,0.0
route,DEN->OMA,30,30,0,0.0
route,DEN->ONT,22,22,0,0.0
route,DEN->ORD,39,39,0,0.0
route,DEN->ORF,3,3,0,0.0
route,DEN->PAE,6,6,0,0.0
route,DEN->PDX,30,30,0,0.0
route,DEN->PHL,28,28,0,0.0
route,DEN->PHX,70,70,0,0.0
route,DEN->PIR,4,4,0,0.0
route,DEN->PIT,5,5,0,0.0
route,DEN->PNS,2,2,0,0.0
route,DEN->PRC,1,1,0,0.0
route,DEN->PSC,10,10,0,0.0
route,DEN->PSP,5,5,0,0.0
route,DEN->PUB,6,6,0,0.0
route,DEN->PVD,2,2,0,0.0
route,DEN->RAP,15,15,0,0.0
route,DEN->RDM,9,9,0,0.0
route,DEN->RDU,16,16,0,0.0
route,DEN->RIC,5,5,0,0.0
route,DEN->RKS,7,7,0,0.0
route,DEN->RNO,16,16,0,0.0
route,DEN->RSW,2,2,0,0.0
route,DEN->SAF,10,10,0,0.0
route,DEN->SAN,47,47,0,0.0
route,DEN->SAT,24,24,0,0.0
route,DEN->SBA,12,12,0,0.0
route,DEN->SBP,8,8,0,0.0
route,DEN->SDF,10,10,0,0.0
route,DEN->SEA,50,50,0,0.0
route,DEN->SFO,46,46,0,0.0
route,DEN->SGF,6,6,0,0.0
route,DEN->SGU,11,11,0,0.0
route,DEN->SHV,2,2,0,0.0
route,DEN->SJC,32,32,0,0.0
route,DEN->SLC,63,63,0,0.0
route,DEN->SMF,27,27,0,0.0
route,DEN->SNA,36,36,0,0.0
route,DEN->STL,40,40,0,0.0
route,DEN->STS,2,2,0,0.0
route,DEN->TPA,9,9,0,0.0
route,DEN->TUL,26,26,0,0.0
route,DEN->TUS,13,13,0,0.0
route,DEN->TYS,9,9,0,0.0
route,DEN->VEL,1,1,0,0.0
route,DEN->VPS,1,1,0,0.0
route,DEN->XNA,12,12,0,0.0
route,DFW->ABI,10,10,0,0.0
route,DFW->ABQ,6,6,0,0.0
route,DFW->ACT,11,11,0,0.0
route,DFW->AEX,4,4,0,0.0
route,DFW->AMA,12,12,0,0.0
route,DFW->ATL,27,27,0,0.0
route,DFW->AUS,18,18,0,0.0
route,DFW->AVL,3,3,0,0.0
route,DFW->BDL,2,2,0,0.0
route,DFW->BFL,1,1,0,0.0
route,DFW->BHM,12,12,0,0.0
route,DFW->BIL,3,3,0,0.0
route,DFW->BIS,2,2,0,0.0
route,DFW->BMI,3,3,0,0.0
route,DFW->BNA,8,8,0,0.0
route,DFW->BOI,1,1,0,0.0
route,DFW->BOS,20,20,0,0.0
route,DFW->BPT,5,5,0,0.0
route,DFW->BRO,8,8,0,0.0
route,DFW->BTR,4,4,0,0.0
route,DFW->BUR,3,3,0,0.0
route,DFW->BWI,12,12,0,0.0
route,DFW->BZN,1,1,0,0.0
route,DFW->CAE,5,5,0,0.0
route,DFW->CHA,5,5,0,0.0
route,DFW->CHS,7,7,0,0.0
route,DFW->CID,4,4,0,0.0
route,DFW->CLE,10,10,0,0.0
route,DFW->CLL,3,3,0,0.0
route,DFW->CLT,10,10,0,0.0
route,DFW->CMH,5,5,0,0.0
route,DFW->CMI,3,3,0,0.0
route,DFW->COS,8,8,0,0.0
route,DFW->COU,4,4,0,0.0
route,DFW->CRP,7,7,0,0.0
route,DFW->CVG,16,16,0,0.0
route,DFW->CYS,3,3,0,0.0
route,DFW->DAY,6,6,0,0.0
route,DFW->DCA,14,14,0,0.0
route,DFW->DEN,34,34,0,0.0
route,DFW->DRO,1,1,0,0.0
route,DFW->DRT,2,2,0,0.0
route,DFW->DSM,6,6,0,0.0
route,DFW->DTW,13,13,0,0.0
route,DFW->ECP,6,6,0,0.0
route,DFW->ELP,11,11,0,0.0
route,DFW->EWR,20,20,0,0.0
route,DFW->FAR,5,5,0,0.0
route,DFW->FAT,4,4,0,0.0
route,DFW->FLG,1,1,0,0.0
route,DFW->FLL,15,15,0,0.0
route,DFW->FSD,2,2,0,0.0
route,DFW->FSM,4,4,0,0.0
route,DFW->FWA,2,2,0,0.0
route,DFW->GCK,5,5,0,0.0
route,DFW->GGG,1,1,0,0.0
route,DFW->GJT,3,3,0,0.0
route,DFW->GNV,3,3,0,0.0
route,DFW->GPT,4,4,0,0.0
route,DFW->GRI,4,4,0,0.0
route,DFW->GRK,13,13,0,0.0
route,DFW->GRR,6,6,0,0.0
route,DFW->GSO,2,2,0,0.0
route,DFW->GSP,7,7,0,0.0
route,DFW->HNL,5,5,0,0.0
route,DFW->HOU,12,12,0,0.0
route,DFW->HRL,4,4,0,0.0
route,DFW->HSV,9,9,0,0.0
route,DFW->IAD,13,13,0,0.0
route,DFW->IAH,34,34,0,0.0
route,DFW->ICT,11,11,0,0.0
route,DFW->ILM,1,1,0,0.0
route,DFW->IND,4,4,0,0.0
route,DFW->JAC,1,1,0,0.0
route,DFW->JAN,10,10,0,0.0
route,DFW->JAX,8,8,0,0.0
route,DFW->JFK,8,8,0,0.0
route,DFW->JLN,6,6,0,0.0
route,DFW->LAS,21,21,0,0.0
route,DFW->LAW,6,6,0,0.0
route,DFW->LAX,38,38,0,0.0
route,DFW->LBB,16,16,0,0.0
route,DFW->LCH,3,3,0,0.0
route,DFW->LEX,2,2,0,0.0
route,DFW->LFT,7,7,0,0.0
route,DFW->LGA,30,30,0,0.0
route,DFW->LIT,13,13,0,0.0
route,DFW->LRD,7,7,0,0.0
route,DFW->MAF,10,10,0,0.0
route,DFW->MCI,7,7,0,0.0
route,DFW->MCO,31,31,0,0.0
route,DFW->MEI,1,1,0,0.0
route,DFW->MEM,8,8,0,0.0
route,DFW->MFE,9,9,0,0.0
route,DFW->MGM,1,1,0,0.0
route,DFW->MHK,5,5,0,0.0
route,DFW->MIA,15,15,0,0.0
route,DFW->MKE,7,7,0,0.0
route,DFW->MLI,2,2,0,0.0
route,DFW->MLU,4,4,0,0.0
route,DFW->MOB,4,4,0,0.0
route,DFW->MRY,1,1,0,0.0
route,DFW->MSN,3,3,0,0.0
route,DFW->MSP,18,18,0,0.0
route,DFW->MSY,15,15,0,0.0
route,DFW->MYR,3,3,0,0.0
route,DFW->OAK,5,5,0,0.0
route,DFW->OKC,14,14,0,0.0
route,DFW->OMA,5,5,0,0.0
route,DFW->ONT,10,10,0,0.0
route,DFW->ORD,60,60,0,0.0
route,DFW->ORF,7,7,0,0.0
route,DFW->PBI,1,1,0,0.0
route,DFW->PDX,10,10,0,0.0
route,DFW->PHL,16,16,0,0.0
route,DFW->PHX,24,24,0,0.0
route,DFW->PIB,2,2,0,0.0
route,DFW->PIT,11,11,0,0.0
route,DFW->PNS,3,3,0,0.0
route,DFW->PSP,1,1,0,0.0
route,DFW->RAP,7,7,0,0.0
route,DFW->RDU,4,4,0,0.0
route,DFW->RIC,2,2,0,0.0
route,DFW->RNO,10,10,0,0.0
route,DFW->ROW,2,2,0,0.0
route,DFW->RSW,9,9,0,0.0
route,DFW->SAF,8,8,0,0.0
route,DFW->SAN,24,24,0,0.0
route,DFW->SAT,11,11,0,0.0
route,DFW->SAV,2,2,0,0.0
route,DFW->SBA,3,3,0,0.0
route,DFW->SBN,1,1,0,0.0
route,DFW->SBP,1,1,0,0.0
route,DFW->SDF,4,4,0,0.0
route,DFW->SEA,23,23,0,0.0
route,DFW->SFO,21,21,0,0.0
route,DFW->SGF,8,8,0,0.0
route,DFW->SHV,3,3,0,0.0
route,DFW->SJC,4,4,0,0.0
route,DFW->SJT,8,8,0,0.0
route,DFW->SJU,1,1,0,0.0
route,DFW->SLC,10,10,0,0.0
route,DFW->SMF,8,8,0,0.0
route,DFW->SNA,8,8,0,0.0
route,DFW->SPI,4,4,0,0.0
route,DFW->SPS,4,4,0,0.0
route,DFW->STL,8,8,0,0.0
route,DFW->SUX,2,2,0,0.0
route,DFW->SWO,5,5,0,0.0
route,DFW->TLH,2,2,0,0.0
route,DFW->TPA,17,17,0,0.0
route,DFW->TUL,16,16,0,0.0
route,DFW->TUS,9,9,0,0.0
route,DFW->TXK,4,4,0,0.0
route,DFW->TYR,4,4,0,0.0
route,DFW->TYS,10,10,0,0.0
route,DFW->VPS,10,10,0,0.0
route,DFW->XNA,6,6,0,0.0
route,DFW->YUM,1,1,0,0.0
route,DHN->ATL,9,9,0,0.0
route,DIK->DEN,4,4,0,0.0
route,DLH->MSP,5,5,0,0.0
route,DLH->ORD,11,11,0,0.0
route,DRO->DEN,14,14,0,0.0
route,DRO->DFW,4,4,0,0.0
route,DRO->PHX,2,2,0,0.0
route,DRT->DFW,2,2,0,0.0
route,DSM->ATL,3,3,0,0.0
route,DSM->AZA,3,3,0,0.0
route,DSM->CLT,3,3,0,0.0
route,DSM->DCA,2,2,0,0.0
route,DSM->DEN,13,13,0,0.0
route,DSM->DFW,3,3,0,0.0
route,DSM->DTW,5,5,0,0.0
route,DSM->EWR,3,3,0,0.0
route,DSM->IAH,8,8,0,0.0
route,DSM->LAS,6,6,0,0.0
route,DSM->LGA,1,1,0,0.0
route,DSM->MSP,7,7,0,0.0
route,DSM->ORD,27,27,0,0.0
route,DSM->PGD,3,3,0,0.0
route,DSM->PHL,1,1,0,0.0
route,DSM->SLC,4,4,0,0.0
route,DSM->STL,5,5,0,0.0
route,DTW->ABE,3,3,0,0.0
route,DTW->ALB,6,6,0,0.0
route,DTW->APN,1,1,0,0.0
route,DTW->ATL,42,42,0,0.0
route,DTW->ATW,8,8,0,0.0
route,DTW->AUS,4,4,0,0.0
route,DTW->AVP,4,4,0,0.0
route,DTW->AZO,5,5,0,0.0
route,DTW->BDL,6,6,0,0.0
route,DTW->BGM,4,4,0,0.0
route,DTW->BHM,3,3,0,0.0
route,DTW->BNA,12,12,0,0.0
route,DTW->BOS,30,30,0,0.0
route,DTW->BTV,3,3,0,0.0
route,DTW->BUF,4,4,0,0.0
route,DTW->BWI,17,17,0,0.0
route,DTW->CHS,4,4,0,0.0
route,DTW->CID,4,4,0,0.0
route,DTW->CIU,1,1,0,0.0
route,DTW->CLE,8,8,0,0.0
route,DTW->CLT,14,14,0,0.0
route,DTW->CMH,8,8,0,0.0
route,DTW->CVG,7,7,0,0.0
route,DTW->CWA,1,1,0,0.0
route,DTW->DAL,4,4,0,0.0
route,DTW->DAY,5,5,0,0.0
route,DTW->DCA,8,8,0,0.0
route,DTW->DEN,31,31,0,0.0
route,DTW->DFW,12,12,0,0.0
route,DTW->DSM,2,2,0,0.0
route,DTW->ELM,9,9,0,0.0
route,DTW->ERI,3,3,0,0.0
route,DTW->ESC,4,4,0,0.0
route,DTW->EVV,2,2,0,0.0
route,DTW->EWR,29,29,0,0.0
route,DTW->FLL,8,8,0,0.0
route,DTW->FWA,6,6,0,0.0
route,DTW->GRB,3,3,0,0.0
route,DTW->GRR,11,11,0,0.0
route,DTW->GSO,1,1,0,0.0
route,DTW->GSP,4,4,0,0.0
route,DTW->HPN,3,3,0,0.0
route,DTW->HSV,1,1,0,0.0
route,DTW->IAD,22,22,0,0.0
route,DTW->IAH,25,25,0,0.0
route,DTW->IMT,2,2,0,0.0
route,DTW->IND,6,6,0,0.0
route,DTW->ISP,2,2,0,0.0
route,DTW->ITH,4,4,0,0.0
route,DTW->JAX,3,3,0,0.0
route,DTW->JFK,4,4,0,0.0
route,DTW->LAN,5,5,0,0.0
route,DTW->LAS,19,19,0,0.0
route,DTW->LAX,14,14,0,0.0
route,DTW->LEX,4,4,0,0.0
route,DTW->LGA,19,19,0,0.0
route,DTW->LIT,1,1,0,0.0
route,DTW->LSE,2,2,0,0.0
route,DTW->MBS,7,7,0,0.0
route,DTW->MCI,5,5,0,0.0
route,DTW->MCO,16,16,0,0.0
route,DTW->MDT,4,4,0,0.0
route,DTW->MDW,27,27,0,0.0
route,DTW->MEM,2,2,0,0.0
route,DTW->MHT,6,6,0,0.0
route,DTW->MIA,9,9,0,0.0
route,DTW->MKE,8,8,0,0.0
route,DTW->MLI,2,2,0,0.0
route,DTW->MQT,6,6,0,0.0
route,DTW->MSN,7,7,0,0.0
route,DTW->MSP,8,8,0,0.0
route,DTW->MSY,4,4,0,0.0
route,DTW->MYR,9,9,0,0.0
route,DTW->OAK,4,4,0,0.0
route,DTW->OKC,4,4,0,0.0
route,DTW->OMA,4,4,0,0.0
route,DTW->ORD,33,33,0,0.0
route,DTW->ORF,4,4,0,0.0
route,DTW->PBI,1,1,0,0.0
route,DTW->PDX,4,4,0,0.0
route,DTW->PHL,18,18,0,0.0
route,DTW->PHX,14,14,0,0.0
route,DTW->PIT,7,7,0,0.0
route,DTW->PLN,1,1,0,0.0
route,DTW->PVD,4,4,0,0.0
route,DTW->PWM,5,5,0,0.0
route,DTW->RDU,7,7,0,0.0
route,DTW->RIC,4,4,0,0.0
route,DTW->ROC,5,5,0,0.0
route,DTW->RSW,8,8,0,0.0
route,DTW->SAN,6,6,0,0.0
route,DTW->SAT,4,4,0,0.0
route,DTW->SAV,1,1,0,0.0
route,DTW->SBN,5,5,0,0.0
route,DTW->SCE,5,5,0,0.0
route,DTW->SDF,7,7,0,0.0
route,DTW->SEA,16,16,0,0.0
route,DTW->SFO,13,13,0,0.0
route,DTW->SJC,1,1,0,0.0
route,DTW->SLC,7,7,0,0.0
route,DTW->SNA,2,2,0,0.0
route,DTW->STL,14,14,0,0.0
route,DTW->SWF,3,3,0,0.0
route,DTW->SYR,5,5,0,0.0
route,DTW->TPA,12,12,0,0.0
route,DTW->TTN,1,1,0,0.0
route,DTW->TVC,5,5,0,0.0
route,DTW->TYS,4,4,0,0.0
route,DUT->ANC,8,8,0,0.0
route,DVL->DEN,3,3,0,0.0
route,DVL->JMS,1,1,0,0.0
route,EAR->DEN,1,1,0,0.0
route,EAT->SEA,14,14,0,0.0
route,EAU->ORD,7,7,0,0.0
route,ECP->ATL,6,6,0,0.0
route,ECP->BNA,8,8,0,0.0
route,ECP->BWI,4,4,0,0.0
route,ECP->CLT,3,3,0,0.0
route,ECP->DAL,3,3,0,0.0
route,ECP->DFW,2,2,0,0.0
route,ECP->HOU,1,1,0,0.0
route,ECP->IAH,7,7,0,0.0
route,ECP->STL,2,2,0,0.0
route,EGE->DEN,7,7,0,0.0
route,ELM->DTW,6,6,0,0.0
route,ELM->EWR,5,5,0,0.0
route,ELM->IAD,4,4,0,0.0
route,ELP->ATL,5,5,0,0.0
route,ELP->AUS,2,2,0,0.0
route,ELP->DAL,14,14,0,0.0
route,ELP->DEN,15,15,0,0.0
route,ELP->DFW,15,15,0,0.0
route,ELP->HOU,8,8,0,0.0
route,ELP->IAH,16,16,0,0.0
route,ELP->LAS,6,6,0,0.0
route,ELP->LAX,7,7,0,0.0
route,ELP->ORD,8,8,0,0.0
route,ELP->PHX,18,18,0,0.0
route,ELP->SAN,6,6,0,0.0
route,ELP->SAT,7,7,0,0.0
route,ERI->CLT,4,4,0,0.0
route,ERI->DTW,4,4,0,0.0
route,ERI->ORD,6,6,0,0.0
route,ESC->DTW,3,3,0,0.0
route,EUG->AZA,1,1,0,0.0
route,EUG->DEN,4,4,0,0.0
route,EUG->LAS,2,2,0,0.0
route,EUG->LAX,6,6,0,0.0
route,EUG->OAK,3,3,0,0.0
route,EUG->PDX,10,10,0,0.0
route,EUG->PHX,1,1,0,0.0
route,EUG->SEA,16,16,0,0.0
route,EUG->SFO,11,11,0,0.0
route,EUG->SJC,1,1,0,0.0
route,EVV->ATL,5,5,0,0.0
route,EVV->CLT,5,5,0,0.0
route,EVV->DFW,2,2,0,0.0
route,EVV->DTW,4,4,0,0.0
route,EVV->ORD,5,5,0,0.0
route,EVV->SFB,1,1,0,0.0
route,EVV->VPS,1,1,0,0.0
route,EWN->ATL,1,1,0,0.0
route,EWN->CLT,6,6,0,0.0
route,EWR->ALB,19,19,0,0.0
route,EWR->ATL,40,40,0,0.0
route,EWR->AUS,22,22,0,0.0
route,EWR->AVL,3,3,0,0.0
route,EWR->AVP,6,6,0,0.0
route,EWR->BDL,7,7,0,0.0
route,EWR->BGR,10,10,0,0.0
route,EWR->BNA,23,23,0,0.0
route,EWR->BOS,51,51,0,0.0
route,EWR->BQN,5,5,0,0.0
route,EWR->BTV,11,11,0,0.0
route,EWR->BUF,9,9,0,0.0
route,EWR->BWI,6,6,0,0.0
route,EWR->CAK,6,6,0,0.0
route,EWR->CHA,4,4,0,0.0
route,EWR->CHS,23,23,0,0.0
route,EWR->CLE,20,20,0,0.0
route,EWR->CLT,26,26,0,0.0
route,EWR->CMH,14,14,0,0.0
route,EWR->CVG,25,25,0,0.0
route,EWR->DAY,4,4,0,0.0
route,EWR->DCA,24,24,0,0.0
route,EWR->DEN,24,24,0,0.0
route,EWR->DFW,30,30,0,0.0
route,EWR->DSM,4,4,0,0.0
route,EWR->DTW,23,23,0,0.0
route,EWR->ELM,5,5,0,0.0
route,EWR->EYW,1,1,0,0.0
route,EWR->FLL,68,68,0,0.0
route,EWR->FWA,5,5,0,0.0
route,EWR->GRR,4,4,0,0.0
route,EWR->GSO,10,10,0,0.0
route,EWR->GSP,10,10,0,0.0
route,EWR->HNL,2,2,0,0.0
route,EWR->IAD,17,17,0,0.0
route,EWR->IAH,35,35,0,0.0
route,EWR->IND,15,15,0,0.0
route,EWR->ITH,7,7,0,0.0
route,EWR->JAX,15,15,0,0.0
route,EWR->LAS,25,25,0,0.0
route,EWR->LAX,48,48,0,0.0
route,EWR->LEX,3,3,0,0.0
route,EWR->MCI,12,12,0,0.0
route,EWR->MCO,70,70,0,0.0
route,EWR->MDW,18,18,0,0.0
route,EWR->MEM,14,14,0,0.0
route,EWR->MHT,4,4,0,0.0
route,EWR->MIA,16,16,0,0.0
route,EWR->MKE,10,10,0,0.0
route,EWR->MSN,11,11,0,0.0
route,EWR->MSP,20,20,0,0.0
route,EWR->MSY,21,21,0,0.0
route,EWR->MYR,10,10,0,0.0
route,EWR->OAK,4,4,0,0.0
route,EWR->OKC,4,4,0,0.0
route,EWR->OMA,6,6,0,0.0
route,EWR->ORD,40,40,0,0.0
route,EWR->ORF,13,13,0,0.0
route,EWR->PBI,43,43,0,0.0
route,EWR->PDX,14,14,0,0.0
route,EWR->PHX,20,20,0,0.0
route,EWR->PIT,11,11,0,0.0
route,EWR->PQI,4,4,0,0.0
route,EWR->PVD,14,14,0,0.0
route,EWR->PWM,12,12,0,0.0
route,EWR->RDU,28,28,0,0.0
route,EWR->RIC,25,25,0,0.0
route,EWR->ROC,10,10,0,0.0
route,EWR->RSW,29,29,0,0.0
route,EWR->SAN,12,12,0,0.0
route,EWR->SAT,7,7,0,0.0
route,EWR->SAV,9,9,0,0.0
route,EWR->SBN,1,1,0,0.0
route,EWR->SDF,3,3,0,0.0
route,EWR->SEA,19,19,0,0.0
route,EWR->SFO,55,55,0,0.0
route,EWR->SJC,8,8,0,0.0
route,EWR->SJU,14,14,0,0.0
route,EWR->SLC,7,7,0,0.0
route,EWR->SMF,5,5,0,0.0
route,EWR->SNA,7,7,0,0.0
route,EWR->SRQ,7,7,0,0.0
route,EWR->STL,24,24,0,0.0
route,EWR->SYR,11,11,0,0.0
route,EWR->TPA,21,21,0,0.0
route,EWR->TYS,4,4,0,0.0
route,EWR->XNA,4,4,0,0.0
route,EYW->ATL,8,8,0,0.0
route,EYW->DCA,1,1,0,0.0
route,EYW->EWR,4,4,0,0.0
route,EYW->MIA,4,4,0,0.0
route,EYW->ORD,4,4,0,0.0
route,FAI->ANC,16,16,0,0.0
route,FAI->ORD,2,2,0,0.0
route,FAI->SCC,2,2,0,0.0
route,FAI->SEA,23,23,0,0.0
route,FAR->AZA,2,2,0,0.0
route,FAR->DEN,6,6,0,0.0
route,FAR->DFW,2,2,0,0.0
route,FAR->LAS,2,2,0,0.0
route,FAR->MSP,10,10,0,0.0
route,FAR->ORD,14,14,0,0.0
route,FAT->DEN,18,18,0,0.0
route,FAT->DFW,5,5,0,0.0
route,FAT->LAS,5,5,0,0.0
route,FAT->LAX,19,19,0,0.0
route,FAT->ORD,1,1,0,0.0
route,FAT->PDX,6,6,0,0.0
route,FAT->PHX,8,8,0,0.0
route,FAT->SAN,5,5,0,0.0
route,FAT->SEA,10,10,0,0.0
route,FAT->SFO,12,12,0,0.0
route,FAT->SLC,1,1,0,0.0
route,FAY->ATL,9,9,0,0.0
route,FAY->CLT,7,7,0,0.0
route,FAY->IAD,8,8,0,0.0
route,FCA->DEN,11,11,0,0.0
route,FCA->LAS,3,3,0,0.0
route,FCA->MSP,1,1,0,0.0
route,FCA->PDX,1,1,0,0.0
route,FCA->SEA,8,8,0,0.0
route,FCA->SLC,8,8,0,0.0
route,FLG->DFW,1,1,0,0.0
route,FLG->PHX,4,4,0,0.0
route,FLL->ACY,4,4,0,0.0
route,FLL->ALB,8,8,0,0.0
route,FLL->ATL,58,58,0,0.0
route,FLL->AUS,9,9,0,0.0
route,FLL->AVL,10,10,0,0.0
route,FLL->BDL,16,16,0,0.0
route,FLL->BNA,14,14,0,0.0
route,FLL->BOS,26,26,0,0.0
route,FLL->BQN,6,6,0,0.0
route,FLL->BUF,5,5,0,0.0
route,FLL->BWI,34,34,0,0.0
route,FLL->CHS,7,7,0,0.0
route,FLL->CLE,3,3,0,0.0
route,FLL->CLT,6,6,0,0.0
route,FLL->CMH,9,9,0,0.0
route,FLL->CVG,4,4,0,0.0
route,FLL->DAL,6,6,0,0.0
route,FLL->DCA,27,27,0,0.0
route,FLL->DEN,9,9,0,0.0
route,FLL->DFW,21,21,0,0.0
route,FLL->DTW,15,15,0,0.0
route,FLL->EWR,59,59,0,0.0
route,FLL->GSO,1,1,0,0.0
route,FLL->GSP,1,1,0,0.0
route,FLL->HOU,11,11,0,0.0
route,FLL->HPN,13,13,0,0.0
route,FLL->IAD,9,9,0,0.0
route,FLL->IAG,2,2,0,0.0
route,FLL->IAH,21,21,0,0.0
route,FLL->IND,2,2,0,0.0
route,FLL->ISP,5,5,0,0.0
route,FLL->JAX,16,16,0,0.0
route,FLL->JFK,30,30,0,0.0
route,FLL->LAS,7,7,0,0.0
route,FLL->LAX,14,14,0,0.0
route,FLL->LBE,5,5,0,0.0
route,FLL->LCK,1,1,0,0.0
route,FLL->LEX,3,3,0,0.0
route,FLL->LGA,33,33,0,0.0
route,FLL->LGB,1,1,0,0.0
route,FLL->MCI,8,8,0,0.0
route,FLL->MCO,16,16,0,0.0
route,FLL->MDW,14,14,0,0.0
route,FLL->MEM,8,8,0,0.0
route,FLL->MSP,1,1,0,0.0
route,FLL->MSY,23,23,0,0.0
route,FLL->MYR,3,3,0,0.0
route,FLL->ORD,18,18,0,0.0
route,FLL->ORF,1,1,0,0.0
route,FLL->ORH,5,5,0,0.0
route,FLL->PBG,1,1,0,0.0
route,FLL->PHL,19,19,0,0.0
route,FLL->PHX,2,2,0,0.0
route,FLL->PIT,14,14,0,0.0
route,FLL->PVD,6,6,0,0.0
route,FLL->RDU,25,25,0,0.0
route,FLL->RIC,12,12,0,0.0
route,FLL->SAN,4,4,0,0.0
route,FLL->SAT,1,1,0,0.0
route,FLL->SDF,3,3,0,0.0
route,FLL->SEA,7,7,0,0.0
route,FLL->SFO,14,14,0,0.0
route,FLL->SJU,25,25,0,0.0
route,FLL->SLC,3,3,0,0.0
route,FLL->STL,10,10,0,0.0
route,FLL->STT,6,6,0,0.0
route,FLL->STX,1,1,0,0.0
route,FLL->SWF,3,3,0,0.0
route,FLL->TPA,26,26,0,0.0
route,FLL->TTN,1,1,0,0.0
route,FLL->TYS,1,1,0,0.0
route,FLL->USA,4,4,0,0.0
route,FLO->CLT,5,5,0,0.0
route,FNT->ATL,6,6,0,0.0
route,FNT->MDW,2,2,0,0.0
route,FNT->ORD,19,19,0,0.0
route,FNT->PIE,5,5,0,0.0
route,FNT->SFB,3,3,0,0.0
route,FSD->ATL,1,1,0,0.0
route,FSD->DEN,13,13,0,0.0
route,FSD->LAS,3,3,0,0.0
route,FSD->MSP,11,11,0,0.0
route,FSD->ORD,14,14,0,0.0
route,FSD->PHX,1,1,0,0.0
route,FSD->SFB,1,1,0,0.0
route,FSM->ATL,2,2,0,0.0
route,FSM->DFW,5,5,0,0.0
route,FWA->ATL,4,4,0,0.0
route,FWA->CLT,6,6,0,0.0
route,FWA->DFW,3,3,0,0.0
route,FWA->DTW,4,4,0,0.0
route,FWA->EWR,2,2,0,0.0
route,FWA->MSP,2,2,0,0.0
route,FWA->ORD,14,14,0,0.0
route,FWA->PGD,3,3,0,0.0
route,FWA->PHL,2,2,0,0.0
route,FWA->PIE,1,1,0,0.0
route,FWA->SFB,2,2,0,0.0
route,GCC->DEN,8,8,0,0.0
route,GCK->DFW,4,4,0,0.0
route,GEG->BOI,12,12,0,0.0
route,GEG->DEN,8,8,0,0.0
route,GEG->DFW,1,1,0,0.0
route,GEG->LAS,7,7,0,0.0
route,GEG->LAX,2,2,0,0.0
route,GEG->MSP,1,1,0,0.0
route,GEG->OAK,5,5,0,0.0
route,GEG->ORD,3,3,0,0.0
route,GEG->PDX,32,32,0,0.0
route,GEG->PHX,7,7,0,0.0
route,GEG->SEA,71,71,0,0.0
route,GEG->SFO,7,7,0,0.0
route,GEG->SJC,1,1,0,0.0
route,GEG->SLC,2,2,0,0.0
route,GEG->SMF,5,5,0,0.0
route,GFK->AZA,1,1,0,0.0
route,GFK->MSP,5,5,0,0.0
route,GGG->DFW,7,7,0,0.0
route,GJT->DEN,17,17,0,0.0
route,GJT->DFW,3,3,0,0.0
route,GJT->LAS,1,1,0,0.0
route,GJT->PHX,6,6,0,0.0
route,GJT->SLC,5,5,0,0.0
route,GNV->ATL,14,14,0,0.0
route,GNV->CLT,7,7,0,0.0
route,GNV->DFW,2,2,0,0.0
route,GNV->MIA,1,1,0,0.0
route,GPT->ATL,8,8,0,0.0
route,GPT->CLT,1,1,0,0.0
route,GPT->DFW,5,5,0,0.0
route,GPT->IAH,13,13,0,0.0
route,GPT->SFB,1,1,0,0.0
route,GRB->DTW,3,3,0,0.0
route,GRB->MSP,3,3,0,0.0
route,GRB->ORD,17,17,0,0.0
route,GRI->DFW,3,3,0,0.0
route,GRI->LAS,1,1,0,0.0
route,GRK->DFW,4,4,0,0.0
route,GRK->IAH,5,5,0,0.0
route,GRR->ATL,8,8,0,0.0
route,GRR->AZA,3,3,0,0.0
route,GRR->BWI,4,4,0,0.0
route,GRR->CLT,5,5,0,0.0
route,GRR->DCA,4,4,0,0.0
route,GRR->DEN,7,7,0,0.0
route,GRR->DFW,6,6,0,0.0
route,GRR->DTW,12,12,0,0.0
route,GRR->EWR,4,4,0,0.0
route,GRR->IAD,6,6,0,0.0
route,GRR->IAH,5,5,0,0.0
route,GRR->LGA,6,6,0,0.0
route,GRR->MCO,2,2,0,0.0
route,GRR->MDW,5,5,0,0.0
route,GRR->MSP,6,6,0,0.0
route,GRR->ORD,33,33,0,0.0
route,GRR->PGD,3,3,0,0.0
route,GRR->PHL,1,1,0,0.0
route,GRR->PIE,1,1,0,0.0
route,GRR->SFB,4,4,0,0.0
