dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,DEN->DTW,23,23,0,0.0
route,DEN->EAR,4,4,0,0.0
route,DEN->EGE,2,2,0,0.0
route,DEN->ELP,15,15,0,0.0
route,DEN->EUG,13,13,0,0.0
route,DEN->EWR,39,39,0,0.0
route,DEN->FAR,3,3,0,0.0
route,DEN->FAT,11,11,0,0.0
route,DEN->FCA,14,14,0,0.0
route,DEN->FLG,2,2,0,0.0
route,DEN->FLL,9,9,0,0.0
route,DEN->FSD,16,16,0,0.0
route,DEN->GCC,8,8,0,0.0
route,DEN->GEG,20,20,0,0.0
route,DEN->GJT,23,23,0,0.0
route,DEN->GRB,1,1,0,0.0
route,DEN->GRR,12,12,0,0.0
route,DEN->GSP,3,3,0,0.0
route,DEN->GTF,9,9,0,0.0
route,DEN->GUC,9,9,0,0.0
route,DEN->HDN,11,11,0,0.0
route,DEN->HLN,5,5,0,0.0
route,DEN->HNL,3,3,0,0.0
route,DEN->HOU,21,21,0,0.0
route,DEN->HSV,5,5,0,0.0
route,DEN->HYS,9,9,0,0.0
route,DEN->IAD,44,44,0,0.0
route,DEN->IAH,38,38,0,0.0
route,DEN->ICT,7,7,0,0.0
route,DEN->IDA,9,9,0,0.0
route,DEN->IND,29,29,0,0.0
route,DEN->ISN,14,14,0,0.0
route,DEN->JAC,19,19,0,0.0
route,DEN->JAX,8,8,0,0.0
route,DEN->JFK,13,13,0,0.0
route,DEN->JMS,6,6,0,0.0
route,DEN->KOA,5,5,0,0.0
route,DEN->LAR,7,7,0,0.0
route,DEN->LAS,68,68,0,0.0
route,DEN->LAX,72,72,0,0.0
route,DEN->LBB,5,5,0,0.0
route,DEN->LBF,6,6,0,0.0
route,DEN->LBL,1,1,0,0.0
route,DEN->LGA,41,41,0,0.0
route,DEN->LGB,4,4,0,0.0
route,DEN->LIH,5,5,0,0.0
route,DEN->LIT,12,12,0,0.0
route,DEN->LNK,11,11,0,0.0
route,DEN->MAF,13,13,0,0.0
route,DEN->MCI,41,41,0,0.0
route,DEN->MCO,39,39,0,0.0
route,DEN->MDW,25,25,0,0.0
route,DEN->MEM,13,13,0,0.0
route,DEN->MFR,11,11,0,0.0
route,DEN->MIA,15,15,0,0.0
route,DEN->MKE,21,21,0,0.0
route,DEN->MLI,7,7,0,0.0
route,DEN->MOT,13,13,0,0.0
route,DEN->MRY,1,1,0,0.0
route,DEN->MSN,7,7,0,0.0
route,DEN->MSO,20,20,0,0.0
route,DEN->MSP,50,50,0,0.0
route,DEN->MSY,25,25,0,0.0
route,DEN->MTJ,17,17,0,0.0
route,DEN->OAK,13,13,0,0.0
route,DEN->OGG,3,3,0,0.0
route,DEN->OKC,32,32,0,0.0
route,DEN->OMA,29,29,0,0.0
route,DEN->ONT,16,16,0,0.0
route,DEN->ORD,67,67,0,0.0
route,DEN->ORF,8,8,0,0.0
route,DEN->PAE,2,2,0,0.0
route,DEN->PDX,38,38,0,0.0
route,DEN->PHL,40,40,0,0.0
route,DEN->PHX,64,64,0,0.0
route,DEN->PIR,4,4,0,0.0
route,DEN->PIT,13,13,0,0.0
route,DEN->PRC,4,4,0,0.0
route,DEN->PSC,9,9,0,0.0
route,DEN->PSP,9,9,0,0.0
route,DEN->PUB,7,7,0,0.0
route,DEN->PWM,2,2,0,0.0
route,DEN->RAP,19,19,0,0.0
route,DEN->RDM,13,13,0,0.0
route,DEN->RDU,11,11,0,0.0
route,DEN->RIC,4,4,0,0.0
route,DEN->RKS,5,5,0,0.0
route,DEN->RNO,9,9,0,0.0
route,DEN->RSW,3,3,0,0.0
route,DEN->SAF,9,9,0,0.0
route,DEN->SAN,38,38,0,0.0
route,DEN->SAT,24,24,0,0.0
route,DEN->SBA,16,16,0,0.0
route,DEN->SBP,4,4,0,0.0
route,DEN->SDF,12,12,0,0.0
route,DEN->SEA,46,46,0,0.0
route,DEN->SFO,60,60,0,0.0
route,DEN->SGF,11,11,0,0.0
route,DEN->SGU,8,8,0,0.0
route,DEN->SHV,4,4,0,0.0
route,DEN->SJC,34,34,0,0.0
route,DEN->SLC,54,54,0,0.0
route,DEN->SMF,26,26,0,0.0
route,DEN->SNA,40,40,0,0.0
route,DEN->STL,38,38,0,0.0
route,DEN->SUN,4,4,0,0.0
route,DEN->SYR,2,2,0,0.0
route,DEN->TPA,22,22,0,0.0
route,DEN->TUL,24,24,0,0.0
route,DEN->TUS,14,14,0,0.0
route,DEN->TVC,1,1,0,0.0
route,DEN->TYS,9,9,0,0.0
route,DEN->VEL,6,6,0,0.0
route,DEN->XNA,4,4,0,0.0
route,DFW->ABI,17,17,0,0.0
route,DFW->ABQ,24,24,0,0.0
route,DFW->ACT,15,15,0,0.0
route,DFW->AEX,8,8,0,0.0
route,DFW->AGS,2,2,0,0.0
route,DFW->AMA,23,23,0,0.0
route,DFW->ANC,2,2,0,0.0
route,DFW->ASE,4,4,0,0.0
route,DFW->ATL,51,51,0,0.0
route,DFW->AUS,28,28,0,0.0
route,DFW->AVL,3,3,0,0.0
route,DFW->BDL,4,4,0,0.0
route,DFW->BFL,1,1,0,0.0
route,DFW->BHM,10,10,0,0.0
route,DFW->BIL,4,4,0,0.0
route,DFW->BIS,8,8,0,0.0
route,DFW->BKG,1,1,0,0.0
route,DFW->BMI,5,5,0,0.0
route,DFW->BNA,26,26,0,0.0
route,DFW->BOI,7,7,0,0.0
route,DFW->BOS,35,35,0,0.0
route,DFW->BPT,13,13,0,0.0
route,DFW->BRO,12,12,0,0.0
route,DFW->BTR,25,25,0,0.0
route,DFW->BUF,1,1,0,0.0
route,DFW->BUR,5,5,0,0.0
route,DFW->BWI,15,15,0,0.0
route,DFW->BZN,3,3,0,0.0
route,DFW->CAE,6,6,0,0.0
route,DFW->CHA,9,9,0,0.0
route,DFW->CHS,15,15,0,0.0
route,DFW->CID,9,9,0,0.0
route,DFW->CLE,18,18,0,0.0
route,DFW->CLL,11,11,0,0.0
route,DFW->CLT,33,33,0,0.0
route,DFW->CMH,10,10,0,0.0
route,DFW->CMI,7,7,0,0.0
route,DFW->COS,19,19,0,0.0
route,DFW->COU,8,8,0,0.0
route,DFW->CRP,15,15,0,0.0
route,DFW->CVG,24,24,0,0.0
route,DFW->CYS,1,1,0,0.0
route,DFW->DAY,8,8,0,0.0
route,DFW->DCA,27,27,0,0.0
route,DFW->DEN,60,60,0,0.0
route,DFW->DRO,14,14,0,0.0
route,DFW->DRT,1,1,0,0.0
route,DFW->DSM,15,15,0,0.0
route,DFW->DTW,24,24,0,0.0
route,DFW->ECP,7,7,0,0.0
route,DFW->EGE,5,5,0,0.0
route,DFW->ELP,36,36,0,0.0
route,DFW->EVV,6,6,0,0.0
route,DFW->EWR,34,34,0,0.0
route,DFW->EYW,6,6,0,0.0
route,DFW->FAR,6,6,0,0.0
route,DFW->FAT,10,10,0,0.0
route,DFW->FLG,2,2,0,0.0
route,DFW->FLL,33,33,0,0.0
route,DFW->FSD,2,2,0,0.0
route,DFW->FSM,11,11,0,0.0
route,DFW->FWA,12,12,0,0.0
route,DFW->GCK,4,4,0,0.0
route,DFW->GEG,4,4,0,0.0
route,DFW->GGG,14,14,0,0.0
route,DFW->GJT,13,13,0,0.0
route,DFW->GNV,1,1,0,0.0
route,DFW->GPT,10,10,0,0.0
route,DFW->GRI,7,7,0,0.0
route,DFW->GRK,21,21,0,0.0
route,DFW->GRR,7,7,0,0.0
route,DFW->GSO,7,7,0,0.0
route,DFW->GSP,4,4,0,0.0
route,DFW->HNL,7,7,0,0.0
route,DFW->HOU,29,29,0,0.0
route,DFW->HRL,5,5,0,0.0
route,DFW->HSV,17,17,0,0.0
route,DFW->IAD,30,30,0,0.0
route,DFW->IAH,69,69,0,0.0
route,DFW->ICT,18,18,0,0.0
route,DFW->ILM,3,3,0,0.0
route,DFW->IND,13,13,0,0.0
route,DFW->JAC,7,7,0,0.0
route,DFW->JAN,21,21,0,0.0
route,DFW->JAX,17,17,0,0.0
route,DFW->JFK,15,15,0,0.0
route,DFW->JLN,8,8,0,0.0
route,DFW->LAS,52,52,0,0.0
route,DFW->LAW,9,9,0,0.0
route,DFW->LAX,68,68,0,0.0
route,DFW->LBB,26,26,0,0.0
route,DFW->LCH,16,16,0,0.0
route,DFW->LEX,7,7,0,0.0
route,DFW->LFT,11,11,0,0.0
route,DFW->LGA,52,52,0,0.0
route,DFW->LIT,26,26,0,0.0
route,DFW->LRD,13,13,0,0.0
route,DFW->MAF,23,23,0,0.0
route,DFW->MCI,30,30,0,0.0
route,DFW->MCO,35,35,0,0.0
route,DFW->MDT,3,3,0,0.0
route,DFW->MEI,2,2,0,0.0
route,DFW->MEM,33,33,0,0.0
route,DFW->MFE,26,26,0,0.0
route,DFW->MGM,11,11,0,0.0
route,DFW->MHK,15,15,0,0.0
route,DFW->MIA,40,40,0,0.0
route,DFW->MKE,14,14,0,0.0
route,DFW->MLI,6,6,0,0.0
route,DFW->MLU,10,10,0,0.0
route,DFW->MOB,8,8,0,0.0
route,DFW->MRY,1,1,0,0.0
route,DFW->MSN,8,8,0,0.0
route,DFW->MSO,2,2,0,0.0
route,DFW->MSP,22,22,0,0.0
route,DFW->MSY,23,23,0,0.0
route,DFW->MTJ,6,6,0,0.0
route,DFW->MYR,2,2,0,0.0
route,DFW->OAK,6,6,0,0.0
route,DFW->OGG,5,5,0,0.0
route,DFW->OKC,32,32,0,0.0
route,DFW->OMA,10,10,0,0.0
route,DFW->ONT,18,18,0,0.0
route,DFW->ORD,67,67,0,0.0
route,DFW->ORF,9,9,0,0.0
route,DFW->PBI,6,6,0,0.0
route,DFW->PDX,16,16,0,0.0
route,DFW->PHL,39,39,0,0.0
route,DFW->PHX,29,29,0,0.0
route,DFW->PIA,12,12,0,0.0
route,DFW->PIB,2,2,0,0.0
route,DFW->PIT,18,18,0,0.0
route,DFW->PNS,14,14,0,0.0
route,DFW->PSP,5,5,0,0.0
route,DFW->RAP,3,3,0,0.0
route,DFW->RDU,18,18,0,0.0
route,DFW->RIC,7,7,0,0.0
route,DFW->RNO,8,8,0,0.0
route,DFW->ROW,11,11,0,0.0
route,DFW->RSW,8,8,0,0.0
route,DFW->SAF,9,9,0,0.0
route,DFW->SAN,28,28,0,0.0
route,DFW->SAT,35,35,0,0.0
route,DFW->SAV,6,6,0,0.0
route,DFW->SBA,3,3,0,0.0
route,DFW->SBN,9,9,0,0.0
route,DFW->SBP,2,2,0,0.0
route,DFW->SDF,23,23,0,0.0
route,DFW->SEA,41,41,0,0.0
route,DFW->SFO,32,32,0,0.0
route,DFW->SGF,23,23,0,0.0
route,DFW->SHV,19,19,0,0.0
route,DFW->SJC,8,8,0,0.0
route,DFW->SJT,19,19,0,0.0
route,DFW->SJU,13,13,0,0.0
route,DFW->SLC,23,23,0,0.0
route,DFW->SMF,13,13,0,0.0
route,DFW->SNA,28,28,0,0.0
route,DFW->SPI,7,7,0,0.0
route,DFW->SPS,15,15,0,0.0
route,DFW->STL,27,27,0,0.0
route,DFW->STS,1,1,0,0.0
route,DFW->SUX,2,2,0,0.0
route,DFW->SWO,10,10,0,0.0
route,DFW->TLH,10,10,0,0.0
route,DFW->TPA,25,25,0,0.0
route,DFW->TUL,22,22,0,0.0
route,DFW->TUS,20,20,0,0.0
route,DFW->TVC,6,6,0,0.0
route,DFW->TXK,12,12,0,0.0
route,DFW->TYR,14,14,0,0.0
route,DFW->TYS,10,10,0,0.0
route,DFW->VPS,19,19,0,0.0
route,DFW->XNA,24,24,0,0.0
route,DFW->YUM,2,2,0,0.0
route,DHN->ATL,6,6,0,0.0
route,DIK->DEN,5,5,0,0.0
route,DLG->ANC,2,2,0,0.0
route,DLH->MSP,5,5,0,0.0
route,DLH->ORD,12,12,0,0.0
route,DRO->DEN,24,24,0,0.0
route,DRO->DFW,13,13,0,0.0
route,DRO->LAX,3,3,0,0.0
route,DRO->PHX,7,7,0,0.0
route,DRT->DFW,2,2,0,0.0
route,DSM->ATL,3,3,0,0.0
route,DSM->CLT,17,17,0,0.0
route,DSM->DCA,2,2,0,0.0
route,DSM->DEN,19,19,0,0.0
route,DSM->DFW,7,7,0,0.0
route,DSM->DTW,7,7,0,0.0
route,DSM->EWR,1,1,0,0.0
route,DSM->IAH,5,5,0,0.0
route,DSM->LAS,5,5,0,0.0
route,DSM->LGA,1,1,0,0.0
route,DSM->MCO,2,2,0,0.0
route,DSM->MSP,4,4,0,0.0
route,DSM->ORD,23,23,0,0.0
route,DSM->PHL,9,9,0,0.0
route,DSM->PHX,7,7,0,0.0
route,DSM->PIE,2,2,0,0.0
route,DSM->SFB,1,1,0,0.0
route,DSM->SFO,2,2,0,0.0
route,DSM->SLC,2,2,0,0.0
route,DSM->STL,10,10,0,0.0
route,DTW->ABE,1,1,0,0.0
route,DTW->ALB,2,2,0,0.0
route,DTW->APN,2,2,0,0.0
route,DTW->ATL,26,26,0,0.0
route,DTW->ATW,1,1,0,0.0
route,DTW->AUS,10,10,0,0.0
route,DTW->AVL,1,1,0,0.0
route,DTW->AVP,2,2,0,0.0
route,DTW->AZO,1,1,0,0.0
route,DTW->BDL,5,5,0,0.0
route,DTW->BGM,5,5,0,0.0
route,DTW->BHM,4,4,0,0.0
route,DTW->BNA,17,17,0,0.0
route,DTW->BOS,20,20,0,0.0
route,DTW->BTV,2,2,0,0.0
route,DTW->BUF,5,5,0,0.0
route,DTW->BWI,21,21,0,0.0
route,DTW->CHA,3,3,0,0.0
route,DTW->CHS,7,7,0,0.0
route,DTW->CID,12,12,0,0.0
route,DTW->CIU,2,2,0,0.0
route,DTW->CLE,9,9,0,0.0
route,DTW->CLT,33,33,0,0.0
route,DTW->CMH,6,6,0,0.0
route,DTW->CVG,5,5,0,0.0
route,DTW->CWA,1,1,0,0.0
route,DTW->DAL,7,7,0,0.0
route,DTW->DAY,2,2,0,0.0
route,DTW->DCA,12,12,0,0.0
route,DTW->DEN,28,28,0,0.0
route,DTW->DFW,32,32,0,0.0
route,DTW->DSM,3,3,0,0.0
route,DTW->ELM,6,6,0,0.0
route,DTW->ERI,3,3,0,0.0
route,DTW->ESC,3,3,0,0.0
route,DTW->EVV,7,7,0,0.0
route,DTW->EWR,35,35,0,0.0
route,DTW->FLL,14,14,0,0.0
route,DTW->FWA,5,5,0,0.0
route,DTW->GRB,7,7,0,0.0
route,DTW->GRR,7,7,0,0.0
route,DTW->GSO,5,5,0,0.0
route,DTW->GSP,3,3,0,0.0
route,DTW->HNL,1,1,0,0.0
route,DTW->HPN,4,4,0,0.0
route,DTW->HSV,2,2,0,0.0
route,DTW->IAD,12,12,0,0.0
route,DTW->IAH,23,23,0,0.0
route,DTW->IMT,3,3,0,0.0
route,DTW->IND,11,11,0,0.0
route,DTW->ITH,3,3,0,0.0
route,DTW->JAX,2,2,0,0.0
route,DTW->JFK,9,9,0,0.0
route,DTW->LAN,6,6,0,0.0
route,DTW->LAS,19,19,0,0.0
route,DTW->LAX,15,15,0,0.0
route,DTW->LEX,7,7,0,0.0
route,DTW->LGA,31,31,0,0.0
route,DTW->LIT,1,1,0,0.0
route,DTW->LSE,2,2,0,0.0
route,DTW->MBS,2,2,0,0.0
route,DTW->MCI,10,10,0,0.0
route,DTW->MCO,31,31,0,0.0
route,DTW->MDT,4,4,0,0.0
route,DTW->MDW,17,17,0,0.0
route,DTW->MEM,1,1,0,0.0
route,DTW->MHT,6,6,0,0.0
route,DTW->MIA,8,8,0,0.0
route,DTW->MKE,4,4,0,0.0
route,DTW->MLI,2,2,0,0.0
route,DTW->MQT,3,3,0,0.0
route,DTW->MSN,6,6,0,0.0
route,DTW->MSP,20,20,0,0.0
route,DTW->MSY,4,4,0,0.0
route,DTW->MYR,7,7,0,0.0
route,DTW->OAK,1,1,0,0.0
route,DTW->OKC,4,4,0,0.0
route,DTW->OMA,4,4,0,0.0
route,DTW->ORD,64,64,0,0.0
route,DTW->ORF,9,9,0,0.0
route,DTW->ORH,1,1,0,0.0
route,DTW->PBI,1,1,0,0.0
route,DTW->PDX,4,4,0,0.0
route,DTW->PHL,36,36,0,0.0
route,DTW->PHX,15,15,0,0.0
route,DTW->PIT,8,8,0,0.0
route,DTW->PLN,5,5,0,0.0
route,DTW->PVD,2,2,0,0.0
route,DTW->PWM,2,2,0,0.0
route,DTW->RDU,8,8,0,0.0
route,DTW->RIC,8,8,0,0.0
route,DTW->RSW,6,6,0,0.0
route,DTW->SAN,5,5,0,0.0
route,DTW->SAT,6,6,0,0.0
route,DTW->SBN,5,5,0,0.0
route,DTW->SCE,1,1,0,0.0
route,DTW->SDF,7,7,0,0.0
route,DTW->SEA,23,23,0,0.0
route,DTW->SFO,5,5,0,0.0
route,DTW->SJC,1,1,0,0.0
route,DTW->SLC,5,5,0,0.0
route,DTW->SNA,2,2,0,0.0
route,DTW->STL,18,18,0,0.0
route,DTW->SWF,3,3,0,0.0
route,DTW->SYR,2,2,0,0.0
route,DTW->TPA,6,6,0,0.0
route,DTW->TTN,1,1,0,0.0
route,DTW->TVC,10,10,0,0.0
route,DTW->TYS,7,7,0,0.0
route,DUT->ANC,2,2,0,0.0
route,DVL->DEN,2,2,0,0.0
route,DVL->JMS,1,1,0,0.0
route,EAR->DEN,5,5,0,0.0
route,EAT->SEA,2,2,0,0.0
route,EAU->ORD,8,8,0,0.0
route,ECP->ATL,4,4,0,0.0
route,ECP->AUS,1,1,0,0.0
route,ECP->BNA,9,9,0,0.0
route,ECP->CLT,6,6,0,0.0
route,ECP->DAL,5,5,0,0.0
route,ECP->DFW,6,6,0,0.0
route,ECP->HOU,3,3,0,0.0
route,ECP->IAH,7,7,0,0.0
route,ECP->ORD,2,2,0,0.0
route,ECP->STL,4,4,0,0.0
route,EGE->DEN,3,3,0,0.0
route,EGE->DFW,1,1,0,0.0
route,EKO->SLC,2,2,0,0.0
route,ELM->DTW,8,8,0,0.0
route,ELM->EWR,7,7,0,0.0
route,ELM->IAD,1,1,0,0.0
route,ELP->ATL,3,3,0,0.0
route,ELP->AUS,6,6,0,0.0
route,ELP->DAL,10,10,0,0.0
route,ELP->DEN,13,13,0,0.0
route,ELP->DFW,35,35,0,0.0
route,ELP->HOU,12,12,0,0.0
route,ELP->IAH,19,19,0,0.0
route,ELP->LAS,8,8,0,0.0
route,ELP->LAX,7,7,0,0.0
route,ELP->ORD,18,18,0,0.0
route,ELP->PHX,28,28,0,0.0
route,ELP->SAN,2,2,0,0.0
route,ELP->SAT,4,4,0,0.0
route,ELP->SEA,1,1,0,0.0
route,ERI->CLT,1,1,0,0.0
route,ERI->DTW,1,1,0,0.0
route,ERI->ORD,8,8,0,0.0
route,ERI->PHL,2,2,0,0.0
route,ESC->DTW,3,3,0,0.0
route,EUG->AZA,1,1,0,0.0
route,EUG->DEN,7,7,0,0.0
route,EUG->LAS,3,3,0,0.0
route,EUG->LAX,13,13,0,0.0
route,EUG->OAK,1,1,0,0.0
route,EUG->ORD,2,2,0,0.0
route,EUG->PDX,1,1,0,0.0
route,EUG->PHX,1,1,0,0.0
route,EUG->SAN,1,1,0,0.0
route,EUG->SEA,12,12,0,0.0
route,EUG->SFO,15,15,0,0.0
route,EUG->SLC,2,2,0,0.0
route,EVV->ATL,5,5,0,0.0
route,EVV->CLT,5,5,0,0.0
route,EVV->DFW,8,8,0,0.0
route,EVV->DTW,3,3,0,0.0
route,EVV->ORD,17,17,0,0.0
route,EWN->ATL,4,4,0,0.0
route,EWN->CLT,20,20,0,0.0
route,EWR->ACK,9,9,0,0.0
route,EWR->ALB,20,20,0,0.0
route,EWR->ANC,1,1,0,0.0
route,EWR->ATL,51,51,0,0.0
route,EWR->AUS,19,19,0,0.0
route,EWR->AVL,6,6,0,0.0
route,EWR->AVP,8,8,0,0.0
route,EWR->BDL,7,7,0,0.0
route,EWR->BGR,7,7,0,0.0
route,EWR->BNA,26,26,0,0.0
route,EWR->BOS,56,56,0,0.0
route,EWR->BQN,1,1,0,0.0
route,EWR->BTV,16,16,0,0.0
route,EWR->BUF,28,28,0,0.0
route,EWR->BWI,11,11,0,0.0
route,EWR->BZN,5,5,0,0.0
route,EWR->CAK,6,6,0,0.0
route,EWR->CHA,5,5,0,0.0
route,EWR->CHS,19,19,0,0.0
route,EWR->CLE,27,27,0,0.0
route,EWR->CLT,33,33,0,0.0
route,EWR->CMH,25,25,0,0.0
route,EWR->CVG,32,32,0,0.0
route,EWR->DAY,6,6,0,0.0
route,EWR->DCA,25,25,0,0.0
route,EWR->DEN,30,30,0,0.0
route,EWR->DFW,30,30,0,0.0
route,EWR->DSM,2,2,0,0.0
route,EWR->DTW,31,31,0,0.0
route,EWR->ELM,10,10,0,0.0
route,EWR->EYW,3,3,0,0.0
route,EWR->FLL,42,42,0,0.0
route,EWR->GRR,16,16,0,0.0
route,EWR->GSO,11,11,0,0.0
route,EWR->GSP,7,7,0,0.0
route,EWR->HNL,2,2,0,0.0
route,EWR->IAD,21,21,0,0.0
route,EWR->IAH,32,32,0,0.0
route,EWR->IND,26,26,0,0.0
route,EWR->ITH,4,4,0,0.0
route,EWR->JAX,14,14,0,0.0
route,EWR->LAS,28,28,0,0.0
route,EWR->LAX,51,51,0,0.0
route,EWR->MCI,12,12,0,0.0
route,EWR->MCO,49,49,0,0.0
route,EWR->MDW,17,17,0,0.0
route,EWR->MEM,6,6,0,0.0
route,EWR->MHT,5,5,0,0.0
route,EWR->MIA,18,18,0,0.0
route,EWR->MKE,14,14,0,0.0
route,EWR->MSN,4,4,0,0.0
route,EWR->MSP,23,23,0,0.0
route,EWR->MSY,10,10,0,0.0
route,EWR->MYR,16,16,0,0.0
route,EWR->OKC,2,2,0,0.0
route,EWR->OMA,4,4,0,0.0
route,EWR->ORD,46,46,0,0.0
route,EWR->ORF,19,19,0,0.0
route,EWR->PBI,34,34,0,0.0
route,EWR->PDX,5,5,0,0.0
route,EWR->PHX,19,19,0,0.0
route,EWR->PIT,17,17,0,0.0
route,EWR->PNS,1,1,0,0.0
route,EWR->PQI,7,7,0,0.0
route,EWR->PVD,7,7,0,0.0
route,EWR->PWM,27,27,0,0.0
route,EWR->RDU,34,34,0,0.0
route,EWR->RIC,17,17,0,0.0
route,EWR->ROC,15,15,0,0.0
route,EWR->RSW,19,19,0,0.0
route,EWR->SAN,12,12,0,0.0
route,EWR->SAT,3,3,0,0.0
route,EWR->SAV,12,12,0,0.0
route,EWR->SBN,2,2,0,0.0
route,EWR->SDF,7,7,0,0.0
route,EWR->SEA,13,13,0,0.0
route,EWR->SFO,62,62,0,0.0
route,EWR->SJC,4,4,0,0.0
route,EWR->SJU,15,15,0,0.0
route,EWR->SLC,6,6,0,0.0
route,EWR->SMF,1,1,0,0.0
route,EWR->SNA,4,4,0,0.0
route,EWR->SRQ,1,1,0,0.0
route,EWR->STL,21,21,0,0.0
route,EWR->SYR,9,9,0,0.0
route,EWR->TPA,22,22,0,0.0
route,EWR->TVC,1,1,0,0.0
route,EWR->TYS,8,8,0,0.0
route,EWR->XNA,5,5,0,0.0
route,EYW->ATL,4,4,0,0.0
route,EYW->CLT,4,4,0,0.0
route,EYW->EWR,2,2,0,0.0
route,EYW->MIA,10,10,0,0.0
route,EYW->PHL,1,1,0,0.0
route,FAI->ANC,7,7,0,0.0
route,FAI->DEN,2,2,0,0.0
route,FAI->MSP,1,1,0,0.0
route,FAI->ORD,1,1,0,0.0
route,FAI->SEA,7,7,0,0.0
route,FAR->DEN,13,13,0,0.0
route,FAR->DFW,4,4,0,0.0
route,FAR->LAS,1,1,0,0.0
route,FAR->MSP,10,10,0,0.0
route,FAR->ORD,26,26,0,0.0
route,FAT->DEN,15,15,0,0.0
route,FAT->DFW,9,9,0,0.0
route,FAT->LAS,2,2,0,0.0
route,FAT->LAX,27,27,0,0.0
route,FAT->ORD,2,2,0,0.0
route,FAT->PDX,2,2,0,0.0
route,FAT->PHX,11,11,0,0.0
route,FAT->SAN,6,6,0,0.0
route,FAT->SEA,6,6,0,0.0
route,FAT->SFO,15,15,0,0.0
route,FAT->SLC,2,2,0,0.0
route,FAY->ATL,8,8,0,0.0
route,FAY->CLT,20,20,0,0.0
route,FAY->IAD,5,5,0,0.0
route,FCA->ATL,1,1,0,0.0
route,FCA->AZA,1,1,0,0.0
route,FCA->DEN,9,9,0,0.0
route,FCA->DFW,2,2,0,0.0
route,FCA->LAS,2,2,0,0.0
route,FCA->LAX,4,4,0,0.0
route,FCA->MSP,1,1,0,0.0
route,FCA->ORD,6,6,0,0.0
route,FCA->SEA,3,3,0,0.0
route,FCA->SFO,6,6,0,0.0
route,FCA->SLC,1,1,0,0.0
route,FLG->DEN,6,6,0,0.0
route,FLG->DFW,3,3,0,0.0
route,FLG->LAX,1,1,0,0.0
route,FLG->PHX,11,11,0,0.0
route,FLL->ACY,10,10,0,0.0
route,FLL->ALB,4,4,0,0.0
route,FLL->ATL,47,47,0,0.0
route,FLL->AUS,11,11,0,0.0
route,FLL->AVL,7,7,0,0.0
route,FLL->BDL,9,9,0,0.0
route,FLL->BNA,17,17,0,0.0
route,FLL->BOS,25,25,0,0.0
route,FLL->BQN,9,9,0,0.0
route,FLL->BUF,8,8,0,0.0
route,FLL->BWI,38,38,0,0.0
route,FLL->CHS,6,6,0,0.0
route,FLL->CLE,3,3,0,0.0
route,FLL->CLT,19,19,0,0.0
route,FLL->CMH,4,4,0,0.0
route,FLL->CVG,2,2,0,0.0
route,FLL->DAL,10,10,0,0.0
route,FLL->DCA,28,28,0,0.0
route,FLL->DEN,22,22,0,0.0
route,FLL->DFW,27,27,0,0.0
route,FLL->DTW,14,14,0,0.0
route,FLL->EWR,44,44,0,0.0
route,FLL->GSO,1,1,0,0.0
route,FLL->GSP,2,2,0,0.0
route,FLL->HOU,12,12,0,0.0
route,FLL->HPN,4,4,0,0.0
route,FLL->IAD,6,6,0,0.0
route,FLL->IAG,1,1,0,0.0
route,FLL->IAH,15,15,0,0.0
route,FLL->IND,3,3,0,0.0
route,FLL->ISP,2,2,0,0.0
route,FLL->JAX,25,25,0,0.0
route,FLL->JFK,19,19,0,0.0
route,FLL->LAS,10,10,0,0.0
route,FLL->LAX,11,11,0,0.0
route,FLL->LBE,3,3,0,0.0
route,FLL->LCK,2,2,0,0.0
route,FLL->LEX,1,1,0,0.0
route,FLL->LGA,36,36,0,0.0
route,FLL->LGB,1,1,0,0.0
route,FLL->MCI,4,4,0,0.0
route,FLL->MCO,18,18,0,0.0
route,FLL->MDW,9,9,0,0.0
route,FLL->MSP,1,1,0,0.0
route,FLL->MSY,10,10,0,0.0
route,FLL->MYR,3,3,0,0.0
route,FLL->ORD,28,28,0,0.0
route,FLL->ORH,6,6,0,0.0
route,FLL->PBG,4,4,0,0.0
route,FLL->PHL,23,23,0,0.0
route,FLL->PHX,4,4,0,0.0
route,FLL->PIT,8,8,0,0.0
route,FLL->PVD,6,6,0,0.0
route,FLL->RDU,15,15,0,0.0
route,FLL->RIC,5,5,0,0.0
route,FLL->SAN,4,4,0,0.0
route,FLL->SAT,2,2,0,0.0
route,FLL->SEA,3,3,0,0.0
route,FLL->SFO,8,8,0,0.0
route,FLL->SJU,32,32,0,0.0
route,FLL->SLC,8,8,0,0.0
route,FLL->STL,10,10,0,0.0
route,FLL->STT,7,7,0,0.0
route,FLL->STX,1,1,0,0.0
route,FLL->SWF,3,3,0,0.0
route,FLL->TPA,20,20,0,0.0
route,FLL->TTN,2,2,0,0.0
route,FLL->TYS,3,3,0,0.0
route,FLL->USA,3,3,0,0.0
route,FLO->CLT,8,8,0,0.0
route,FNT->ATL,2,2,0,0.0
route,FNT->ORD,20,20,0,0.0
route,FNT->PGD,2,2,0,0.0
route,FNT->PIE,1,1,0,0.0
route,FNT->SFB,1,1,0,0.0
route,FSD->ATL,3,3,0,0.0
route,FSD->AZA,3,3,0,0.0
route,FSD->DEN,13,13,0,0.0
